81	260	2
13	260	2
16	260	2
50	260	2
37	260	2
22	260	2
9	260	2
41	261	1
4	261	1
21	261	0
90	261	1
40	261	0
76	261	0
13	261	1
25	261	0
11	261	1
13	262	2
22	262	2
89	262	2
40	262	2
31	262	2
5	262	2
16	262	2
43	262	2
47	262	2
41	263	1
62	263	1
37	263	1
13	263	1
81	263	1
40	263	1
16	263	0
20	263	1
1	263	1
40	264	1
53	264	1
39	264	1
67	264	1
19	264	0
21	264	1
28	264	0
90	264	1
99	264	2
11	265	3
43	265	3
37	265	2
12	265	3
51	265	3
35	265	3
47	265	3
70	265	3
40	265	3
22	266	0
9	266	1
55	266	0
37	266	1
61	266	0
43	266	0
20	266	1
35	266	1
15	266	1
42	267	3
43	267	3
37	267	2
39	267	3
13	267	3
48	267	3
100	267	3
35	267	3
31	267	3
10	268	2
1	268	3
40	268	2
27	268	2
55	268	3
21	268	2
9	268	2
23	268	2
5	268	2
75	269	0
1	269	0
53	269	0
36	269	0
13	269	0
15	269	0
3	269	0
57	269	0
16	269	0
20	270	2
35	270	2
81	270	3
85	270	2
40	270	2
16	270	2
69	270	2
39	270	2
11	270	2
41	271	2
20	271	3
9	271	3
70	271	3
17	271	3
16	271	3
47	271	3
43	271	3
11	271	3
34	272	3
42	272	3
28	272	3
1	272	0
16	272	3
88	272	2
29	272	2
48	272	2
39	272	0
5	273	3
52	273	2
43	273	3
36	273	3
61	273	0
7	273	0
22	273	3
40	273	3
54	273	3
42	274	2
13	274	2
17	274	2
16	274	2
23	274	2
28	274	2
22	274	2
20	274	2
61	274	2
16	275	0
49	275	2
34	275	1
1	275	1
3	275	1
69	275	1
32	275	2
35	275	2
31	275	2
9	276	3
37	276	2
1	276	2
50	276	2
24	276	3
5	276	3
31	276	3
23	276	3
20	276	2
23	277	2
41	277	2
45	277	2
53	277	3
12	277	3
31	277	3
40	277	3
34	277	3
16	277	2
20	278	3
9	278	2
16	278	2
37	278	2
25	278	2
51	278	3
43	278	2
8	278	2
34	278	2
43	279	1
28	279	0
20	279	1
50	279	1
17	279	1
56	279	1
9	279	1
53	279	1
34	279	1
10	280	3
9	280	3
50	280	3
5	280	2
20	280	3
62	280	3
63	280	3
13	280	3
48	280	3
3	281	0
34	281	0
20	281	1
16	281	0
51	281	0
26	281	0
17	281	0
15	281	0
52	281	0
37	282	1
16	282	1
9	282	3
3	282	1
60	282	1
13	282	1
65	282	1
22	282	1
6	282	1
17	283	1
13	283	0
31	283	0
76	283	0
1	283	0
90	283	0
41	283	0
2	283	1
21	283	1
47	284	0
51	284	0
25	284	0
60	284	0
56	284	0
39	284	1
67	284	0
42	284	0
52	284	1
57	285	0
27	285	0
63	285	1
16	285	1
70	285	1
56	285	1
1	285	0
85	285	1
25	285	0
31	286	2
37	286	2
55	286	2
21	286	3
39	286	2
58	286	2
4	286	3
35	286	3
40	286	3
90	287	0
29	287	1
22	287	0
20	287	0
1	287	0
11	287	0
9	287	0
3	287	1
43	287	0
2	288	1
22	288	0
40	288	0
34	288	1
31	288	1
29	288	1
9	288	1
28	288	0
43	288	1
40	289	2
3	289	2
1	289	2
62	289	2
2	289	2
17	289	2
37	289	2
12	289	2
15	289	2
29	290	1
22	290	0
13	290	1
21	290	1
7	290	1
45	290	1
12	290	1
3	290	0
16	290	0
84	291	3
17	291	3
39	291	3
61	291	3
16	291	3
88	291	3
5	291	3
6	291	3
34	291	3
10	292	2
19	292	2
28	292	3
1	292	3
99	292	3
21	292	2
35	292	2
73	292	2
13	292	3
3	293	3
25	293	3
36	293	3
30	293	3
20	293	3
4	293	2
50	293	2
16	293	3
41	293	3
9	294	2
28	294	3
52	294	2
6	294	3
45	294	2
16	294	3
20	294	2
15	294	2
49	294	2
61	295	1
9	295	1
58	295	1
53	295	1
16	295	1
35	295	0
56	295	1
28	295	1
22	295	1
40	296	3
58	296	3
55	296	0
63	296	1
56	296	2
53	296	0
10	296	1
3	296	1
42	296	1
55	297	3
51	297	2
40	297	2
37	297	2
28	297	2
41	297	2
3	297	2
9	297	2
34	297	2
9	298	0
3	298	1
42	298	0
65	298	0
67	298	0
26	298	0
16	298	0
5	298	0
89	298	0
31	299	0
36	299	0
35	299	1
34	299	0
6	299	0
58	299	1
42	299	0
23	299	0
9	299	0
16	300	0
9	300	1
21	300	1
49	300	1
68	300	1
2	300	1
40	300	1
65	300	1
3	300	0
31	301	2
1	301	3
10	301	3
35	301	3
3	301	2
39	301	3
13	301	3
55	301	3
5	301	2
58	302	1
12	302	0
34	302	0
13	302	0
23	302	0
32	302	1
71	302	0
42	302	1
10	302	1
8	303	2
57	303	0
54	303	2
16	303	0
58	303	0
9	303	3
23	303	0
3	303	2
13	303	3
90	304	1
61	304	1
31	304	0
1	304	1
23	304	0
97	304	1
29	304	1
17	304	1
2	304	1
35	305	1
12	305	1
24	305	1
31	305	0
16	305	1
15	305	1
21	305	0
54	305	1
76	305	1
14	306	0
3	306	1
31	306	0
65	306	0
61	306	0
56	306	0
51	306	0
9	306	0
49	306	0
73	307	0
36	307	0
13	307	0
34	307	0
21	307	0
3	307	1
39	307	0
15	307	0
41	307	0
50	308	0
90	308	1
4	308	1
72	308	0
16	308	0
13	308	1
31	308	1
1	308	1
6	308	1
16	309	0
13	309	0
25	309	0
35	309	0
37	309	1
55	309	1
8	309	1
3	309	0
19	309	0
63	310	1
45	310	1
13	310	0
27	310	1
23	310	0
22	310	1
1	310	1
36	310	1
34	310	1
9	311	3
58	311	2
101	311	1
87	311	2
37	311	2
34	311	3
35	311	3
15	311	2
28	311	2
53	312	3
16	312	3
9	312	3
47	312	2
35	312	3
41	312	3
3	312	2
31	312	3
65	312	2
40	313	2
36	313	2
3	313	2
16	313	2
13	313	2
52	313	2
6	313	2
20	313	2
21	313	2
54	314	0
37	314	0
11	314	0
8	314	0
9	314	0
19	314	0
55	314	0
28	314	0
16	314	0
13	315	1
84	315	1
35	315	0
34	315	0
9	315	0
28	315	0
25	315	0
15	315	0
31	315	0
11	316	0
22	316	1
40	316	1
21	316	1
3	316	1
16	316	0
19	316	1
34	316	1
25	316	1
62	317	3
10	317	3
2	317	2
34	317	3
37	317	2
3	317	3
13	317	3
1	317	2
22	317	3
37	318	1
23	318	1
28	318	1
3	318	1
34	318	1
20	318	1
56	318	0
10	318	0
35	318	0
35	319	2
16	319	3
20	319	2
14	319	2
43	319	3
8	319	2
34	319	3
41	319	3
40	319	3
75	320	3
24	320	3
16	320	3
17	320	3
3	320	3
41	320	3
60	320	3
37	320	2
43	320	3
50	321	0
35	321	0
76	321	0
34	321	0
29	321	1
30	321	0
16	321	0
40	321	0
14	321	0
41	322	2
17	322	3
3	322	3
20	322	2
44	322	3
9	322	3
61	322	3
45	322	2
87	322	3
3	323	2
40	323	3
1	323	2
31	323	2
37	323	2
34	323	2
25	323	2
39	323	3
12	323	2
19	324	3
88	324	3
2	324	3
13	324	3
89	324	3
24	324	3
62	324	2
44	324	3
31	324	3
55	325	2
31	325	2
1	325	2
28	325	3
2	325	2
25	325	3
61	325	2
11	325	2
47	325	3
18	326	2
9	326	2
53	326	2
16	326	2
25	326	2
39	326	3
13	326	3
28	326	3
35	326	3
19	327	1
3	327	0
47	327	0
16	327	0
35	327	0
51	327	0
22	327	3
25	327	1
54	327	0
62	328	2
53	328	0
3	328	2
1	328	0
34	328	3
16	328	2
10	328	3
74	328	2
23	328	3
34	329	3
10	329	3
42	329	3
19	329	2
31	329	3
23	329	3
24	329	3
60	329	3
22	329	3
47	330	0
8	330	0
39	330	0
2	330	1
34	330	0
31	330	0
35	330	1
69	330	0
96	330	0
35	331	3
68	331	3
13	331	3
2	331	3
40	331	3
14	331	3
58	331	2
27	331	3
3	331	3
9	332	2
34	332	2
47	332	2
3	332	2
5	332	2
79	332	2
21	332	2
39	332	3
35	332	2
37	333	0
13	333	1
63	333	1
42	333	0
35	333	0
45	333	0
22	333	1
41	333	0
16	333	0
23	334	3
12	334	3
35	334	3
98	334	3
2	334	3
43	334	3
20	334	3
26	334	2
28	334	3
21	335	0
35	335	0
20	335	0
1	335	0
28	335	0
37	335	0
9	335	0
61	335	0
16	335	0
16	336	2
94	336	2
5	336	2
69	336	2
22	336	2
13	336	2
14	336	2
45	336	2
41	336	2
21	337	3
13	337	3
88	337	3
3	337	2
47	337	3
10	337	2
8	337	3
2	337	3
39	337	3
15	338	0
48	338	1
20	338	1
22	338	3
3	338	1
31	338	0
53	338	0
10	338	1
40	338	0
37	339	2
12	339	2
19	339	3
34	339	3
14	339	3
2	339	3
32	339	2
3	339	2
67	339	2
53	340	0
3	340	0
36	340	0
35	340	0
25	340	0
47	340	0
72	340	0
81	340	0
37	340	0
31	341	2
54	341	3
13	341	3
62	341	3
24	341	3
16	341	3
37	341	2
3	341	3
11	341	3
3	342	2
47	342	3
12	342	3
30	342	2
39	342	3
20	342	2
42	342	3
34	342	3
83	342	3
20	343	1
1	343	1
16	343	1
31	343	1
21	343	1
66	343	1
28	343	1
3	343	1
61	343	1
37	344	1
61	344	3
62	344	2
85	344	3
72	344	3
23	344	2
3	344	3
2	344	3
4	344	3
25	345	0
97	345	0
34	345	0
23	345	1
58	345	1
16	345	0
1	345	1
13	345	1
54	345	1
3	346	3
34	346	3
54	346	3
71	346	2
45	346	2
9	346	3
17	346	3
31	346	3
11	346	2
3	347	1
8	347	1
44	347	0
1	347	1
34	347	0
50	347	1
10	347	0
61	347	1
47	347	1
53	348	2
13	348	2
14	348	2
20	348	2
19	348	2
40	348	2
31	348	3
10	348	2
47	348	2
42	349	1
14	349	1
35	349	0
9	349	1
2	349	1
6	349	1
34	349	1
20	349	1
51	349	1
35	350	3
25	350	0
19	350	1
13	350	0
14	350	1
16	350	0
51	350	0
11	350	0
27	350	1
55	351	3
13	351	3
35	351	3
3	351	2
59	351	3
22	351	3
34	351	3
40	351	3
19	351	3
31	352	0
11	352	0
35	352	0
20	352	1
25	352	0
41	352	1
44	352	0
21	352	0
52	352	0
43	353	3
16	353	3
31	353	3
69	353	3
70	353	3
9	353	2
2	353	2
40	353	3
58	353	2
62	354	1
52	354	0
55	354	1
5	354	0
1	354	0
60	354	1
23	354	1
27	354	1
15	354	1
5	355	3
40	355	3
53	355	3
3	355	2
29	355	2
99	355	3
28	355	3
35	355	3
19	355	3
3	356	1
51	356	1
62	356	1
20	356	1
42	356	1
35	356	0
54	356	1
73	356	0
13	356	1
78	357	1
62	357	1
25	357	1
90	357	0
52	357	0
53	357	0
40	357	0
24	357	0
31	357	0
54	358	3
2	358	3
52	358	3
12	358	3
36	358	3
9	358	3
35	358	3
25	358	3
21	358	3
1	359	2
16	359	3
34	359	3
48	359	2
61	359	2
25	359	3
9	359	0
97	359	3
22	359	2
11	360	0
35	360	0
61	360	0
25	360	0
53	360	0
56	360	0
16	360	0
18	360	2
47	360	0
9	361	2
5	361	3
22	361	2
34	361	2
54	361	2
43	361	2
20	361	2
31	361	2
55	361	3
14	362	1
12	362	1
40	362	1
43	362	1
51	362	0
45	362	1
58	362	1
20	362	1
39	362	1
15	363	2
56	363	3
2	363	3
60	363	3
39	363	2
10	363	3
37	363	2
13	363	3
50	363	3
29	364	2
3	364	2
16	364	2
88	364	2
9	364	3
22	364	3
20	364	3
30	364	3
42	364	3
1	365	1
35	365	1
22	365	1
55	365	1
9	365	1
16	365	0
6	365	1
43	365	1
44	365	0
21	366	2
51	366	3
1	366	3
35	366	3
34	366	3
39	366	3
4	366	3
43	366	3
41	366	2
16	367	1
20	367	0
31	367	1
3	367	0
40	367	1
50	367	1
63	367	0
23	367	1
2	367	0
31	368	0
19	368	1
24	368	0
47	368	1
1	368	0
3	368	0
34	368	1
40	368	0
9	368	0
14	369	0
23	369	2
1	369	3
34	369	3
35	369	2
37	369	2
5	369	0
85	369	0
16	369	2
1	370	3
53	370	3
58	370	2
16	370	3
37	370	2
66	370	3
35	370	3
20	370	3
9	370	3
9	371	0
16	371	0
35	371	0
54	371	0
39	371	0
21	371	1
3	371	1
20	371	0
41	371	0
58	372	2
99	372	3
40	372	3
26	372	2
37	372	2
21	372	3
8	372	2
67	372	2
3	372	3
29	373	2
63	373	3
23	373	2
40	373	2
20	373	2
25	373	2
5	373	2
14	373	3
85	373	3
40	374	1
3	374	1
62	374	1
21	374	1
9	374	1
2	374	2
41	374	1
35	374	0
23	374	0
13	375	3
19	375	2
21	375	2
23	375	3
40	375	3
43	375	2
55	375	2
16	375	3
31	375	3
52	376	1
35	376	1
43	376	0
6	376	0
16	376	0
5	376	0
50	376	0
11	376	0
22	376	1
20	377	3
37	377	2
17	377	3
42	377	3
1	377	3
13	377	3
60	377	3
55	377	3
29	377	2
50	378	2
9	378	2
14	378	2
41	378	3
6	378	2
43	378	2
23	378	2
29	378	2
13	378	2
20	379	2
90	379	3
28	379	3
12	379	3
35	379	3
89	379	3
21	379	3
99	379	3
43	379	3
21	380	0
37	380	0
56	380	0
3	380	1
63	380	0
1	380	0
9	380	0
43	380	0
13	380	0
34	381	3
39	381	2
20	381	2
23	381	3
16	381	3
58	381	2
82	381	3
69	381	3
3	381	1
21	382	3
20	382	2
40	382	3
2	382	3
13	382	3
28	382	3
23	382	3
9	382	3
56	382	2
34	383	1
40	383	1
102	383	1
10	383	0
48	383	0
47	383	1
44	383	0
39	383	0
79	383	1
41	384	2
50	384	3
28	384	3
9	384	2
63	384	3
94	384	3
3	384	3
13	384	3
61	384	2
21	385	3
36	385	3
41	385	2
15	385	2
56	385	2
14	385	2
78	385	3
16	385	3
17	385	3
11	386	2
24	386	3
12	386	3
60	386	2
29	386	1
39	386	2
43	386	3
15	386	2
9	386	3
12	387	1
23	387	1
54	387	1
27	387	1
47	387	1
16	387	0
40	387	1
10	387	1
3	387	1
16	388	0
40	388	1
4	388	1
51	388	1
14	388	0
1	388	1
50	388	1
6	388	1
2	388	1
20	389	2
40	389	2
6	389	2
21	389	2
28	389	2
16	389	2
9	389	2
7	389	2
10	389	2
20	390	2
53	390	3
41	390	3
39	390	3
43	390	2
9	390	3
47	390	2
34	390	2
35	390	2
9	391	3
17	391	2
35	391	3
103	391	3
12	391	3
41	391	3
10	391	3
42	391	3
61	391	2
72	392	1
54	392	0
25	392	1
7	392	1
40	392	0
91	392	0
19	392	1
34	392	0
24	392	0
35	393	1
70	393	1
2	393	1
16	393	0
39	393	0
31	393	0
3	393	1
27	393	0
37	393	0
40	394	3
2	394	2
5	394	3
13	394	3
34	394	3
31	394	3
49	394	3
17	394	3
96	394	3
36	395	1
13	395	1
48	395	1
85	395	1
11	395	1
51	395	1
39	395	1
31	395	1
3	395	0
17	396	1
63	396	0
25	396	0
16	396	0
41	396	0
73	396	0
12	396	0
58	396	0
42	396	1
13	397	3
3	397	2
35	397	3
44	397	3
15	397	2
63	397	2
9	397	3
26	397	2
41	397	3
91	398	0
40	398	1
1	398	1
25	398	1
35	398	0
53	398	0
13	398	1
47	398	1
10	398	0
12	399	0
58	399	0
72	399	0
61	399	0
39	399	0
50	399	1
23	399	0
27	399	0
20	399	0
3	400	2
6	400	2
60	400	2
31	400	3
44	400	2
36	400	2
35	400	2
10	400	2
43	400	2
104	401	3
40	401	3
3	401	2
52	401	3
41	401	2
34	401	3
23	401	3
22	401	3
17	401	3
2	402	1
55	402	1
13	402	1
41	402	1
10	402	0
9	402	1
1	402	1
18	402	2
30	402	1
56	403	1
13	403	0
16	403	0
40	403	1
3	403	1
61	403	1
43	403	1
22	403	0
1	403	1
22	404	3
13	404	3
76	404	3
20	404	3
54	404	3
74	404	3
90	404	3
28	404	3
35	404	3
43	405	2
35	405	0
40	405	2
7	405	0
41	405	2
58	405	2
16	405	2
23	405	2
9	405	2
13	406	1
35	406	0
2	406	1
22	406	1
34	406	1
70	406	0
50	406	1
61	406	1
26	406	0
9	407	0
63	407	0
29	407	1
85	407	0
34	407	0
31	407	0
66	407	0
50	407	0
56	407	0
53	408	0
35	408	0
37	408	1
36	408	1
11	408	1
79	408	1
43	408	1
55	408	1
13	408	1
35	409	1
17	409	0
43	409	0
47	409	0
15	409	0
39	409	1
16	409	0
56	409	0
10	409	0
53	410	0
90	410	0
34	410	0
41	410	0
13	410	0
35	410	0
43	410	0
16	410	0
56	410	0
66	411	1
19	411	1
11	411	0
42	411	1
58	411	0
3	411	1
25	411	0
10	411	0
62	411	1
28	412	3
3	412	2
23	412	3
13	412	3
35	412	3
69	412	3
20	412	3
50	412	3
45	412	2
28	413	3
50	413	3
25	413	3
21	413	2
3	413	2
1	413	3
12	413	3
30	413	2
31	413	3
40	414	3
56	414	3
28	414	2
23	414	3
47	414	3
21	414	2
43	414	3
17	414	3
13	414	3
6	415	2
41	415	2
62	415	2
63	415	2
35	415	2
22	415	2
58	415	2
1	415	2
69	415	2
61	416	3
46	416	3
21	416	3
47	416	3
35	416	3
34	416	3
53	416	2
5	416	2
3	416	2
31	417	1
20	417	1
26	417	3
40	417	1
43	417	1
35	417	0
28	417	0
16	417	0
55	417	1
3	418	3
23	418	3
61	418	2
55	418	2
50	418	2
17	418	3
58	418	2
53	418	3
14	418	3
9	419	3
44	419	3
54	419	3
35	419	3
21	419	3
49	419	3
1	419	3
69	419	3
34	419	3
17	420	0
9	420	1
70	420	0
10	420	0
63	420	1
50	420	1
20	420	1
37	420	1
34	420	1
42	421	3
34	421	2
25	421	3
43	421	3
6	421	3
22	421	3
12	421	3
71	421	3
15	421	3
56	422	3
48	422	3
20	422	3
43	422	3
15	422	3
22	422	3
5	422	3
4	422	3
63	422	3
60	423	0
23	423	0
13	423	0
65	423	0
53	423	0
2	423	0
16	423	1
56	423	0
90	423	0
50	424	1
21	424	1
20	424	1
35	424	1
27	424	1
11	424	0
14	424	0
16	424	0
9	424	1
2	425	3
99	425	2
12	425	2
34	425	2
35	425	2
3	425	2
37	425	2
56	425	2
31	425	2
40	426	1
9	426	1
28	426	0
54	426	0
34	426	1
35	426	0
13	426	0
37	426	1
1	426	1
13	427	3
22	427	3
2	427	3
34	427	3
21	427	3
67	427	2
3	427	2
10	427	3
42	427	3
61	428	0
27	428	0
34	428	0
80	428	0
5	428	1
41	428	0
17	428	0
72	428	1
3	428	1
9	429	3
22	429	2
23	429	2
20	429	2
10	429	2
25	429	2
43	429	2
28	429	2
13	429	2
29	430	2
56	430	2
83	430	2
20	430	3
2	430	3
22	430	2
8	430	2
61	430	2
23	430	2
56	431	2
77	431	3
6	431	3
70	431	3
7	431	3
35	431	3
65	431	2
27	431	3
43	431	3
14	432	2
34	432	2
24	432	2
16	432	2
53	432	2
2	432	3
29	432	2
22	432	2
31	432	2
5	433	0
1	433	0
9	433	0
43	433	0
28	433	1
25	433	1
16	433	0
15	433	0
52	433	1
25	434	0
47	434	1
34	434	0
31	434	0
35	434	0
30	434	1
52	434	0
11	434	0
22	434	0
94	435	0
4	435	0
105	435	0
2	435	0
27	435	0
62	435	0
12	435	0
20	435	0
7	435	0
16	436	3
61	436	3
22	436	3
7	436	3
2	436	3
20	436	2
37	436	2
70	436	3
3	436	2
20	437	2
53	437	3
9	437	3
8	437	2
31	437	2
43	437	3
13	437	3
30	437	2
32	437	3
58	438	2
20	438	3
13	438	3
29	438	2
50	438	3
22	438	3
47	438	3
10	438	3
5	438	3
54	439	1
41	439	1
33	439	0
85	439	0
51	439	0
61	439	1
10	439	0
13	439	1
55	439	1
25	440	0
13	440	3
58	440	1
20	440	1
21	440	1
106	440	0
65	440	0
5	440	0
15	440	0
9	441	2
30	441	3
35	441	3
17	441	3
25	441	3
73	441	0
37	441	2
2	441	2
29	441	2
82	442	3
26	442	2
19	442	2
34	442	3
3	442	2
28	442	3
43	442	3
9	442	2
20	442	3
13	443	0
24	443	0
12	443	0
55	443	1
40	443	0
16	443	1
31	443	1
56	443	0
47	443	0
21	444	1
10	444	0
51	444	1
66	444	1
23	444	1
31	444	0
4	444	1
41	444	1
2	444	1
1	445	1
25	445	0
10	445	0
13	445	1
43	445	0
16	445	0
37	445	1
20	445	0
45	445	0
21	446	3
43	446	3
8	446	3
34	446	3
56	446	3
55	446	3
13	446	3
20	446	3
23	446	3
5	447	0
25	447	1
45	447	0
84	447	0
35	447	1
73	447	0
19	447	0
43	447	2
62	447	2
20	448	2
58	448	2
1	448	3
50	448	2
35	448	2
37	448	2
43	448	2
13	448	3
17	448	2
46	449	3
12	449	3
2	449	3
23	449	3
37	449	2
57	449	2
41	449	3
35	449	3
5	449	3
40	450	3
52	450	3
32	450	3
41	450	3
25	450	2
13	450	3
10	450	3
12	450	3
2	450	3
31	451	3
36	451	3
16	451	3
1	451	3
62	451	3
13	451	3
43	451	3
35	451	3
37	451	2
9	452	2
16	452	2
28	452	2
1	452	2
25	452	2
56	452	2
2	452	2
37	452	2
29	452	0
20	453	3
47	453	3
55	453	3
7	453	2
43	453	3
2	453	3
13	453	3
5	453	3
70	453	3
47	454	3
16	454	3
40	454	3
9	454	2
20	454	2
18	454	0
22	454	2
13	454	3
39	454	3
22	455	2
16	455	2
37	455	2
15	455	2
29	455	1
20	455	2
13	455	2
3	455	2
27	455	2
40	456	2
61	456	2
21	456	2
54	456	2
60	456	2
8	456	2
4	456	2
15	456	2
34	456	2
37	457	2
77	457	2
69	457	2
13	457	2
45	457	0
40	457	2
16	457	2
53	457	1
54	457	2
9	458	0
10	458	0
42	458	0
3	458	0
40	458	0
34	458	0
60	458	0
12	458	0
6	458	0
22	459	2
15	459	2
6	459	2
23	459	2
13	459	3
56	459	2
1	459	2
34	459	3
55	459	2
16	460	0
53	460	1
19	460	1
50	460	1
11	460	1
3	460	1
45	460	1
9	460	1
52	460	0
3	461	2
50	461	2
8	461	2
35	461	2
54	461	2
43	461	2
17	461	3
22	461	2
53	461	3
54	462	3
63	462	3
17	462	3
60	462	3
39	462	3
9	462	3
34	462	3
6	462	3
14	462	2
31	463	0
35	463	0
11	463	0
40	463	1
54	463	0
41	463	1
61	463	1
55	463	1
23	463	0
50	464	2
36	464	2
31	464	2
3	464	2
43	464	2
81	464	2
16	464	2
65	464	2
13	464	2
3	465	2
47	465	3
34	465	3
16	465	3
22	465	3
43	465	3
28	465	3
13	465	3
41	465	3
14	466	1
40	466	0
12	466	0
22	466	3
23	466	0
86	466	0
20	466	0
4	466	0
56	466	1
17	467	2
69	467	2
53	467	3
43	467	2
85	467	2
20	467	2
4	467	2
13	467	2
3	467	2
4	468	3
41	468	3
39	468	2
23	468	3
14	468	2
56	468	2
20	468	2
10	468	3
42	468	3
9	469	1
21	469	1
53	469	1
12	469	1
14	469	1
63	469	1
47	469	1
29	469	1
39	469	1
29	470	2
12	470	3
85	470	0
17	470	3
39	470	3
3	470	2
7	470	0
47	470	3
55	470	3
10	471	0
41	471	1
36	471	1
55	471	1
58	471	0
22	471	0
60	471	1
28	471	0
43	471	1
16	472	1
39	472	1
3	472	1
9	472	1
43	472	1
13	472	1
20	472	1
21	472	1
35	472	1
43	473	1
40	473	1
59	473	1
37	473	1
8	473	1
55	473	1
20	473	1
13	473	1
36	473	1
12	474	1
34	474	1
9	474	1
42	474	1
47	474	1
37	474	1
28	474	0
16	474	0
35	474	0
40	475	0
13	475	1
34	475	0
23	475	0
39	475	0
41	475	0
90	475	0
51	475	0
63	475	1
20	476	0
65	476	1
12	476	0
41	476	0
42	476	0
3	476	0
36	476	1
29	476	1
27	476	0
41	477	0
29	477	1
43	477	0
17	477	0
66	477	1
9	477	0
1	477	1
20	477	0
13	477	0
43	478	3
15	478	2
42	478	3
9	478	2
27	478	2
47	478	3
26	478	0
34	478	3
28	478	3
17	479	3
65	479	2
3	479	3
35	479	3
31	479	3
1	479	3
20	479	3
22	479	3
23	479	3
13	480	1
43	480	0
25	480	0
37	480	1
20	480	1
16	480	0
23	480	0
45	480	0
9	480	0
7	481	1
3	481	1
20	481	1
40	481	1
42	481	1
55	481	1
50	481	1
9	481	1
13	481	1
39	482	3
5	482	2
35	482	2
54	482	3
1	482	3
10	482	2
40	482	2
43	482	3
88	482	3
16	483	3
13	483	3
15	483	2
8	483	3
43	483	3
23	483	3
35	483	3
39	483	3
57	483	3
19	484	0
16	484	2
28	484	3
34	484	3
14	484	0
20	484	3
88	484	0
55	484	2
26	484	0
35	485	2
58	485	2
19	485	2
50	485	2
22	485	2
14	485	2
11	485	2
53	485	2
31	485	2
60	486	2
70	486	2
47	486	2
90	486	2
52	486	2
35	486	2
3	486	2
31	486	2
10	486	3
25	487	3
41	487	3
57	487	3
95	487	3
3	487	2
9	487	3
31	487	3
43	487	3
35	487	3
56	488	1
37	488	0
13	488	0
45	488	0
50	488	0
15	488	0
39	488	0
23	488	0
36	488	0
80	489	2
1	489	3
39	489	2
41	489	2
13	489	3
63	489	2
50	489	2
47	489	2
31	489	2
58	490	2
21	490	3
20	490	2
22	490	3
31	490	2
41	490	3
39	490	3
53	490	2
35	490	3
61	491	3
22	491	3
15	491	3
31	491	3
14	491	3
43	491	3
60	491	3
11	491	2
7	491	2
22	492	2
55	492	3
11	492	2
21	492	2
50	492	2
84	492	2
3	492	2
94	492	2
13	492	2
61	493	1
3	493	1
47	493	1
37	493	0
70	493	0
17	493	0
10	493	0
40	493	1
62	493	0
40	494	3
6	494	3
44	494	3
45	494	2
10	494	3
20	494	2
31	494	2
102	494	3
35	494	3
5	495	2
34	495	2
15	495	2
41	495	2
25	495	2
60	495	2
31	495	2
11	495	3
61	495	2
31	496	0
9	496	1
35	496	0
2	496	1
16	496	0
69	496	1
49	496	0
28	496	0
43	496	1
54	497	3
21	497	2
5	497	2
1	497	3
23	497	3
55	497	2
43	497	2
4	497	3
35	497	3
34	498	2
27	498	2
40	498	2
42	498	3
28	498	3
35	498	3
3	498	2
53	498	3
25	498	3
50	499	3
29	499	2
11	499	3
20	499	3
35	499	3
23	499	2
17	499	3
13	499	3
9	499	3
11	500	2
14	500	2
59	500	2
22	500	2
28	500	2
21	500	2
13	500	2
9	500	2
39	500	2
15	501	0
27	501	0
40	501	0
13	501	0
20	501	0
56	501	0
50	501	0
3	501	0
34	501	0
9	502	2
16	502	2
30	502	2
19	502	2
6	502	2
53	502	3
13	502	2
3	502	2
35	502	2
37	503	2
19	503	3
97	503	3
63	503	3
56	503	2
17	503	3
16	503	3
39	503	3
89	503	3
99	504	2
51	504	0
37	504	0
11	504	1
52	504	1
21	504	1
5	504	0
31	504	1
47	504	0
17	505	1
32	505	1
52	505	1
20	505	1
39	505	1
1	505	1
40	505	1
12	505	1
60	505	1
11	506	0
26	506	0
43	506	1
30	506	1
3	506	1
9	506	1
4	506	1
20	506	1
5	506	0
54	507	2
14	507	2
35	507	2
34	507	2
43	507	2
8	507	2
55	507	2
51	507	2
3	507	3
34	508	3
22	508	2
35	508	3
25	508	3
43	508	2
16	508	3
53	508	3
58	508	2
40	508	3
39	509	3
20	509	3
16	509	2
21	509	3
3	509	2
50	509	3
35	509	3
9	509	3
51	509	3
36	510	3
24	510	3
15	510	3
12	510	3
95	510	3
70	510	3
41	510	3
31	510	3
16	510	3
60	511	0
28	511	0
5	511	0
29	511	1
47	511	0
3	511	2
14	511	1
21	511	0
16	511	0
34	512	1
40	512	1
3	512	1
5	512	0
45	512	1
35	512	1
66	512	0
94	512	1
55	512	1
43	513	0
3	513	0
25	513	0
31	513	0
40	513	0
20	513	0
63	513	0
10	513	0
28	513	0
89	514	2
71	514	2
9	514	2
76	514	0
35	514	2
13	514	2
43	514	2
57	514	2
47	514	2
3	515	1
19	515	1
53	515	1
9	515	1
94	515	0
51	515	1
16	515	0
11	515	0
22	515	1
13	516	3
28	516	3
73	516	2
12	516	2
66	516	3
21	516	0
31	516	2
39	516	2
5	516	3
26	517	2
16	517	2
17	517	3
70	517	3
12	517	3
43	517	3
27	517	3
20	517	3
35	517	2
53	518	3
13	518	3
9	518	2
11	518	2
2	518	3
31	518	2
65	518	2
1	518	2
19	518	3
13	519	2
16	519	2
43	519	2
31	519	2
