32	59	1
14	59	1
8	59	1
1	59	0
38	59	0
35	59	1
0	59	1
37	60	0
13	60	1
15	60	1
38	60	0
11	60	0
6	60	1
23	60	1
24	60	0
16	60	0
8	60	1
20	60	0
12	60	0
27	60	1
10	60	1
4	60	1
1	60	1
34	60	1
9	60	0
28	60	1
2	60	0
29	60	1
32	60	0
3	60	1
19	60	0
0	60	0
17	60	1
26	60	0
21	60	1
22	60	0
30	60	0
36	60	1
5	60	1
25	60	1
14	60	1
7	60	1
18	60	0
35	60	1
33	60	0
31	60	0
35	61	0
1	61	1
11	61	0
0	61	1
29	61	1
5	61	0
19	61	0
30	61	0
18	61	0
22	61	0
26	61	0
21	61	1
23	61	0
25	61	0
32	61	0
38	61	0
31	61	0
16	61	1
37	61	0
17	61	0
20	61	0
6	61	0
34	61	0
10	61	0
8	61	1
3	61	1
9	61	0
2	61	0
33	61	0
15	61	0
13	61	0
12	61	0
28	61	0
24	61	0
36	61	1
7	61	1
27	61	0
4	61	1
14	61	0
36	62	1
37	62	0
26	62	0
4	62	0
24	62	0
8	62	1
21	62	1
18	62	0
34	62	0
9	62	0
17	62	0
6	62	0
27	62	0
5	62	0
30	62	0
35	62	1
7	62	0
13	62	0
23	62	0
15	62	0
1	62	1
29	62	0
31	62	0
38	62	0
0	62	0
2	62	0
14	62	1
25	62	0
10	62	0
32	62	0
12	62	0
3	62	1
22	62	0
20	62	0
33	62	0
28	62	0
19	62	0
16	62	0
11	62	1
8	63	1
4	63	0
37	63	0
38	63	0
9	63	0
12	63	0
1	63	1
2	63	0
13	63	0
7	63	0
29	63	0
19	63	0
32	63	0
31	63	0
36	63	1
11	63	0
10	63	0
28	63	0
34	63	0
14	63	0
33	63	0
23	63	0
16	63	1
6	63	0
20	63	0
27	63	0
0	63	1
24	63	0
30	63	0
35	63	1
26	63	0
25	63	0
21	63	1
17	63	0
22	63	0
15	63	0
18	63	1
5	63	0
3	63	1
0	64	1
24	64	0
23	64	0
1	64	1
36	64	1
31	64	0
21	64	1
28	64	0
14	64	0
27	64	0
8	64	1
6	64	0
35	64	0
16	64	1
7	64	0
19	64	0
33	64	0
12	64	0
18	64	0
3	64	0
4	64	0
10	64	0
20	64	0
11	64	0
37	64	0
38	64	0
5	64	1
29	64	1
32	64	0
15	64	0
22	64	0
13	64	0
30	64	0
34	64	0
2	64	0
9	64	1
17	64	0
26	64	0
25	64	0
1	65	0
19	65	0
30	65	0
2	65	0
24	65	0
12	65	0
18	65	0
7	65	0
35	65	0
21	65	1
11	65	0
32	65	0
6	65	0
33	65	0
3	65	0
20	65	0
0	65	1
27	65	0
4	65	0
5	65	0
22	65	0
29	65	0
16	65	0
25	65	0
38	65	0
26	65	0
34	65	0
13	65	0
28	65	0
37	65	0
36	65	1
15	65	0
8	65	1
14	65	0
9	65	0
31	65	0
17	65	0
10	65	0
23	65	0
25	66	0
22	66	0
32	66	0
20	66	0
29	66	0
26	66	0
3	66	0
17	66	0
18	66	0
37	66	0
33	66	0
11	66	0
21	66	1
28	66	0
31	66	0
24	66	0
0	66	1
38	66	0
12	66	0
6	66	0
10	66	0
23	66	0
7	66	0
34	66	0
9	66	0
5	66	1
16	66	0
8	66	0
2	66	0
35	66	0
4	66	1
15	66	0
19	66	0
27	66	0
13	66	0
14	66	0
36	66	1
30	66	0
1	66	1
21	67	1
13	67	0
32	67	0
11	67	0
8	67	1
38	67	0
26	67	0
23	67	0
18	67	0
3	67	1
10	67	1
15	67	0
0	67	1
7	67	0
37	67	0
24	67	0
27	67	0
28	67	0
4	67	1
22	67	0
16	67	1
36	67	1
14	67	1
17	67	0
20	67	1
19	67	0
6	67	1
30	67	0
2	67	1
34	67	0
31	67	0
1	67	1
25	67	1
9	67	0
35	67	1
5	67	0
12	67	0
29	67	1
33	67	0
2	68	1
6	68	1
0	68	1
19	68	0
23	68	0
7	68	0
20	68	1
8	68	1
26	68	0
32	68	1
14	68	1
17	68	0
33	68	1
31	68	1
30	68	0
38	68	1
3	68	1
13	68	0
18	68	0
29	68	0
21	68	1
36	68	1
4	68	0
27	68	0
22	68	1
1	68	1
37	68	0
25	68	0
34	68	0
9	68	0
10	68	0
16	68	0
28	68	0
11	68	1
35	68	1
5	68	0
15	68	0
12	68	0
24	68	1
6	69	1
18	69	1
34	69	0
17	69	1
15	69	1
38	69	1
31	69	0
23	69	0
4	69	0
5	69	1
28	69	1
22	69	1
16	69	0
0	69	1
1	69	0
27	69	1
35	69	1
26	69	0
37	69	0
20	69	1
13	69	0
24	69	1
11	69	1
14	69	1
3	69	1
32	69	1
33	69	1
19	69	1
29	69	0
30	69	1
7	69	0
9	69	1
12	69	0
2	69	1
25	69	1
21	69	0
8	69	1
36	69	1
10	69	1
3	70	1
7	70	1
33	70	1
10	70	1
37	70	0
12	70	0
24	70	0
21	70	1
31	70	0
34	70	0
1	70	1
27	70	1
23	70	0
13	70	1
22	70	1
25	70	1
0	70	1
15	70	1
19	70	1
29	70	1
36	70	1
18	70	0
16	70	0
2	70	0
8	70	1
28	70	1
20	70	1
4	70	1
17	70	1
11	70	1
30	70	1
9	70	1
38	70	0
32	70	1
14	70	1
35	70	1
5	70	1
6	70	1
26	70	0
33	71	0
22	71	1
1	71	1
18	71	1
14	71	1
37	71	0
21	71	1
24	71	1
12	71	0
17	71	1
15	71	0
20	71	1
30	71	0
9	71	0
38	71	1
23	71	0
34	71	0
11	71	1
10	71	1
35	71	1
13	71	0
19	71	1
5	71	1
32	71	1
31	71	0
2	71	1
28	71	0
16	71	0
8	71	1
6	71	1
36	71	1
26	71	0
25	71	0
4	71	0
3	71	1
7	71	1
27	71	1
29	71	0
0	71	1
11	72	1
18	72	0
35	72	1
14	72	0
32	72	1
22	72	1
20	72	1
36	72	1
28	72	0
19	72	0
8	72	1
16	72	0
0	72	1
24	72	0
34	72	0
33	72	0
13	72	0
17	72	0
4	72	0
30	72	0
3	72	1
29	72	0
27	72	0
38	72	0
2	72	1
25	72	1
15	72	1
21	72	1
7	72	0
1	72	1
6	72	1
26	72	0
9	72	0
31	72	0
5	72	0
10	72	1
12	72	0
23	72	0
37	72	0
36	73	0
25	73	1
26	73	0
8	73	1
0	73	1
10	73	1
6	73	1
32	73	1
31	73	0
24	73	0
33	73	0
27	73	0
34	73	0
5	73	0
19	73	0
28	73	0
17	73	1
23	73	1
30	73	0
1	73	1
37	73	0
16	73	0
20	73	1
12	73	0
29	73	1
21	73	1
3	73	1
4	73	0
35	73	1
18	73	0
9	73	1
22	73	1
15	73	1
38	73	0
11	73	1
14	73	0
7	73	0
2	73	1
13	73	1
2	74	0
17	74	1
13	74	0
1	74	1
16	74	0
9	74	1
26	74	1
10	74	0
24	74	0
30	74	0
12	74	0
38	74	0
25	74	0
15	74	1
37	74	0
8	74	1
6	74	1
29	74	0
11	74	1
27	74	0
22	74	1
18	74	0
21	74	1
32	74	0
14	74	0
4	74	0
23	74	0
5	74	0
7	74	0
28	74	0
3	74	1
33	74	1
36	74	0
34	74	0
19	74	0
35	74	1
31	74	0
20	74	1
0	74	1
38	75	0
5	75	1
35	75	1
12	75	0
20	75	0
33	75	0
14	75	0
4	75	0
13	75	0
2	75	0
22	75	1
9	75	0
21	75	1
18	75	0
16	75	0
0	75	1
27	75	1
1	75	1
6	75	1
19	75	0
30	75	0
37	75	0
23	75	0
24	75	1
29	75	0
7	75	0
10	75	0
28	75	0
31	75	0
11	75	1
15	75	1
36	75	1
25	75	0
34	75	0
32	75	0
26	75	0
17	75	1
3	75	1
8	75	1
26	76	0
28	76	0
37	76	0
3	76	1
12	76	0
21	76	0
9	76	1
4	76	0
32	76	0
30	76	0
23	76	0
1	76	1
8	76	1
11	76	1
18	76	0
13	76	0
19	76	0
24	76	0
33	76	0
5	76	1
0	76	1
2	76	0
25	76	1
17	76	1
34	76	0
7	76	1
6	76	1
31	76	0
16	76	0
27	76	1
22	76	1
10	76	0
35	76	1
29	76	1
36	76	1
38	76	0
14	76	0
20	76	1
15	76	1
38	77	1
26	77	0
33	77	1
35	77	1
0	77	1
20	77	1
10	77	1
3	77	1
16	77	0
23	77	0
31	77	0
13	77	0
34	77	0
9	77	0
14	77	0
4	77	0
1	77	1
8	77	1
15	77	1
11	77	1
12	77	0
5	77	1
27	77	1
21	77	1
37	77	0
25	77	1
2	77	0
19	77	0
32	77	1
7	77	1
6	77	1
18	77	0
17	77	0
24	77	0
29	77	1
30	77	1
22	77	1
28	77	0
36	77	1
18	78	0
10	78	0
17	78	1
21	78	1
34	78	0
19	78	0
20	78	1
33	78	1
1	78	1
2	78	0
30	78	0
11	78	1
15	78	1
25	78	0
26	78	0
36	78	1
16	78	0
23	78	0
8	78	1
5	78	1
31	78	0
32	78	1
13	78	0
24	78	0
3	78	1
38	78	0
9	78	1
12	78	0
29	78	1
37	78	0
28	78	0
4	78	0
14	78	0
0	78	1
35	78	1
6	78	1
27	78	1
7	78	0
22	78	1
26	79	0
3	79	1
12	79	1
2	79	1
6	79	1
38	79	0
36	79	1
20	79	1
24	79	1
19	79	0
33	79	1
25	79	1
21	79	1
18	79	0
15	79	1
8	79	1
14	79	0
0	79	1
17	79	0
10	79	1
30	79	1
4	79	0
22	79	1
7	79	1
5	79	1
1	79	1
31	79	1
27	79	1
34	79	0
23	79	0
11	79	1
13	79	1
16	79	0
37	79	0
28	79	1
9	79	1
32	79	0
35	79	1
29	79	1
19	80	1
30	80	1
4	80	0
0	80	1
31	80	0
12	80	0
32	80	1
2	80	1
3	80	1
14	80	0
21	80	1
13	80	1
1	80	1
15	80	1
33	80	1
6	80	1
11	80	1
27	80	1
22	80	1
10	80	0
37	80	0
35	80	1
9	80	1
26	80	0
24	80	0
20	80	1
23	80	0
25	80	1
38	80	1
18	80	0
17	80	1
5	80	1
16	80	0
29	80	0
7	80	0
28	80	0
36	80	1
34	80	1
8	80	1
19	81	0
25	81	0
16	81	0
7	81	0
24	81	1
21	81	1
0	81	1
36	81	1
18	81	0
27	81	0
38	81	0
6	81	1
3	81	0
4	81	0
30	81	0
1	81	1
35	81	1
23	81	0
28	81	1
22	81	1
8	81	1
31	81	0
10	81	0
2	81	1
17	81	0
32	81	1
14	81	0
29	81	0
26	81	0
15	81	1
37	81	0
20	81	1
5	81	0
13	81	1
34	81	0
33	81	0
11	81	1
12	81	0
9	81	0
5	82	0
25	82	0
21	82	1
24	82	0
0	82	1
17	82	0
37	82	0
11	82	0
1	82	0
8	82	1
38	82	0
9	82	0
10	82	0
30	82	0
16	82	0
14	82	0
36	82	1
27	82	0
29	82	0
31	82	0
20	82	0
32	82	0
23	82	0
2	82	0
28	82	0
34	82	0
18	82	0
33	82	0
35	82	1
26	82	0
4	82	0
22	82	1
7	82	0
15	82	0
13	82	0
6	82	0
19	82	0
12	82	0
3	82	1
13	83	0
1	83	1
26	83	0
31	83	0
0	83	1
19	83	0
35	83	1
38	83	0
30	83	0
27	83	0
33	83	0
28	83	0
22	83	1
25	83	1
15	83	1
2	83	0
3	83	1
34	83	0
4	83	0
10	83	1
29	83	0
5	83	0
24	83	0
16	83	0
37	83	0
12	83	0
21	83	1
18	83	0
20	83	0
9	83	0
14	83	1
36	83	1
32	83	0
17	83	0
6	83	0
7	83	0
8	83	1
23	83	1
11	83	0
35	84	1
5	84	0
15	84	1
12	84	0
4	84	0
14	84	1
29	84	0
36	84	1
1	84	1
31	84	0
13	84	0
8	84	1
37	84	0
21	84	1
38	84	1
20	84	1
34	84	0
30	84	1
11	84	1
32	84	1
18	84	0
10	84	1
24	84	0
22	84	1
3	84	1
33	84	0
0	84	1
6	84	1
7	84	1
23	84	0
19	84	0
27	84	0
28	84	0
17	84	0
9	84	0
25	84	1
16	84	0
26	84	0
2	84	1
31	85	0
4	85	0
1	85	0
2	85	0
30	85	1
6	85	1
11	85	1
34	85	0
38	85	0
25	85	0
19	85	0
8	85	1
33	85	0
32	85	0
36	85	1
9	85	1
35	85	1
16	85	0
24	85	1
10	85	0
21	85	1
37	85	0
28	85	0
7	85	0
27	85	0
17	85	0
12	85	0
23	85	0
14	85	0
20	85	1
3	85	1
5	85	0
15	85	0
26	85	0
18	85	0
13	85	0
29	85	0
22	85	1
0	85	1
36	86	1
4	86	0
21	86	0
23	86	0
14	86	1
10	86	1
9	86	1
27	86	0
32	86	1
37	86	0
8	86	0
33	86	0
29	86	0
0	86	1
24	86	0
35	86	0
2	86	0
12	86	0
1	86	0
5	86	0
38	86	0
16	86	0
18	86	0
34	86	0
11	86	0
6	86	0
3	86	0
15	86	0
25	86	0
20	86	1
30	86	0
13	86	0
28	86	0
17	86	0
26	86	0
22	86	1
31	86	0
19	86	0
7	86	0
28	87	0
6	87	0
20	87	0
7	87	0
38	87	0
35	87	0
30	87	0
23	87	0
18	87	0
3	87	0
31	87	0
16	87	0
12	87	0
25	87	0
9	87	0
37	87	0
33	87	0
13	87	0
36	87	1
8	87	1
27	87	0
17	87	0
19	87	0
21	87	1
2	87	0
24	87	0
10	87	0
34	87	0
22	87	0
1	87	0
5	87	1
4	87	0
11	87	0
29	87	0
0	87	1
26	87	0
15	87	0
32	87	0
14	87	0
35	88	1
29	88	0
7	88	0
38	88	0
6	88	1
32	88	1
30	88	1
3	88	1
26	88	0
23	88	0
8	88	1
27	88	0
19	88	0
37	88	0
36	88	1
31	88	0
5	88	0
14	88	1
16	88	0
1	88	0
34	88	0
12	88	0
18	88	0
0	88	1
20	88	0
21	88	1
28	88	0
9	88	0
2	88	0
4	88	0
25	88	1
33	88	0
22	88	1
17	88	0
15	88	0
10	88	1
24	88	1
11	88	1
13	88	0
23	89	0
29	89	0
26	89	0
10	89	1
17	89	0
15	89	0
22	89	0
37	89	0
9	89	1
6	89	1
18	89	0
30	89	1
8	89	1
33	89	0
31	89	1
25	89	0
35	89	1
27	89	0
3	89	1
36	89	1
1	89	0
4	89	1
32	89	0
20	89	0
11	89	0
21	89	1
34	89	0
0	89	1
28	89	0
38	89	0
16	89	0
13	89	0
2	89	0
7	89	0
5	89	1
24	89	0
14	89	1
19	89	0
12	89	1
4	90	1
16	90	1
33	90	0
23	90	0
21	90	1
29	90	0
30	90	0
34	90	0
3	90	1
6	90	1
17	90	1
37	90	1
11	90	0
5	90	0
35	90	1
24	90	0
13	90	0
1	90	1
2	90	0
7	90	1
22	90	0
18	90	1
19	90	0
36	90	1
26	90	0
9	90	0
15	90	1
0	90	0
31	90	0
12	90	0
20	90	0
27	90	0
10	90	0
8	90	1
32	90	0
28	90	0
14	90	0
38	90	0
25	90	0
21	91	1
10	91	1
28	91	0
31	91	0
33	91	1
8	91	1
25	91	1
30	91	1
16	91	0
7	91	1
4	91	0
0	91	1
12	91	0
22	91	1
19	91	0
36	91	1
20	91	1
11	91	1
5	91	0
18	91	0
26	91	1
17	91	0
38	91	1
24	91	1
15	91	1
37	91	0
2	91	1
14	91	1
3	91	1
32	91	1
29	91	0
27	91	1
35	91	1
23	91	0
6	91	1
13	91	1
34	91	0
1	91	1
9	91	0
15	92	0
30	92	0
20	92	0
35	92	0
4	92	1
5	92	0
23	92	0
25	92	0
29	92	1
11	92	0
3	92	1
27	92	0
7	92	0
37	92	0
14	92	1
6	92	0
17	92	0
18	92	1
26	92	0
21	92	1
34	92	0
0	92	1
10	92	0
32	92	0
24	92	0
12	92	0
22	92	1
33	92	0
36	92	1
9	92	0
1	92	1
19	92	0
38	92	0
8	92	1
16	92	1
28	92	0
2	92	0
31	92	0
13	92	0
20	93	0
22	93	0
27	93	0
32	93	0
2	93	0
37	93	0
19	93	0
23	93	0
0	93	1
38	93	0
6	93	1
16	93	1
11	93	0
17	93	1
13	93	0
7	93	1
9	93	0
10	93	0
8	93	1
21	93	1
29	93	1
15	93	0
5	93	1
12	93	0
3	93	1
30	93	0
36	93	1
35	93	0
4	93	1
28	93	0
14	93	0
1	93	0
25	93	0
31	93	0
26	93	1
34	93	0
18	93	0
24	93	0
33	93	0
3	94	0
27	94	0
30	94	0
21	94	1
33	94	0
2	94	0
32	94	0
26	94	0
23	94	0
25	94	0
29	94	0
28	94	0
8	94	0
34	94	0
0	94	1
4	94	0
7	94	0
22	94	0
6	94	1
15	94	0
18	94	1
11	94	0
35	94	0
38	94	0
12	94	0
36	94	1
16	94	1
9	94	1
13	94	0
19	94	0
20	94	0
17	94	0
14	94	0
37	94	0
1	94	0
24	94	0
31	94	0
5	94	0
10	94	0
1	95	1
10	95	0
18	95	0
25	95	1
9	95	1
22	95	1
23	95	0
5	95	1
29	95	1
31	95	0
12	95	0
17	95	1
37	95	0
24	95	1
6	95	1
15	95	0
26	95	1
7	95	0
27	95	0
14	95	1
32	95	1
2	95	1
35	95	1
0	95	1
16	95	0
19	95	0
28	95	0
3	95	1
11	95	1
21	95	1
34	95	1
13	95	1
36	95	1
38	95	1
30	95	0
8	95	1
33	95	1
20	95	1
4	95	0
25	96	1
16	96	0
32	96	0
17	96	1
18	96	0
0	96	1
13	96	0
4	96	1
3	96	1
36	96	1
1	96	1
38	96	0
26	96	0
9	96	0
34	96	0
37	96	0
30	96	0
27	96	1
19	96	0
12	96	0
5	96	0
11	96	1
35	96	1
7	96	1
23	96	0
6	96	1
2	96	1
31	96	0
21	96	1
8	96	1
29	96	1
24	96	0
14	96	1
10	96	1
22	96	1
20	96	1
33	96	1
15	96	0
28	96	0
32	97	1
12	97	0
11	97	1
23	97	0
3	97	0
30	97	0
5	97	0
28	97	0
24	97	0
26	97	0
31	97	0
8	97	0
36	97	0
22	97	1
19	97	1
4	97	0
21	97	0
35	97	0
6	97	1
7	97	0
9	97	0
10	97	0
20	97	1
16	97	0
1	97	0
34	97	0
33	97	0
17	97	0
13	97	0
15	97	0
29	97	0
14	97	1
25	97	0
0	97	0
37	97	0
2	97	0
18	97	0
27	97	0
38	97	0
9	98	0
27	98	0
15	98	0
1	98	1
7	98	1
31	98	0
25	98	0
24	98	0
34	98	0
12	98	0
20	98	0
26	98	0
14	98	0
2	98	0
3	98	0
5	98	1
29	98	1
35	98	0
30	98	0
11	98	0
36	98	1
4	98	0
37	98	0
10	98	0
18	98	1
23	98	0
0	98	1
6	98	0
19	98	0
8	98	1
38	98	0
22	98	0
17	98	0
32	98	0
21	98	1
16	98	1
33	98	0
13	98	0
28	98	0
24	99	0
11	99	1
8	99	1
22	99	1
18	99	0
35	99	1
30	99	1
7	99	1
26	99	1
31	99	0
23	99	0
17	99	1
19	99	0
37	99	0
15	99	0
4	99	0
2	99	1
36	99	1
21	99	1
1	99	1
13	99	1
6	99	1
27	99	0
12	99	0
29	99	1
33	99	0
34	99	0
3	99	1
20	99	1
25	99	1
10	99	1
32	99	1
0	99	1
5	99	1
38	99	1
28	99	0
14	99	1
16	99	0
9	99	1
27	100	0
14	100	0
16	100	1
33	100	0
5	100	1
8	100	1
2	100	0
23	100	0
32	100	0
13	100	0
22	100	0
11	100	0
19	100	0
34	100	0
24	100	0
10	100	0
38	100	0
1	100	0
17	100	0
0	100	1
25	100	0
28	100	0
3	100	1
6	100	0
18	100	0
21	100	0
4	100	0
36	100	1
20	100	0
12	100	0
29	100	1
37	100	0
15	100	0
35	100	0
30	100	0
7	100	1
26	100	0
31	100	0
9	100	0
5	101	0
13	101	1
37	101	0
1	101	1
20	101	1
18	101	0
21	101	0
4	101	0
25	101	1
17	101	1
7	101	1
30	101	1
24	101	0
22	101	1
0	101	1
38	101	1
33	101	1
10	101	1
28	101	0
16	101	1
35	101	1
23	101	0
32	101	1
3	101	1
2	101	0
11	101	1
26	101	1
27	101	1
29	101	1
14	101	1
8	101	1
9	101	0
15	101	0
19	101	1
31	101	0
36	101	1
12	101	0
6	101	1
34	101	1
15	102	0
22	102	1
28	102	0
4	102	1
21	102	1
0	102	1
34	102	0
29	102	1
38	102	1
35	102	1
11	102	1
20	102	1
26	102	1
1	102	1
25	102	1
3	102	1
32	102	1
7	102	1
10	102	1
31	102	0
14	102	1
33	102	1
30	102	1
18	102	0
2	102	1
5	102	0
37	102	0
36	102	1
8	102	1
13	102	0
17	102	1
23	102	0
27	102	1
9	102	1
24	102	1
6	102	1
19	102	0
16	102	0
12	102	0
10	103	1
4	103	0
1	103	1
3	103	1
20	103	1
29	103	1
8	103	1
0	103	1
30	103	1
16	103	0
34	103	1
32	103	1
25	103	1
31	103	0
24	103	1
5	103	0
38	103	0
37	103	0
13	103	0
35	103	1
28	103	0
6	103	1
14	103	1
36	103	0
22	103	1
2	103	1
27	103	1
33	103	1
15	103	1
9	103	1
26	103	1
18	103	0
21	103	1
7	103	0
19	103	0
23	103	1
17	103	1
11	103	1
12	103	0
0	104	1
25	104	1
33	104	1
16	104	0
37	104	0
10	104	0
5	104	0
3	104	1
27	104	1
7	104	0
11	104	1
38	104	1
6	104	1
23	104	0
12	104	0
30	104	1
15	104	1
1	104	1
20	104	1
24	104	0
4	104	1
19	104	1
17	104	0
35	104	1
18	104	0
13	104	1
32	104	1
8	104	1
28	104	0
14	104	1
22	104	1
36	104	1
26	104	0
9	104	0
2	104	0
31	104	1
21	104	1
29	104	0
34	104	1
38	105	0
20	105	0
22	105	0
19	105	0
18	105	1
29	105	0
3	105	1
13	105	0
17	105	0
4	105	1
15	105	0
25	105	0
5	105	0
26	105	1
33	105	0
27	105	0
21	105	1
1	105	1
32	105	1
10	105	0
0	105	1
12	105	0
9	105	0
31	105	0
16	105	0
34	105	0
11	105	0
14	105	0
8	105	1
23	105	0
24	105	0
37	105	0
36	105	1
7	105	1
28	105	0
6	105	0
30	105	0
2	105	0
35	105	0
0	106	1
22	106	1
6	106	1
32	106	0
35	106	1
12	106	1
10	106	0
2	106	1
17	106	1
15	106	0
31	106	1
20	106	1
16	106	0
21	106	1
1	106	1
34	106	1
5	106	0
28	106	0
3	106	1
27	106	0
33	106	1
26	106	1
24	106	0
30	106	1
4	106	1
29	106	1
36	106	1
11	106	1
9	106	0
8	106	1
19	106	0
25	106	1
23	106	0
38	106	0
14	106	1
37	106	0
7	106	1
13	106	0
18	106	0
26	107	1
32	107	1
8	107	0
3	107	0
27	107	0
36	107	1
1	107	0
10	107	0
2	107	0
24	107	0
6	107	1
16	107	0
13	107	0
14	107	1
11	107	0
0	107	0
29	107	0
21	107	0
30	107	0
7	107	0
31	107	0
37	107	0
25	107	0
20	107	1
17	107	0
28	107	0
15	107	0
5	107	1
12	107	0
34	107	0
35	107	0
23	107	0
9	107	0
22	107	1
18	107	0
4	107	0
33	107	0
19	107	0
38	107	0
