20	334	3
43	334	3
23	334	3
35	334	3
26	334	2
20	335	0
36	335	0
61	335	0
21	335	0
1	335	0
16	335	0
35	335	0
5	336	2
90	336	2
45	336	2
14	336	2
16	336	2
41	336	2
69	336	2
10	337	2
8	337	3
2	337	3
39	337	3
21	337	3
88	337	3
47	337	3
22	338	3
31	338	0
53	338	0
15	338	0
3	338	1
10	338	1
48	338	1
67	339	2
35	339	2
14	339	3
34	339	3
32	339	2
37	339	2
3	339	2
81	340	0
36	340	0
72	340	0
37	340	0
35	340	0
3	340	0
16	340	0
31	341	2
69	341	3
37	341	2
54	341	3
24	341	3
16	341	3
3	341	3
83	342	3
42	342	3
3	342	2
12	342	3
34	342	3
20	342	2
30	342	2
21	343	1
16	343	1
20	343	1
1	343	1
28	343	1
35	343	1
66	343	1
3	344	3
72	344	3
23	344	2
61	344	3
2	344	3
99	344	2
62	344	2
23	345	1
34	345	0
1	345	1
37	345	1
25	345	0
16	345	0
97	345	0
31	346	3
45	346	2
9	346	3
54	346	3
3	346	3
11	346	2
71	346	2
8	347	1
1	347	1
50	347	1
61	347	1
44	347	0
3	347	1
47	347	1
47	348	2
19	348	2
13	348	2
23	348	2
40	348	2
20	348	2
53	348	2
5	349	0
35	349	0
14	349	1
6	349	1
2	349	1
9	349	1
34	349	1
11	350	0
13	350	0
19	350	1
16	350	0
51	350	0
14	350	1
59	350	1
13	351	3
3	351	2
55	351	3
16	351	3
59	351	3
34	351	3
35	351	3
2	352	1
31	352	0
44	352	0
25	352	0
21	352	0
52	352	0
41	352	1
2	353	2
70	353	3
22	353	3
16	353	3
58	353	2
69	353	3
40	353	3
23	354	1
62	354	1
5	354	0
60	354	1
52	354	0
15	354	1
55	354	1
99	355	3
29	355	2
9	355	3
28	355	3
53	355	3
19	355	3
35	355	3
13	356	1
42	356	1
20	356	1
62	356	1
35	356	0
3	356	1
51	356	1
90	357	0
24	357	0
62	357	1
25	357	1
53	357	0
78	357	1
40	357	0
35	358	3
21	358	3
13	358	3
36	358	3
54	358	3
9	358	3
25	358	3
16	359	3
22	359	2
1	359	2
34	359	3
9	359	0
61	359	2
48	359	2
53	360	0
11	360	0
56	360	0
47	360	0
25	360	0
35	360	0
18	360	2
43	361	2
31	361	2
9	361	2
54	361	2
5	361	3
3	361	2
55	361	3
20	362	1
13	362	1
40	362	1
45	362	1
51	362	0
12	362	1
39	362	1
37	363	2
10	363	3
60	363	3
50	363	3
2	363	3
40	363	3
39	363	2
55	364	3
30	364	3
22	364	3
3	364	2
88	364	2
9	364	3
42	364	3
40	365	1
6	365	1
1	365	1
9	365	1
44	365	0
22	365	1
55	365	1
51	366	3
16	366	3
35	366	3
34	366	3
43	366	3
41	366	2
4	366	3
3	367	0
19	367	1
20	367	0
40	367	1
2	367	0
23	367	1
50	367	1
31	368	0
1	368	0
24	368	0
13	368	1
3	368	0
19	368	1
9	368	0
14	369	0
34	369	3
16	369	2
1	369	3
35	369	2
37	369	2
5	369	0
58	370	2
66	370	3
53	370	3
23	370	3
20	370	3
35	370	3
9	370	3
9	371	0
16	371	0
20	371	0
21	371	1
8	371	0
35	371	0
54	371	0
67	372	2
21	372	3
37	372	2
26	372	2
40	372	3
3	372	3
58	372	2
29	373	2
14	373	3
40	373	2
63	373	3
25	373	2
23	373	2
85	373	3
41	374	1
62	374	1
40	374	1
21	374	1
23	374	0
9	374	1
26	374	2
31	375	3
19	375	2
16	375	3
4	375	3
40	375	3
55	375	2
23	375	3
6	376	0
47	376	0
52	376	1
5	376	0
50	376	0
35	376	1
11	376	0
55	377	3
17	377	3
60	377	3
42	377	3
1	377	3
29	377	2
20	377	3
17	378	3
50	378	2
43	378	2
6	378	2
14	378	2
13	378	2
29	378	2
90	379	3
89	379	3
21	379	3
99	379	3
35	379	3
20	379	2
28	379	3
37	380	0
9	380	0
41	380	0
3	380	1
1	380	0
43	380	0
13	380	0
3	381	1
19	381	3
16	381	3
34	381	3
39	381	2
23	381	3
58	381	2
9	382	3
2	382	3
23	382	3
13	382	3
21	382	3
40	382	3
28	382	3
1	383	1
79	383	1
44	383	0
47	383	1
48	383	0
40	383	1
39	383	0
63	384	3
41	384	2
13	384	3
50	384	3
9	384	2
34	384	2
94	384	3
16	385	3
14	385	2
56	385	2
41	385	2
21	385	3
78	385	3
15	385	2
24	386	3
11	386	2
12	386	3
15	386	2
43	386	3
29	386	1
60	386	2
54	387	1
12	387	1
20	387	1
40	387	1
23	387	1
47	387	1
16	387	0
40	388	1
2	388	1
14	388	0
51	388	1
6	388	1
16	388	0
1	388	1
9	389	2
10	389	2
28	389	2
21	389	2
16	389	2
6	389	2
20	389	2
53	390	3
43	390	2
39	390	3
41	390	3
35	390	2
9	390	3
34	390	2
103	391	3
20	391	3
41	391	3
10	391	3
17	391	2
9	391	3
35	391	3
47	392	1
40	392	0
91	392	0
72	392	1
19	392	1
54	392	0
25	392	1
39	393	0
35	393	1
27	393	0
70	393	1
31	393	0
7	393	0
2	393	1
31	394	3
2	394	2
5	394	3
34	394	3
15	394	3
40	394	3
17	394	3
31	395	1
85	395	1
36	395	1
39	395	1
51	395	1
53	395	1
11	395	1
34	396	0
25	396	0
12	396	0
58	396	0
73	396	0
17	396	1
42	396	1
13	397	3
63	397	2
41	397	3
26	397	2
3	397	2
9	397	3
8	397	2
51	398	1
1	398	1
47	398	1
40	398	1
13	398	1
10	398	0
35	398	0
34	399	0
61	399	0
27	399	0
12	399	0
20	399	0
39	399	0
50	399	1
6	400	2
31	400	3
43	400	2
36	400	2
3	400	2
10	400	2
60	400	2
17	401	3
104	401	3
22	401	3
41	401	2
16	401	3
40	401	3
52	401	3
30	402	1
55	402	1
1	402	1
2	402	1
13	402	1
18	402	2
41	402	1
56	403	1
1	403	1
16	403	0
40	403	1
13	403	0
22	403	0
3	403	1
22	404	3
90	404	3
76	404	3
56	404	3
13	404	3
74	404	3
54	404	3
40	405	2
35	405	0
13	405	2
23	405	2
7	405	0
41	405	2
43	405	2
13	406	1
22	406	1
35	406	0
26	406	0
61	406	1
2	406	1
34	406	1
31	407	0
66	407	0
63	407	0
29	407	1
56	407	0
85	407	0
34	407	0
13	408	1
79	408	1
53	408	0
11	408	1
55	408	1
37	408	1
56	408	1
43	409	0
17	409	0
15	409	0
16	409	0
35	409	1
39	409	1
47	409	0
35	410	0
41	410	0
31	410	1
53	410	0
90	410	0
13	410	0
34	410	0
66	411	1
3	411	1
42	411	1
13	411	0
58	411	0
62	411	1
19	411	1
69	412	3
45	412	2
23	412	3
35	412	3
48	412	3
20	412	3
13	412	3
1	413	3
12	413	3
21	413	2
28	413	3
3	413	2
50	413	3
16	413	3
47	414	3
23	414	3
21	414	2
40	414	3
43	414	3
85	414	2
17	414	3
31	415	3
1	415	2
63	415	2
22	415	2
6	415	2
35	415	2
62	415	2
61	416	3
34	416	3
47	416	3
53	416	2
58	416	2
5	416	2
21	416	3
34	417	1
40	417	1
16	417	0
28	417	0
20	417	1
31	417	1
26	417	3
34	418	3
3	418	3
14	418	3
55	418	2
61	418	2
53	418	3
23	418	3
34	419	3
69	419	3
1	419	3
21	419	3
35	419	3
43	419	3
9	419	3
34	420	1
20	420	1
13	420	1
37	420	1
63	420	1
50	420	1
10	420	0
12	421	3
43	421	3
71	421	3
41	421	3
22	421	3
15	421	3
34	421	2
63	422	3
15	422	3
43	422	3
20	422	3
56	422	3
5	422	3
22	422	3
56	423	0
2	423	0
65	423	0
90	423	0
17	423	0
60	423	0
16	423	1
16	424	0
35	424	1
11	424	0
50	424	1
10	424	0
9	424	1
20	424	1
35	425	2
16	425	2
56	425	2
3	425	2
2	425	3
37	425	2
99	425	2
13	426	0
40	426	1
34	426	1
1	426	1
54	426	0
9	426	1
37	426	1
2	427	3
15	427	3
3	427	2
67	427	2
22	427	3
10	427	3
13	427	3
17	428	0
72	428	1
41	428	0
27	428	0
1	428	0
61	428	0
3	428	1
20	429	2
25	429	2
23	429	2
43	429	2
11	429	2
28	429	2
9	429	3
8	430	2
31	430	2
56	430	2
2	430	3
61	430	2
20	430	3
23	430	2
65	431	2
43	431	3
56	431	2
35	431	3
26	431	2
70	431	3
27	431	3
31	432	2
22	432	2
2	432	3
53	432	2
16	432	2
34	432	2
24	432	2
52	433	1
16	433	0
58	433	1
43	433	0
15	433	0
1	433	0
9	433	0
25	434	0
22	434	0
30	434	1
47	434	1
11	434	0
34	434	0
35	434	0
12	435	0
7	435	0
2	435	0
27	435	0
105	435	0
62	435	0
20	435	0
2	436	3
37	436	2
4	436	3
20	436	2
70	436	3
7	436	3
3	436	2
8	437	2
43	437	3
31	437	2
16	437	3
9	437	3
32	437	3
30	437	2
50	438	3
5	438	3
10	438	3
22	438	3
20	438	3
58	438	2
13	438	3
54	439	1
55	439	1
41	439	1
10	439	0
33	439	0
85	439	0
13	439	1
13	440	3
25	440	0
5	440	0
20	440	1
58	440	1
21	440	1
66	440	1
29	441	2
35	441	3
17	441	3
73	441	0
25	441	3
47	441	3
37	441	2
91	442	3
28	442	3
43	442	3
26	442	2
20	442	3
3	442	2
34	442	3
39	443	0
24	443	0
47	443	0
13	443	0
56	443	0
40	443	0
31	443	1
41	444	1
40	444	1
2	444	1
51	444	1
23	444	1
4	444	1
10	444	0
3	445	3
45	445	0
20	445	0
1	445	1
16	445	0
10	445	0
13	445	1
56	446	3
9	446	3
20	446	3
34	446	3
43	446	3
8	446	3
21	446	3
45	447	0
5	447	0
25	447	1
84	447	0
43	447	2
62	447	2
73	447	0
17	448	2
13	448	3
43	448	2
1	448	3
58	448	2
35	448	2
3	448	2
20	449	3
35	449	3
37	449	2
41	449	3
57	449	2
5	449	3
23	449	3
41	450	3
32	450	3
35	450	3
40	450	3
25	450	2
10	450	3
12	450	3
16	451	3
62	451	3
36	451	3
13	451	3
43	451	3
31	451	3
94	451	3
25	452	2
31	452	2
28	452	2
16	452	2
1	452	2
9	452	2
29	452	0
5	453	3
70	453	3
47	453	3
20	453	3
12	453	3
55	453	3
43	453	3
40	454	3
39	454	3
13	454	3
47	454	3
20	454	2
3	454	2
18	454	0
37	455	2
27	455	2
29	455	1
3	455	2
47	455	2
20	455	2
16	455	2
61	456	2
34	456	2
8	456	2
40	456	2
21	456	2
15	456	2
4	456	2
40	457	2
45	457	0
39	457	1
54	457	2
53	457	1
16	457	2
69	457	2
60	458	0
40	458	0
43	458	0
3	458	0
34	458	0
42	458	0
6	458	0
56	459	2
15	459	2
23	459	2
1	459	2
22	459	2
34	459	3
13	459	3
11	460	1
16	460	0
19	460	1
3	460	1
45	460	1
28	460	1
52	460	0
22	461	2
35	461	2
50	461	2
39	461	2
53	461	3
54	461	2
3	461	2
39	462	3
54	462	3
6	462	3
60	462	3
9	462	3
14	462	2
4	462	3
35	463	0
55	463	1
31	463	0
11	463	0
43	463	0
41	463	1
54	463	0
43	464	2
13	464	2
81	464	2
65	464	2
2	464	2
3	464	2
16	464	2
34	465	3
28	465	3
12	465	3
13	465	3
43	465	3
22	465	3
41	465	3
22	466	3
56	466	1
86	466	0
20	466	0
39	466	0
14	466	1
4	466	0
3	467	2
85	467	2
43	467	2
13	467	2
4	467	2
53	467	3
34	467	2
14	468	2
39	468	2
56	468	2
10	468	3
4	468	3
58	468	2
23	468	3
13	469	1
12	469	1
21	469	1
9	469	1
39	469	1
47	469	1
53	469	1
29	470	2
85	470	0
55	470	3
7	470	0
12	470	3
3	470	2
61	470	2
10	471	0
58	471	0
60	471	1
28	471	0
41	471	1
53	471	0
22	471	0
43	472	1
20	472	1
13	472	1
21	472	1
3	472	1
53	472	0
9	472	1
59	473	1
40	473	1
43	473	1
8	473	1
13	473	1
20	473	1
55	473	1
42	474	1
35	474	0
9	474	1
34	474	1
12	474	1
50	474	1
47	474	1
63	475	1
90	475	0
13	475	1
41	475	0
51	475	0
40	475	0
23	475	0
41	476	0
3	476	0
42	476	0
22	476	1
29	476	1
20	476	0
27	476	0
20	477	0
29	477	1
13	477	0
1	477	1
9	477	0
17	477	0
27	477	0
58	478	2
28	478	3
42	478	3
9	478	2
27	478	2
47	478	3
15	478	2
31	479	3
23	479	3
65	479	2
17	479	3
22	479	3
35	479	3
20	479	3
43	480	0
3	480	1
45	480	0
25	480	0
9	480	0
13	480	1
16	480	0
20	481	1
55	481	1
3	481	1
9	481	1
7	481	1
42	481	1
13	481	1
88	482	3
16	482	3
5	482	2
1	482	3
35	482	2
43	482	3
39	482	3
16	483	3
35	483	3
8	483	3
39	483	3
43	483	3
31	483	2
23	483	3
14	484	0
88	484	0
19	484	0
28	484	3
16	484	2
35	484	3
20	484	3
11	485	2
19	485	2
35	485	2
53	485	2
14	485	2
50	485	2
58	485	2
52	486	2
60	486	2
47	486	2
10	486	3
55	486	2
3	486	2
31	486	2
41	487	3
95	487	3
3	487	2
35	487	3
9	487	3
57	487	3
25	487	3
56	488	1
36	488	0
50	488	0
5	488	0
15	488	0
39	488	0
13	488	0
47	489	2
31	489	2
56	489	2
41	489	2
1	489	3
63	489	2
39	489	2
39	490	3
31	490	2
20	490	2
43	490	3
22	490	3
41	490	3
58	490	2
11	491	2
15	491	3
43	491	3
61	491	3
31	491	3
7	491	2
14	491	3
13	492	2
31	492	2
50	492	2
84	492	2
11	492	2
3	492	2
94	492	2
47	493	1
62	493	0
36	493	1
17	493	0
70	493	0
61	493	1
37	493	0
6	494	3
40	494	3
10	494	3
35	494	3
44	494	3
102	494	3
28	494	3
41	495	2
25	495	2
11	495	3
34	495	2
45	495	2
31	495	2
15	495	2
17	496	1
69	496	1
9	496	1
16	496	0
35	496	0
43	496	1
31	496	0
43	497	2
23	497	3
21	497	2
55	497	2
35	497	3
54	497	3
5	497	2
34	498	2
27	498	2
22	498	2
42	498	3
3	498	2
53	498	3
28	498	3
23	499	2
39	499	3
17	499	3
50	499	3
20	499	3
13	499	3
29	499	2
14	500	2
13	500	2
28	500	2
22	500	2
39	500	2
21	500	2
59	500	2
3	501	0
56	501	0
40	501	0
15	501	0
27	501	0
34	501	0
50	501	0
13	502	2
35	502	2
9	502	2
16	502	2
30	502	2
53	502	3
23	502	2
39	503	3
16	503	3
17	503	3
63	503	3
19	503	3
35	503	3
89	503	3
31	504	1
11	504	1
51	504	0
37	504	0
99	504	2
5	504	0
52	504	1
39	505	1
96	505	1
32	505	1
60	505	1
1	505	1
40	505	1
12	505	1
5	506	0
31	506	0
4	506	1
26	506	0
20	506	1
9	506	1
11	506	0
35	507	2
54	507	2
51	507	2
14	507	2
3	507	3
16	507	2
55	507	2
22	508	2
53	508	3
40	508	3
95	508	3
16	508	3
25	508	3
34	508	3
61	509	3
35	509	3
51	509	3
21	509	3
50	509	3
39	509	3
20	509	3
12	510	3
36	510	3
44	510	3
95	510	3
31	510	3
24	510	3
16	510	3
47	511	0
21	511	0
14	511	1
28	511	0
60	511	0
29	511	1
3	511	2
3	512	1
40	512	1
55	512	1
34	512	1
5	512	0
35	512	1
88	512	1
25	513	0
31	513	0
63	513	0
28	513	0
22	513	1
3	513	0
20	513	0
57	514	2
35	514	2
89	514	2
9	514	2
71	514	2
13	514	2
43	514	2
51	515	1
11	515	0
19	515	1
16	515	0
3	515	1
9	515	1
94	515	0
73	516	2
20	516	2
28	516	3
12	516	2
5	516	3
13	516	3
21	516	0
43	517	3
20	517	3
12	517	3
26	517	2
17	517	3
16	517	2
70	517	3
11	518	2
9	518	2
13	518	3
65	518	2
31	518	2
2	518	3
19	518	3
58	519	2
55	519	2
23	519	2
43	519	2
16	519	2
13	519	2
29	519	2
41	520	0
73	520	0
31	520	0
16	520	0
34	520	0
35	520	0
26	520	0
50	521	1
31	521	1
35	521	0
56	521	1
59	521	0
43	521	2
6	521	1
43	522	2
26	522	0
52	522	3
14	522	0
29	522	2
12	522	3
23	522	2
10	523	1
49	523	0
30	523	0
63	523	0
2	523	1
23	523	0
51	523	0
21	524	2
1	524	2
66	524	2
10	524	2
14	524	2
40	524	3
35	524	2
1	525	1
56	525	0
3	525	0
13	525	1
19	525	1
65	525	1
40	525	1
49	526	0
39	526	0
3	526	0
53	526	0
9	526	0
67	526	0
73	526	0
8	527	2
5	527	3
69	527	3
28	527	3
25	527	3
20	527	3
56	527	3
44	528	3
12	528	3
10	528	3
41	528	3
61	528	3
73	528	3
81	528	3
17	529	3
31	529	3
97	529	2
55	529	3
40	529	2
20	529	3
10	529	2
3	530	2
16	530	3
15	530	3
22	530	3
55	530	3
37	530	2
1	530	3
20	531	3
45	531	3
23	531	3
29	531	2
47	531	3
19	531	3
27	531	3
5	532	3
23	532	3
21	532	3
14	532	2
2	532	2
69	532	3
35	532	3
34	533	3
3	533	2
53	533	2
5	533	3
13	533	3
37	533	2
16	533	3
56	534	0
31	534	0
11	534	0
47	534	0
91	534	1
7	534	0
9	534	0
6	535	3
35	535	3
43	535	2
55	535	2
34	535	3
50	535	2
5	535	3
25	536	1
14	536	0
3	536	1
56	536	1
50	536	1
16	536	0
47	536	1
36	537	3
23	537	2
30	537	2
47	537	3
2	537	3
12	537	3
20	537	3
50	538	2
58	538	2
54	538	3
2	538	3
9	538	3
60	538	3
61	538	2
2	539	1
8	539	1
55	539	1
3	539	1
47	539	1
43	539	1
31	539	1
12	540	3
40	540	3
39	540	3
3	540	2
9	540	3
31	540	2
56	540	2
8	541	2
21	541	3
57	541	3
13	541	2
40	541	2
15	541	2
43	541	2
54	542	2
61	542	2
51	542	2
28	542	2
22	542	2
37	542	2
19	542	2
50	543	0
55	543	0
40	543	0
16	543	0
7	543	0
54	543	0
41	543	0
3	544	0
35	544	1
2	544	0
9	544	0
16	544	0
5	544	1
43	544	0
69	545	1
41	545	1
45	545	1
58	545	1
22	545	0
9	545	1
40	545	1
56	546	2
12	546	2
8	546	2
3	546	2
13	546	3
25	546	2
16	546	3
58	547	2
6	547	3
12	547	3
31	547	2
16	547	3
44	547	3
13	547	3
27	548	3
9	548	3
35	548	3
21	548	3
25	548	3
63	548	3
13	548	3
35	549	2
41	549	2
13	549	2
22	549	2
58	549	2
10	549	3
23	549	3
35	550	0
40	550	2
3	550	2
23	550	0
9	550	2
13	550	2
14	550	0
13	551	0
31	551	1
42	551	1
8	551	0
9	551	1
10	551	0
23	551	0
22	552	0
39	552	0
16	552	1
9	552	0
45	552	0
31	552	0
1	552	1
99	553	2
50	553	2
44	553	2
43	553	2
5	553	2
1	553	2
28	553	2
22	554	2
3	554	2
60	554	2
37	554	2
14	554	2
51	554	2
16	554	2
20	555	2
35	555	3
22	555	2
1	555	2
40	555	2
36	555	2
23	555	2
5	556	2
35	556	0
19	556	2
17	556	2
39	556	2
66	556	2
20	556	2
35	557	3
21	557	3
9	557	3
67	557	2
20	557	3
5	557	2
17	557	3
22	558	3
37	558	2
12	558	3
17	558	3
54	558	3
25	558	3
5	558	3
41	559	1
73	559	0
27	559	1
65	559	1
25	559	1
69	559	1
22	559	1
16	560	1
53	560	0
26	560	1
2	560	1
35	560	1
12	560	0
60	560	0
20	561	1
55	561	1
19	561	1
13	561	1
17	561	0
8	561	0
39	561	1
22	562	0
40	562	0
37	562	1
13	562	1
4	562	1
43	562	1
1	562	0
6	563	0
10	563	0
16	563	0
47	563	0
14	563	0
45	563	0
34	563	0
31	564	3
76	564	3
35	564	3
43	564	3
25	564	3
29	564	2
16	564	2
28	565	3
34	565	3
50	565	3
31	565	2
35	565	3
16	565	3
13	565	3
43	566	3
20	566	2
62	566	2
23	566	2
2	566	2
60	566	2
8	566	2
56	567	1
9	567	1
13	567	1
34	567	0
55	567	1
60	567	1
21	567	1
56	568	2
40	568	3
54	568	3
89	568	3
61	568	3
63	568	3
43	568	3
43	569	0
55	569	0
65	569	2
9	569	2
20	569	2
34	569	2
60	569	2
47	570	3
42	570	3
34	570	3
43	570	3
4	570	2
107	570	2
28	570	2
21	571	2
50	571	2
58	571	1
3	571	2
63	571	2
31	571	2
69	571	2
15	572	1
43	572	1
13	572	0
22	572	0
31	572	1
40	572	1
56	572	0
59	573	3
5	573	3
15	573	3
41	573	0
62	573	3
16	573	2
25	573	3
27	574	0
20	574	0
25	574	0
28	574	0
43	574	0
1	574	0
14	574	0
44	575	3
23	575	3
40	575	3
12	575	3
10	575	3
37	575	2
20	575	2
34	576	0
76	576	0
23	576	0
56	576	0
37	576	0
10	576	0
41	576	0
56	577	2
81	577	2
7	577	2
28	577	2
31	577	2
37	577	2
50	577	2
43	578	3
15	578	3
31	578	3
56	578	3
35	578	3
42	578	3
23	578	3
53	579	2
13	579	2
20	579	2
1	579	2
12	579	2
25	579	2
17	579	2
27	580	3
44	580	3
3	580	3
22	580	3
1	580	2
31	580	3
80	580	3
56	581	3
63	581	2
41	581	3
19	581	2
1	581	2
13	581	2
43	581	2
16	582	1
13	582	1
39	582	1
3	582	1
76	582	1
43	582	1
51	582	1
22	583	2
31	583	2
50	583	3
34	583	3
39	583	2
40	583	3
10	583	3
61	584	2
40	584	3
77	584	3
43	584	3
22	584	3
12	584	3
7	584	3
8	585	3
17	585	3
56	585	3
35	585	3
5	585	3
41	585	2
37	585	2
12	586	1
22	586	0
29	586	1
9	586	0
25	586	0
40	586	0
35	586	0
43	587	1
37	587	1
42	587	1
6	587	1
41	587	1
9	587	1
79	587	1
20	588	1
21	588	1
8	588	0
24	588	0
61	588	0
23	588	0
35	588	0
16	589	0
21	589	1
55	589	1
31	589	0
39	589	1
35	589	2
50	589	1
60	590	0
56	590	0
76	590	0
12	590	0
20	590	0
1	590	0
15	590	0
31	591	1
13	591	1
16	591	1
22	591	1
11	591	1
6	591	1
53	591	1
12	592	2
50	592	2
43	592	2
9	592	2
56	592	2
16	592	2
58	592	2
22	593	1
3	593	1
80	593	1
53	593	1
9	593	1
1	593	1
37	593	1
55	594	0
16	594	1
7	594	0
1	594	0
22	594	0
3	594	1
29	594	0
58	595	2
32	595	3
35	595	3
20	595	2
12	595	3
59	595	2
1	595	3
13	596	0
56	596	0
31	596	0
53	596	1
5	596	0
23	596	0
17	596	0
31	597	3
43	597	2
16	597	2
77	597	2
22	597	2
63	597	2
53	597	2
20	598	2
50	598	2
23	598	3
54	598	2
13	598	2
31	598	2
9	598	2
76	599	2
34	599	0
58	599	1
16	599	0
4	599	0
41	599	0
31	599	1
16	600	0
28	600	0
34	600	1
41	600	1
22	600	0
11	600	0
39	600	1
22	601	1
47	601	1
6	601	1
37	601	1
53	601	1
21	601	0
9	601	2
49	602	2
20	602	2
3	602	2
56	602	2
11	602	2
17	602	2
80	602	2
58	603	2
49	603	3
31	603	3
9	603	3
11	603	3
3	603	2
22	603	3
5	604	3
16	604	2
55	604	2
47	604	3
13	604	3
3	604	2
34	604	3
43	605	2
42	605	3
35	605	3
15	605	2
25	605	2
61	605	3
3	605	2
36	606	1
35	606	0
16	606	0
31	606	1
90	606	1
47	606	1
3	606	1
41	607	1
8	607	1
9	607	1
12	607	1
20	607	1
7	607	1
54	607	1
15	608	1
31	608	1
6	608	1
9	608	1
10	608	1
35	608	0
13	608	1
47	609	0
35	609	0
58	609	1
22	609	0
16	609	0
34	609	0
3	609	1
20	610	1
61	610	1
14	610	1
39	610	1
13	610	1
28	610	0
16	610	0
1	611	3
22	611	3
56	611	3
37	611	2
13	611	3
43	611	3
17	611	3
73	612	0
21	612	0
56	612	1
13	612	0
9	612	0
44	612	0
40	612	0
4	613	0
61	613	0
108	613	0
40	613	0
31	613	0
39	613	0
22	613	0
30	614	3
34	614	2
65	614	2
29	614	1
3	614	2
35	614	2
61	614	2
34	615	0
36	615	0
62	615	1
37	615	0
13	615	1
42	615	1
1	615	0
66	616	0
53	616	0
13	616	0
16	616	1
28	616	0
15	616	0
8	616	0
1	617	3
10	617	3
21	617	2
43	617	3
31	617	3
34	617	3
19	617	3
13	618	1
60	618	1
50	618	1
20	618	1
3	618	0
44	618	0
56	618	1
55	619	1
3	619	1
53	619	0
5	619	1
31	619	0
43	619	1
20	619	1
37	620	1
48	620	1
12	620	1
47	620	1
51	620	1
43	620	1
16	620	0
35	621	1
50	621	0
31	621	0
54	621	0
59	621	0
41	621	0
30	621	0
3	622	2
16	622	2
59	622	2
20	622	2
41	622	2
14	622	0
9	622	3
9	623	1
13	623	1
16	623	0
28	623	0
25	623	0
5	623	0
36	623	0
57	624	1
41	624	1
35	624	1
28	624	1
42	624	1
4	624	1
31	624	1
3	625	2
34	625	2
31	625	2
1	625	2
29	625	2
43	625	2
16	625	2
34	626	3
22	626	3
31	626	3
23	626	3
58	626	2
29	626	2
30	626	2
43	627	2
35	627	2
9	627	3
60	627	2
5	627	2
40	627	2
3	627	2
16	628	0
35	628	0
53	628	0
29	628	1
13	628	1
66	628	0
1	628	0
41	629	3
31	629	2
3	629	2
58	629	2
62	629	2
47	629	2
5	629	2
14	630	2
61	630	2
31	630	3
35	630	3
15	630	2
34	630	3
13	630	3
59	631	2
13	631	2
34	631	2
9	631	2
45	631	2
11	631	2
16	631	2
29	632	2
65	632	3
1	632	3
9	632	3
5	632	3
13	632	3
37	632	2
39	633	3
45	633	3
9	633	2
10	633	3
98	633	3
20	633	3
13	633	3
58	634	1
9	634	0
66	634	0
43	634	0
28	634	0
17	634	1
63	634	0
5	635	3
97	635	3
20	635	2
54	635	3
22	635	3
16	635	3
56	635	3
43	636	3
3	636	3
13	636	3
21	636	3
28	636	3
35	636	3
59	636	3
23	637	1
53	637	1
41	637	1
28	637	0
9	637	1
19	637	1
55	637	1
44	638	2
2	638	3
60	638	2
20	638	2
31	638	3
51	638	2
9	638	2
35	639	3
55	639	3
39	639	3
21	639	3
37	639	2
31	639	3
3	639	3
13	640	0
5	640	1
55	640	1
58	640	0
9	640	1
8	640	1
84	640	0
23	641	2
28	641	3
9	641	2
47	641	3
43	641	3
21	641	3
42	641	3
35	642	0
58	642	1
34	642	1
42	642	1
15	642	1
54	642	1
30	642	1
58	643	2
12	643	0
31	643	1
16	643	0
35	643	1
88	643	0
44	643	0
40	644	1
2	644	1
34	644	1
56	644	1
13	644	0
3	644	1
31	644	1
63	645	3
20	645	3
16	645	3
3	645	3
9	645	2
43	645	3
34	645	3
16	646	3
14	646	0
31	646	3
3	646	2
37	646	2
9	646	2
45	646	2
39	647	0
23	647	0
34	647	0
40	647	0
25	647	0
3	647	1
6	647	0
22	648	3
17	648	3
31	648	3
35	648	3
13	648	3
12	648	3
9	648	2
42	649	3
43	649	2
73	649	3
5	649	3
47	649	3
16	649	3
20	649	3
40	650	2
43	650	2
2	650	3
16	650	2
9	650	3
17	650	2
1	650	2
3	651	2
13	651	3
36	651	3
41	651	2
29	651	2
20	651	3
62	651	2
13	652	1
9	652	0
16	652	0
66	652	1
40	652	0
2	652	1
57	652	0
1	653	3
11	653	2
61	653	2
59	653	3
21	653	3
25	653	2
29	653	2
8	654	0
37	654	1
43	654	1
3	654	1
29	654	1
58	654	0
13	654	1
55	655	0
13	655	0
56	655	0
11	655	0
31	655	1
2	655	1
1	655	0
20	656	2
3	656	3
43	656	3
58	656	2
26	656	2
25	656	3
54	656	3
43	657	3
13	657	3
17	657	3
22	657	3
53	657	3
40	657	3
16	657	3
20	658	2
21	658	3
37	658	2
9	658	3
13	658	3
43	658	3
40	658	3
34	659	3
9	659	3
43	659	3
3	659	2
25	659	3
22	659	3
59	659	3
17	660	3
43	660	2
62	660	3
13	660	2
30	660	2
22	660	2
35	660	2
50	661	0
39	661	0
45	661	0
65	661	0
73	661	0
28	661	1
19	661	0
21	662	2
36	662	2
16	662	2
43	662	2
25	662	2
39	662	2
3	662	2
35	663	0
59	663	1
13	663	0
3	663	1
34	663	0
21	663	1
27	663	1
31	664	2
65	664	2
13	664	2
37	664	2
25	664	2
21	664	2
20	664	2
13	665	1
51	665	1
22	665	1
73	665	0
7	665	1
34	665	1
53	665	0
41	666	0
55	666	0
59	666	0
43	666	0
20	666	0
31	666	0
47	666	0
59	667	0
31	667	0
13	667	1
45	667	0
