43	467	2
13	467	2
4	468	3
39	468	2
56	468	2
14	468	2
23	468	3
13	469	1
39	469	1
21	469	1
12	469	1
29	469	1
47	470	3
61	470	2
12	470	3
17	470	3
29	470	2
55	471	1
28	471	0
43	471	1
60	471	1
41	471	1
16	472	1
20	472	1
39	472	1
21	472	1
53	472	0
13	473	1
55	473	1
43	473	1
20	473	1
8	473	1
50	474	1
28	474	0
47	474	1
35	474	0
37	474	1
41	475	0
34	475	0
40	475	0
51	475	0
90	475	0
29	476	1
22	476	1
12	476	0
36	476	1
41	476	0
13	477	0
20	477	0
17	477	0
1	477	1
27	477	0
58	478	2
28	478	3
42	478	3
9	478	2
43	478	3
35	479	3
17	479	3
22	479	3
20	479	3
31	479	3
3	480	1
25	480	0
23	480	0
9	480	0
43	480	0
50	481	1
42	481	1
13	481	1
3	481	1
20	481	1
1	482	3
10	482	2
39	482	3
40	482	2
88	482	3
23	483	3
43	483	3
39	483	3
57	483	3
8	483	3
55	484	2
16	484	2
34	484	3
26	484	0
88	484	0
19	485	2
65	485	2
11	485	2
53	485	2
35	485	2
35	486	2
70	486	2
10	486	3
90	486	2
60	486	2
25	487	3
35	487	3
3	487	2
31	487	3
57	487	3
37	488	0
50	488	0
5	488	0
39	488	0
23	488	0
56	489	2
1	489	3
47	489	2
50	489	2
31	489	2
21	490	3
35	490	3
53	490	2
41	490	3
20	490	2
14	491	3
31	491	3
22	491	3
43	491	3
7	491	2
84	492	2
94	492	2
55	492	3
3	492	2
21	492	2
10	493	0
3	493	1
47	493	1
40	493	1
61	493	1
45	494	2
6	494	3
31	494	2
28	494	3
40	494	3
25	495	2
11	495	3
61	495	2
60	495	2
41	495	2
28	496	0
16	496	0
2	496	1
43	496	1
31	496	0
35	497	3
23	497	3
4	497	3
1	497	3
43	497	2
35	498	3
53	498	3
28	498	3
40	498	2
3	498	2
39	499	3
20	499	3
50	499	3
11	499	3
29	499	2
28	500	2
5	500	2
9	500	2
14	500	2
21	500	2
40	501	0
77	501	0
27	501	0
34	501	0
56	501	0
53	502	3
19	502	2
13	502	2
9	502	2
6	502	2
16	503	3
89	503	3
97	503	3
63	503	3
17	503	3
51	504	0
34	504	0
37	504	0
11	504	1
31	504	1
17	505	1
32	505	1
12	505	1
52	505	1
1	505	1
30	506	1
5	506	0
4	506	1
9	506	1
43	506	1
14	507	2
55	507	2
16	507	2
8	507	2
51	507	2
16	508	3
34	508	3
58	508	2
35	508	3
25	508	3
50	509	3
20	509	3
51	509	3
9	509	3
61	509	3
70	510	3
41	510	3
12	510	3
16	510	3
95	510	3
21	511	0
14	511	1
16	511	0
5	511	0
28	511	0
40	512	1
35	512	1
88	512	1
3	512	1
55	512	1
20	513	0
25	513	0
28	513	0
10	513	0
31	513	0
47	514	2
43	514	2
76	514	0
35	514	2
57	514	2
19	515	1
53	515	1
9	515	1
51	515	1
11	515	0
5	516	3
12	516	2
20	516	2
66	516	3
21	516	0
16	517	2
43	517	3
20	517	3
8	517	3
70	517	3
16	518	3
11	518	2
19	518	3
31	518	2
2	518	3
55	519	2
58	519	2
16	519	2
23	519	2
29	519	2
31	520	0
34	520	0
26	520	0
35	520	0
21	520	0
43	521	2
15	521	1
23	521	1
59	521	0
6	521	1
66	522	0
35	522	3
43	522	2
27	522	2
23	522	2
37	523	0
2	523	1
10	523	1
51	523	0
20	523	0
40	524	3
69	524	2
54	524	2
21	524	2
14	524	2
60	525	1
1	525	1
19	525	1
56	525	0
13	525	1
73	526	0
3	526	0
9	526	0
31	526	0
25	526	0
45	527	2
56	527	3
25	527	3
69	527	3
5	527	3
73	528	3
9	528	2
41	528	3
13	528	3
81	528	3
40	529	2
20	529	3
31	529	3
55	529	3
10	529	2
1	530	3
3	530	2
55	530	3
15	530	3
53	530	3
23	531	3
19	531	3
12	531	3
41	531	2
45	531	3
35	532	3
14	532	2
67	532	2
2	532	2
27	532	3
5	533	3
13	533	3
47	533	3
3	533	2
53	533	2
31	534	0
7	534	0
9	534	0
3	534	0
47	534	0
55	535	2
43	535	2
7	535	0
6	535	3
35	535	3
14	536	0
20	536	1
25	536	1
56	536	1
50	536	1
76	537	3
23	537	2
20	537	3
47	537	3
36	537	3
47	538	3
61	538	2
50	538	2
13	538	3
58	538	2
55	539	1
8	539	1
47	539	1
21	539	0
31	539	1
3	540	2
52	540	3
31	540	2
40	540	3
12	540	3
3	541	2
43	541	2
40	541	2
15	541	2
13	541	2
9	542	2
22	542	2
28	542	2
37	542	2
35	542	3
50	543	0
7	543	0
54	543	0
5	543	1
41	543	0
9	544	0
43	544	0
13	544	0
2	544	0
16	544	0
9	545	1
41	545	1
45	545	1
58	545	1
40	545	1
8	546	2
54	546	2
21	546	2
2	546	3
16	546	3
29	547	2
6	547	3
13	547	3
20	547	2
16	547	3
63	548	3
27	548	3
47	548	3
13	548	3
9	548	3
37	549	2
13	549	2
23	549	3
41	549	2
10	549	3
9	550	2
23	550	0
3	550	2
14	550	0
35	550	0
10	551	0
8	551	0
31	551	1
5	551	0
42	551	1
23	552	0
1	552	1
31	552	0
55	552	0
16	552	1
54	553	2
43	553	2
1	553	2
61	553	2
99	553	2
52	554	2
22	554	2
51	554	2
3	554	2
37	554	2
63	555	2
35	555	3
23	555	2
36	555	2
22	555	2
25	556	2
13	556	2
1	556	2
66	556	2
17	556	2
20	557	3
67	557	2
31	557	3
22	557	3
65	557	2
13	558	3
25	558	3
43	558	3
37	558	2
12	558	3
22	559	1
25	559	1
50	559	1
20	559	1
65	559	1
58	560	2
26	560	1
16	560	1
65	560	1
12	560	0
39	561	1
19	561	1
56	561	1
2	561	0
55	561	1
1	562	0
21	562	1
13	562	1
4	562	1
48	562	1
61	563	0
47	563	0
16	563	0
6	563	0
10	563	0
58	564	2
25	564	3
43	564	3
31	564	3
76	564	3
13	565	3
35	565	3
6	565	3
28	565	3
50	565	3
2	566	2
8	566	2
54	566	2
43	566	3
23	566	2
20	567	1
56	567	1
9	567	1
13	567	1
34	567	0
1	568	3
63	568	3
40	568	3
43	568	3
14	568	2
34	569	2
65	569	2
9	569	2
55	569	0
10	569	2
59	570	3
34	570	3
107	570	2
43	570	3
4	570	2
63	571	2
21	571	2
94	571	2
58	571	1
55	571	2
22	572	0
43	572	1
13	572	0
3	572	0
31	572	1
25	573	3
16	573	2
40	573	3
11	573	3
5	573	3
56	574	0
25	574	0
28	574	0
30	574	0
21	574	1
44	575	3
10	575	3
40	575	3
37	575	2
16	575	3
10	576	0
23	576	0
65	576	0
37	576	0
8	576	0
37	577	2
2	577	2
31	577	2
28	577	2
56	577	2
23	578	3
28	578	3
56	578	3
42	578	3
31	578	3
17	579	2
53	579	2
12	579	2
13	579	2
1	579	2
80	580	3
3	580	3
1	580	2
44	580	3
22	580	3
56	581	3
63	581	2
39	581	2
13	581	2
19	581	2
76	582	1
43	582	1
10	582	1
39	582	1
51	582	1
50	583	3
55	583	3
31	583	2
10	583	3
39	583	2
61	584	2
16	584	3
77	584	3
22	584	3
7	584	3
29	585	2
17	585	3
15	585	2
37	585	2
8	585	3
18	586	0
40	586	0
22	586	0
29	586	1
23	586	0
37	587	1
35	587	0
9	587	1
6	587	1
58	587	2
20	588	1
8	588	0
24	588	0
28	588	0
21	588	1
21	589	1
35	589	2
55	589	1
16	589	0
31	589	0
3	590	1
13	590	1
16	590	0
1	590	0
12	590	0
6	591	1
13	591	1
31	591	1
45	591	1
16	591	1
58	592	2
56	592	2
50	592	2
16	592	2
15	592	2
37	593	1
22	593	1
9	593	1
80	593	1
3	593	1
10	594	1
60	594	1
3	594	1
22	594	0
55	594	0
20	595	2
13	595	3
12	595	3
58	595	2
21	595	0
23	596	0
53	596	1
5	596	0
17	596	0
16	596	0
77	597	2
27	597	2
53	597	2
13	597	2
43	597	2
31	598	2
20	598	2
71	598	2
54	598	2
13	598	2
34	599	0
4	599	0
58	599	1
61	599	1
13	599	1
22	600	0
16	600	0
34	600	1
29	600	1
11	600	0
84	601	0
9	601	2
21	601	0
20	601	1
37	601	1
11	602	2
49	602	2
10	602	2
20	602	2
1	602	2
3	603	2
49	603	3
9	603	3
58	603	2
31	603	3
28	604	3
55	604	2
13	604	3
5	604	3
16	604	2
35	605	3
25	605	2
40	605	3
43	605	2
3	605	2
3	606	1
90	606	1
54	606	1
16	606	0
35	606	0
9	607	1
7	607	1
25	607	1
17	607	1
41	607	1
31	608	1
13	608	1
9	608	1
43	608	1
6	608	1
3	609	1
22	609	0
35	609	0
58	609	1
9	609	0
3	610	1
28	610	0
39	610	1
20	610	1
16	610	0
56	611	3
34	611	3
11	611	3
37	611	2
21	611	3
40	612	0
13	612	0
44	612	0
21	612	0
67	612	0
61	613	0
22	613	0
43	613	1
41	613	0
63	613	0
30	614	3
2	614	2
29	614	1
34	614	2
21	614	2
42	615	1
62	615	1
34	615	0
36	615	0
13	615	1
15	616	0
66	616	0
53	616	0
16	616	1
37	616	0
58	617	2
34	617	3
43	617	3
19	617	3
1	617	3
19	618	0
60	618	1
13	618	1
3	618	0
55	618	1
12	619	1
21	619	1
5	619	1
53	619	0
3	619	1
47	620	1
4	620	1
43	620	1
48	620	1
51	620	1
21	621	0
41	621	0
50	621	0
54	621	0
31	621	0
16	622	2
14	622	0
59	622	2
3	622	2
34	622	2
23	623	0
9	623	1
16	623	0
5	623	0
36	623	0
22	624	0
28	624	1
41	624	1
31	624	1
4	624	1
1	625	2
43	625	2
29	625	2
36	625	2
15	625	2
22	626	3
29	626	2
34	626	3
21	626	3
31	626	3
35	627	2
12	627	3
16	627	2
2	627	3
5	627	2
1	628	0
13	628	1
66	628	0
20	628	0
16	628	0
62	629	2
53	629	3
58	629	2
43	629	3
31	629	2
61	630	2
15	630	2
31	630	3
43	630	3
73	630	2
13	631	2
45	631	2
59	631	2
35	631	0
9	631	2
9	632	3
37	632	2
65	632	3
13	632	3
29	632	2
35	633	3
20	633	3
22	633	3
10	633	3
57	633	3
63	634	0
17	634	1
16	634	1
58	634	1
23	634	0
97	635	3
56	635	3
40	635	3
16	635	3
19	635	3
43	636	3
35	636	3
59	636	3
8	636	3
25	636	3
28	637	0
53	637	1
19	637	1
42	637	1
9	637	1
44	638	2
31	638	3
9	638	2
20	638	2
60	638	2
3	639	3
39	639	3
31	639	3
55	639	3
23	639	3
8	640	1
31	640	0
58	640	0
13	640	0
84	640	0
9	641	2
23	641	2
42	641	3
21	641	3
28	641	3
58	642	1
72	642	1
15	642	1
35	642	0
42	642	1
88	643	0
12	643	0
44	643	0
31	643	1
9	643	0
21	644	1
31	644	1
3	644	1
19	644	1
40	644	1
60	645	3
20	645	3
16	645	3
53	645	3
34	645	3
3	646	2
45	646	2
13	646	3
16	646	3
31	646	3
34	647	0
6	647	0
21	647	0
25	647	0
23	647	0
9	648	2
17	648	3
22	648	3
40	648	3
51	648	3
35	649	3
42	649	3
16	649	3
43	649	2
47	649	3
16	650	2
9	650	3
20	650	2
2	650	3
1	650	2
36	651	3
40	651	3
41	651	2
10	651	3
20	651	3
16	652	0
40	652	0
62	652	0
2	652	1
66	652	1
13	653	2
11	653	2
1	653	3
55	653	3
25	653	2
3	654	1
8	654	0
31	654	0
13	654	1
41	654	1
31	655	1
1	655	0
2	655	1
11	655	0
16	655	0
3	656	3
43	656	3
21	656	2
25	656	3
58	656	2
17	657	3
20	657	3
29	657	2
40	657	3
43	657	3
20	658	2
28	658	3
37	658	2
43	658	3
22	658	2
59	659	3
9	659	3
12	659	3
25	659	3
22	659	3
30	660	2
62	660	3
20	660	2
17	660	3
54	660	2
50	661	0
45	661	0
19	661	0
73	661	0
59	661	0
36	662	2
39	662	2
3	662	2
35	662	2
34	662	2
35	663	0
13	663	0
3	663	1
21	663	1
27	663	1
25	664	2
37	664	2
20	664	2
40	664	2
43	664	2
53	665	0
13	665	1
22	665	1
73	665	0
51	665	1
47	666	0
31	666	0
20	666	0
53	666	0
41	666	0
45	667	0
13	667	1
40	667	0
29	667	1
36	667	0
40	668	3
2	668	3
3	668	2
23	668	3
13	668	3
47	669	3
21	669	2
31	669	3
13	669	3
11	669	3
23	670	2
29	670	2
35	670	2
10	670	2
25	670	2
20	671	2
8	671	2
27	671	2
21	671	2
43	671	2
9	672	1
20	672	1
51	672	1
10	672	0
62	672	1
9	673	1
35	673	0
13	673	1
47	673	1
31	673	1
43	674	3
3	674	2
16	674	3
20	674	2
8	674	3
3	675	3
41	675	2
25	675	3
59	675	3
30	675	3
34	676	2
40	676	2
31	676	3
39	676	2
30	676	2
58	677	2
19	677	0
56	677	0
3	677	1
55	677	1
16	678	3
54	678	3
43	678	3
34	678	3
22	678	2
37	679	1
59	679	0
34	679	0
10	679	1
6	679	0
31	680	3
19	680	3
102	680	3
12	680	3
61	680	2
28	681	0
35	681	1
22	681	1
3	681	1
8	681	0
58	682	1
28	682	0
22	682	1
15	682	1
25	682	0
11	683	3
25	683	3
35	683	3
31	683	2
34	683	3
22	684	0
9	684	0
8	684	0
35	684	0
34	684	0
60	685	1
3	685	1
7	685	1
10	685	1
20	685	1
40	686	0
13	686	0
43	686	0
55	686	1
23	686	0
16	687	3
35	687	3
45	687	2
94	687	3
34	687	3
62	688	3
16	688	3
61	688	2
13	688	3
9	688	3
20	689	2
16	689	3
73	689	3
31	689	3
6	689	2
13	690	3
47	690	3
9	690	2
25	690	3
53	690	3
9	691	3
20	691	3
53	691	3
87	691	3
5	691	3
51	692	0
22	692	1
3	692	0
35	692	1
42	692	1
12	693	0
27	693	0
13	693	1
14	693	0
43	693	0
9	694	3
13	694	3
10	694	3
40	694	3
35	694	3
20	695	2
16	695	2
13	695	3
23	695	2
3	695	2
3	696	1
73	696	0
37	696	1
9	696	1
34	696	0
73	697	2
23	697	2
58	697	2
6	697	2
31	697	3
31	698	1
25	698	1
51	698	1
10	698	1
59	698	0
13	699	1
16	699	0
6	699	0
73	699	0
18	699	0
42	700	3
66	700	2
9	700	2
16	700	2
41	700	2
94	701	3
47	701	3
51	701	3
41	701	3
66	701	3
37	702	2
42	702	3
21	702	2
20	702	3
41	702	0
41	703	1
20	703	1
13	703	1
30	703	1
34	703	1
107	704	3
34	704	3
1	704	3
73	704	3
51	704	3
13	705	3
34	705	3
60	705	3
29	705	1
58	705	2
11	706	0
12	706	0
43	706	0
37	706	0
53	706	0
40	707	3
3	707	2
15	707	2
17	707	3
35	707	2
29	708	2
9	708	2
59	708	3
16	708	3
6	708	3
3	709	0
28	709	0
13	709	0
16	709	0
34	709	1
20	710	3
34	710	3
3	710	3
43	710	3
58	710	2
23	711	0
8	711	0
22	711	0
72	711	0
21	711	1
22	712	3
66	712	3
34	712	3
28	712	3
9	712	3
10	713	3
34	713	3
35	713	3
73	713	3
25	713	3
20	714	1
22	714	0
11	714	1
28	714	0
35	714	0
34	715	3
16	715	2
13	715	3
47	715	3
58	715	2
51	716	1
10	716	1
20	716	1
43	716	1
30	716	1
55	717	2
13	717	2
14	717	2
53	717	2
22	717	3
12	718	2
1	718	2
25	718	2
34	718	2
13	718	2
54	719	0
88	719	0
25	719	0
29	719	1
9	719	0
43	720	1
20	720	1
14	720	0
73	720	0
9	720	2
62	721	2
47	721	2
41	721	2
21	721	3
9	721	2
1	722	0
23	722	0
55	722	0
17	722	1
28	722	1
72	723	0
28	723	0
9	723	0
31	723	0
3	723	1
13	724	2
59	724	2
22	724	2
3	724	2
16	724	2
73	725	2
28	725	2
43	725	2
12	725	2
47	725	2
43	726	2
6	726	3
34	726	3
47	726	3
13	726	3
5	727	3
43	727	3
21	727	3
34	727	3
22	727	3
54	728	0
20	728	0
16	728	0
69	728	0
10	728	0
58	729	1
25	729	1
40	729	1
61	729	1
28	729	0
11	730	2
14	730	0
34	730	2
1	730	2
25	730	2
31	731	3
34	731	3
54	731	3
10	731	3
12	731	3
53	732	3
13	732	3
35	732	3
29	732	2
31	732	3
40	733	0
28	733	0
29	733	1
54	733	0
31	733	0
9	734	0
13	734	0
73	734	0
20	734	0
45	734	0
3	735	3
37	735	2
5	735	2
58	735	2
40	735	3
36	736	2
53	736	2
34	736	2
35	736	3
66	736	3
54	737	1
35	737	1
109	737	0
31	737	0
41	737	1
43	738	3
20	738	3
34	738	3
16	738	3
30	738	3
60	739	3
34	739	3
58	739	2
21	739	3
3	739	2
22	740	1
16	740	0
13	740	0
21	740	1
42	740	1
12	741	0
31	741	1
3	741	1
43	741	0
42	741	0
28	742	2
58	742	2
34	742	2
42	742	3
41	742	0
43	743	3
72	743	3
6	743	3
73	743	3
35	743	3
43	744	2
20	744	2
9	744	2
35	744	2
54	744	2
84	745	3
53	745	3
21	745	3
13	745	3
3	745	2
73	746	3
20	746	3
5	746	3
3	746	3
31	746	3
27	747	1
58	747	1
88	747	1
35	747	0
20	747	1
66	748	0
34	748	0
3	748	0
11	748	0
31	748	1
45	749	2
31	749	3
66	749	3
21	749	3
16	749	3
50	750	1
12	750	1
22	750	1
27	750	1
31	750	1
28	751	1
3	751	3
66	751	2
36	751	0
20	751	0
41	752	0
16	752	2
34	752	0
28	752	0
42	752	0
55	753	0
107	753	0
9	753	0
43	753	0
62	753	0
94	754	1
43	754	0
61	754	0
27	754	0
29	754	1
9	755	3
30	755	3
12	755	3
84	755	3
3	755	3
3	756	1
25	756	0
102	756	0
16	756	0
30	756	0
10	757	0
61	757	1
21	757	1
16	757	0
22	757	1
6	758	3
16	758	3
41	758	3
9	758	3
61	758	3
60	759	1
66	759	1
45	759	1
31	759	0
35	759	0
62	760	1
9	760	1
34	760	0
20	760	1
27	760	0
43	761	2
16	761	2
3	761	2
9	761	3
59	761	2
35	762	3
66	762	3
28	762	3
9	762	3
25	762	3
20	763	1
66	763	1
31	763	0
16	763	0
8	763	1
41	764	3
16	764	3
34	764	3
61	764	2
35	764	3
35	765	3
34	765	2
58	765	2
40	765	2
31	765	3
10	766	0
50	766	0
25	766	0
28	766	0
34	766	0
59	767	1
13	767	0
58	767	1
28	767	0
3	767	1
43	768	2
21	768	2
9	768	3
50	768	2
34	768	2
58	769	1
28	769	3
22	769	3
94	769	3
60	769	3
58	770	2
53	770	2
12	770	3
35	770	3
34	770	3
55	771	2
61	771	2
88	771	2
47	771	2
66	771	2
8	772	1
9	772	1
22	772	0
27	772	1
88	772	1
54	773	3
25	773	3
22	773	3
28	773	3
9	773	2
50	774	0
28	774	0
21	774	1
29	774	2
9	774	1
8	775	2
5	775	2
6	775	2
42	775	2
55	775	2
3	776	1
5	776	0
42	776	1
20	776	0
14	776	0
35	777	3
20	777	3
25	777	2
29	777	2
21	777	3
14	778	1
20	778	1
13	778	1
43	778	1
35	778	0
13	779	0
20	779	1
43	779	0
25	779	0
73	779	0
43	780	2
61	780	2
59	780	2
73	780	2
16	780	2
35	781	0
16	781	0
43	781	1
47	781	1
58	781	1
25	782	2
3	782	2
73	782	2
54	782	3
58	782	2
3	783	2
31	783	3
47	783	3
9	783	3
84	783	3
31	784	3
9	784	2
13	784	3
29	784	2
16	784	3
6	785	0
19	785	0
35	785	0
22	785	0
20	785	0
34	786	0
9	786	0
58	786	1
16	786	0
35	786	0
16	787	0
30	787	1
34	787	1
3	787	1
42	787	0
28	788	3
16	788	2
20	788	2
13	788	2
40	788	2
62	789	3
11	789	3
16	789	3
36	789	3
9	789	3
30	790	0
22	790	0
66	790	0
9	790	0
43	790	0
35	791	3
16	791	3
30	791	2
10	791	3
20	791	3
13	792	3
61	792	2
20	792	3
9	792	3
25	792	3
58	793	2
31	793	2
22	793	3
35	793	3
3	793	3
25	794	3
34	794	3
66	794	3
21	794	3
13	794	3
10	795	0
5	795	0
3	795	1
63	795	1
45	795	1
28	796	2
55	796	3
20	796	2
9	796	3
102	796	3
41	797	2
58	797	2
94	797	3
5	797	3
61	797	2
94	798	0
22	798	0
29	798	1
31	798	0
55	798	0
63	799	3
9	799	2
51	799	3
3	799	2
11	799	2
29	800	2
16	800	2
66	800	3
34	800	3
23	800	3
45	801	2
28	801	3
20	801	2
30	801	2
66	801	2
50	802	0
41	802	0
22	802	1
19	802	1
25	802	0
3	803	2
31	803	2
9	803	3
42	803	3
29	803	2
12	804	3
9	804	2
8	804	3
22	804	3
11	804	2
16	805	2
22	805	2
25	805	2
31	805	3
41	805	0
34	806	3
6	806	3
73	806	3
29	806	2
72	806	3
9	807	0
25	807	1
12	807	0
20	807	0
34	807	1
