14	778	1
94	779	0
9	779	1
40	779	1
5	780	2
59	780	2
55	780	3
16	781	0
45	781	1
58	781	1
20	782	2
25	782	2
54	782	3
43	783	3
31	783	3
34	783	3
9	784	2
5	784	3
28	784	3
12	785	0
11	785	0
45	785	0
58	786	1
20	786	0
63	786	0
31	787	0
16	787	0
30	787	1
20	788	2
30	788	3
13	788	2
9	789	3
13	789	3
36	789	3
9	790	0
21	790	0
66	790	0
16	791	3
30	791	2
59	791	2
20	792	3
45	792	2
9	792	3
13	793	3
22	793	3
5	793	3
21	794	3
13	794	3
25	794	3
63	795	1
5	795	0
36	795	1
12	796	3
55	796	3
28	796	2
41	797	2
3	797	2
5	797	3
11	798	0
55	798	0
22	798	0
9	799	2
3	799	2
11	799	2
10	800	3
34	800	3
21	800	3
25	801	2
31	801	3
9	801	2
30	802	0
20	802	0
50	802	0
21	803	2
16	803	2
35	803	3
3	804	2
12	804	3
8	804	3
11	805	2
41	805	0
62	805	0
73	806	3
6	806	3
29	806	2
3	807	1
53	807	1
25	807	1
