question,worker,answer
79185900,9a7a5e04-27bd-4381-9437-c855cd8cb463,2
79185900,2cdbcc8a-c9fd-47d4-99eb-c7b09f896aa2,0
83269109,64e1a6f8-8615-443a-bad4-97c6da516ff1,2
83269109,189a5006-8139-4a00-8654-3b95856e4aac,2
83269109,5d9e83f3-b227-4548-93a5-ac1b98ad2e8b,1
83269109,5639769f-fc3b-46fd-9681-882855c43c05,1
83269109,5951ac79-0015-4928-87f5-03fa03b0cc68,2
79190118,64e1a6f8-8615-443a-bad4-97c6da516ff1,1
79190118,bf9338b9-2c1e-4694-b228-f63b4ff96cd0,2
79190118,b4fd42b8-26d2-4bbf-a757-652fdf7878ad,1
79190118,3e8c733a-cca3-4a5d-b54d-1a0c23c5a0fa,2
79190118,316a600f-b2ab-48c4-b92e-485ff4497fc5,2
79197417,64e1a6f8-8615-443a-bad4-97c6da516ff1,1
79197417,9a7a5e04-27bd-4381-9437-c855cd8cb463,1
79197417,e99c283f-ede0-40c4-9914-87a2a11e6f2c,2
79197417,74ae976e-effe-4341-be79-94dbad4f0d6c,1
79197417,debd60f8-6f4d-4cd4-abfd-95a5431dba93,2
80054061,64e1a6f8-8615-443a-bad4-97c6da516ff1,0
80054061,e5428639-eb1a-4a8f-be9d-2b050ab5e5cf,1
80054061,61de4e57-b422-4f0f-8601-34c56f8c797b,1
80054061,ce731f03-6dea-4079-9b76-da6a6d9dcad4,1
80054061,6a43e042-5ad8-457c-b0df-6b5986f757db,1
79186190,c0db9381-8139-498a-aff1-d4bdbfbc481b,0
79186190,99b6b784-3677-479e-b407-21791304b82d,1
79186190,c3484986-f05b-4c20-8e36-1a9f71813ea1,0
79186190,bf9338b9-2c1e-4694-b228-f63b4ff96cd0,0
79186190,d4aab29f-14bf-422d-b20b-6bda52f3dc4c,2
79186190,a8064c43-9eb9-4f80-a98c-699b7624c837,1
82852342,03fea79a-a95b-48b3-b829-e00086f9ad61,1
82852342,6030c43a-ffb1-4ad5-862f-3c007a8c1a23,1
82852342,8c3c2424-641c-4e75-b4f8-d9d9dc0157d1,0
84033936,03fea79a-a95b-48b3-b829-e00086f9ad61,1
84033936,9864aeda-4395-4c59-ad49-5e6d3fd62399,1
84033936,5f81d306-cf89-4a42-a017-25882a356a27,1
84033936,2648b250-97ef-4a5a-ba53-a36ca570a4ba,1
80053174,03fea79a-a95b-48b3-b829-e00086f9ad61,2
80053174,e8ec517e-5570-4ee5-b113-0dec2be53225,2
80053174,cafc334a-40a0-480f-a9e1-ed46211c795f,2
80053174,2f4fa1ec-a2fa-4875-a1e7-89ebdfdea4d6,2
80053174,ab8d8b8a-e879-42e8-9c5e-64474d116189,0
80053174,c9c0d978-7e20-4894-8b42-fbd39d4d5573,1
80053174,0c93de37-b8af-4429-94da-16622c54ca5c,2
79189773,03fea79a-a95b-48b3-b829-e00086f9ad61,2
79189773,2a97c841-5f68-46af-992a-846672f5b4b5,2
79189773,7559d9b2-2e2a-4f7a-8779-8d827d90243e,2
79189773,461932ab-1361-41d0-aa56-79d08b09f7d8,0
79189773,b0a23e27-871a-4cb2-b6ce-777753816bdf,1
82679485,03fea79a-a95b-48b3-b829-e00086f9ad61,0
82679485,fc72b8e1-20b5-43c4-b566-4d51d0db6c80,1
82679485,5d9e83f3-b227-4548-93a5-ac1b98ad2e8b,2
82679485,61de4e57-b422-4f0f-8601-34c56f8c797b,1
82679485,54b821dc-ec3b-46a6-8bef-11228811cce5,2
84318040,03fea79a-a95b-48b3-b829-e00086f9ad61,2
84318040,95e2b82b-8d3f-4be3-87f2-d3fa83e1730f,2
84318040,4aa94c2f-9480-4117-afbd-d64d821e341f,2
84318040,b778e79f-291d-454c-95c2-e8641461396e,0
84318040,1e224a51-95ee-4676-ad1a-95f70c1ed219,0
84318040,9eafb98a-2c60-434a-a990-61fd001afa10,2
80056767,03fea79a-a95b-48b3-b829-e00086f9ad61,2
80056767,189a5006-8139-4a00-8654-3b95856e4aac,0
80056767,3d585528-4d8b-4c34-9c0c-0d9e5c96e48b,2
80056767,d3215b7d-8039-4a77-9770-27740d78bfb3,1
80056767,65dced1a-1689-4109-939c-56f188292ba4,0
80056767,2c80afab-305a-47f6-b007-870a31bfb4fd,0
80050645,03fea79a-a95b-48b3-b829-e00086f9ad61,1
80050645,cafc334a-40a0-480f-a9e1-ed46211c795f,0
80050645,f58021a3-28fe-42d0-b4e5-de99d7c52e39,1
80050645,d3215b7d-8039-4a77-9770-27740d78bfb3,1
80050645,26883abb-2bff-412f-a7e9-19679858000f,1
84049993,03fea79a-a95b-48b3-b829-e00086f9ad61,1
84049993,2648b250-97ef-4a5a-ba53-a36ca570a4ba,1
84049993,b619dd37-f022-492f-bc0b-b43f2f0efb5b,0
84049993,3aef6a00-7a0c-43de-94c1-922e055595f4,1
84049993,f76c0bd5-a76b-4f48-a793-f73ed5767e88,0
82846065,03fea79a-a95b-48b3-b829-e00086f9ad61,1
82846065,03234c24-3e0d-4287-8dbc-ead5efbc1311,0
82846065,b2d602b8-b3e3-4062-8e43-286d9ee30346,0
82846065,5d33391e-ab61-4355-9722-2e221a26cf7f,1
82846065,b619dd37-f022-492f-bc0b-b43f2f0efb5b,1
80059362,03fea79a-a95b-48b3-b829-e00086f9ad61,0
80059362,0019d53a-afdf-4a0e-a47b-307bbde200ef,2
80059362,e91a707b-0d21-4af4-9982-08967a036115,2
80059362,29785af5-a800-470f-9a40-0ef0ee711291,0
80059362,3c237ee8-6c75-4484-98d5-866eca7aa8e1,2
82681107,03fea79a-a95b-48b3-b829-e00086f9ad61,2
82681107,adf3c582-456d-42f0-bf6e-965b8e8894fb,0
82681107,df30f902-9d61-4c4f-ae49-720d9bae8668,1
82681107,267fc48d-0d2c-40b1-a537-2e58ebec6b94,0
84050095,03fea79a-a95b-48b3-b829-e00086f9ad61,1
84050095,d6d06ae8-2f74-4ade-8783-a772a6f90ac8,2
84050095,72d75af6-8839-4ce1-9924-0996a53275ca,2
84050095,feb41942-e582-4de2-992a-60d3779c3b1c,1
84050095,a772c7ed-4145-48cc-8cb9-fbe3c3da7a7f,2
80058172,03fea79a-a95b-48b3-b829-e00086f9ad61,0
80058172,e99c283f-ede0-40c4-9914-87a2a11e6f2c,2
80058172,7559d9b2-2e2a-4f7a-8779-8d827d90243e,2
80058172,5d9e83f3-b227-4548-93a5-ac1b98ad2e8b,0
80058172,42135b2d-438d-42bf-8b11-0599aa50ff43,2
79197151,03fea79a-a95b-48b3-b829-e00086f9ad61,1
79197151,a8064c43-9eb9-4f80-a98c-699b7624c837,1
79197151,fc72b8e1-20b5-43c4-b566-4d51d0db6c80,0
79197151,96a3e949-1a9a-4b2e-8ade-fdb70d9e5e9e,2
79197151,71834a8d-b43b-4f85-b3fa-816e8a5cffd1,2
82844291,03fea79a-a95b-48b3-b829-e00086f9ad61,1
82844291,2648b250-97ef-4a5a-ba53-a36ca570a4ba,2
82844291,df30f902-9d61-4c4f-ae49-720d9bae8668,1
82844291,522d56ac-d6d0-40a4-9bb2-57ab0f33f530,1
82677093,03fea79a-a95b-48b3-b829-e00086f9ad61,0
82677093,7559d9b2-2e2a-4f7a-8779-8d827d90243e,1
82677093,7eefdff7-77c9-46b3-b915-cafc1b3dc26a,2
82677093,3e7e04e5-1972-4d0f-887d-73a7bf171af1,1
82677093,2429d441-0a30-41ac-a0fa-87eae2289b80,1
82511269,9a7a5e04-27bd-4381-9437-c855cd8cb463,1
82511269,f2812e9c-d25c-4ff5-890f-8ea86bfcdfe8,1
82511269,40948aa9-d826-4bd3-9c7c-ed8fdfa38ce3,0
84030355,9a7a5e04-27bd-4381-9437-c855cd8cb463,2
84030355,e8ec517e-5570-4ee5-b113-0dec2be53225,2
84030355,6a1130c9-c6a5-47b5-a8a8-63ea30f8d962,2
84030355,d36fe75f-2b60-4d0f-9532-ebbe30a2a12f,2
84030355,79d0f036-4e00-406a-bf4b-e2daf4747e9c,1
79196972,9a7a5e04-27bd-4381-9437-c855cd8cb463,0
79196972,0019d53a-afdf-4a0e-a47b-307bbde200ef,1
79196972,5d9e83f3-b227-4548-93a5-ac1b98ad2e8b,1
79197903,9a7a5e04-27bd-4381-9437-c855cd8cb463,0
79197903,189a5006-8139-4a00-8654-3b95856e4aac,2
79197903,5e5dd3f1-d46e-4c52-8b82-f352572c645f,0
79197903,b04a1832-dc31-46d7-8f8e-fd8749fbdad8,0
79197903,0019d53a-afdf-4a0e-a47b-307bbde200ef,2
84049378,9a7a5e04-27bd-4381-9437-c855cd8cb463,2
84049378,bf74028f-a506-4538-b571-61c2b2e8a842,1
84049378,b162cdcb-4d3e-48da-ba9e-f29a0ac8dd6e,1
84049378,7b2405fd-4165-478f-a78a-9ce4f60b8f33,2
83257336,9a7a5e04-27bd-4381-9437-c855cd8cb463,0
83257336,b04a1832-dc31-46d7-8f8e-fd8749fbdad8,0
83257336,3d585528-4d8b-4c34-9c0c-0d9e5c96e48b,1
83257336,dcb0b79c-8e49-4a05-b634-4b25f6d69b2f,0
83255526,9a7a5e04-27bd-4381-9437-c855cd8cb463,2
83255526,189a5006-8139-4a00-8654-3b95856e4aac,1
83255526,5d9e83f3-b227-4548-93a5-ac1b98ad2e8b,1
83255526,32761267-5680-4960-826c-35eaeea68c63,2
83271996,9a7a5e04-27bd-4381-9437-c855cd8cb463,1
83271996,b189d952-a76b-4b3f-a5d8-61749bac9555,1
82510259,9a7a5e04-27bd-4381-9437-c855cd8cb463,1
82510259,b162cdcb-4d3e-48da-ba9e-f29a0ac8dd6e,1
82510259,6de96a65-474c-4f34-8bf3-85514542114a,2
82510259,1ae15fe6-ef91-44a9-b52d-ee5a0466a150,1
83258613,9a7a5e04-27bd-4381-9437-c855cd8cb463,1
83258613,3e8c733a-cca3-4a5d-b54d-1a0c23c5a0fa,1
83258613,512a9601-9b37-47a2-9165-2607cb2424dc,0
83258613,4a566120-f6b8-4180-9650-b2523c7dc655,0
83258613,875d6b93-4184-49c5-9e8e-8a68aa963fa6,1
79194811,9a7a5e04-27bd-4381-9437-c855cd8cb463,2
79194811,b4e5231f-8049-4305-b358-a0aa171b1b0c,1
79194811,74ae976e-effe-4341-be79-94dbad4f0d6c,1
79194811,60cd0339-1499-4a73-a610-97aa86ec7b85,0
79194811,4493ca7a-f3a8-4d69-820b-f59baf8de69d,1
79196748,9a7a5e04-27bd-4381-9437-c855cd8cb463,0
79196748,2da03fc4-6188-4180-b053-2019fa29226d,1
79196748,3a5e1adc-7b21-44dc-9db9-3f6eec8f218d,1
79196748,3f6eabc1-0682-4baf-a768-4d95a64f439f,2
79196748,96a3e949-1a9a-4b2e-8ade-fdb70d9e5e9e,1
79196748,ad0009ad-4478-414f-ab66-b2528d504d49,2
79196748,5f418c81-a13f-45eb-a479-7edfabb0ced5,0
79196748,7c7bee82-b71c-41e0-bcb2-e5cf4db62efe,1
79196748,03ee3920-82a3-4e3d-b80f-e3ad7309ac91,2
84306362,bf9338b9-2c1e-4694-b228-f63b4ff96cd0,1
84306362,95dd1578-bb7c-4771-be1d-7ee9dda246c7,0
84306362,f0283ab8-56c0-4d31-88f2-6ef4e4361fe6,2
84306362,644057b4-e66b-4df2-ad5e-eb4faeb9db63,0
84306362,a71db3ea-430f-4e0e-87fd-fe36613a84b7,0
82852894,bf9338b9-2c1e-4694-b228-f63b4ff96cd0,1
82852894,f38b8502-aaec-4d0c-9c51-baa9bd94b1ae,0
82852894,a89d6740-209c-47bf-a249-dd70846c9998,0
82852894,8e133a9c-3457-4560-9e71-6296da0046da,0
82852894,ac219c23-dc1a-4287-8781-e610840addf4,0
79196168,bf9338b9-2c1e-4694-b228-f63b4ff96cd0,2
79196168,fa88d7fb-beda-426d-91cc-1ccbb31a541a,2
79196168,e4a6ef5f-143e-44f2-95d6-c2a2eac2f09b,0
79188846,bf9338b9-2c1e-4694-b228-f63b4ff96cd0,1
79188846,7559d9b2-2e2a-4f7a-8779-8d827d90243e,2
79188846,3e8c733a-cca3-4a5d-b54d-1a0c23c5a0fa,2
79188846,cb18d19d-1437-4e14-a8c8-869b7a0f1ed6,2
79188846,77bb394f-da90-47aa-b93c-3d3b48ca1c59,0
79193796,bf9338b9-2c1e-4694-b228-f63b4ff96cd0,1
79193796,b4e5231f-8049-4305-b358-a0aa171b1b0c,1
79193796,e5372052-0682-43a1-beaf-c1ac52071670,1
79193796,5f81d306-cf89-4a42-a017-25882a356a27,1
79193796,512bc920-9494-4128-841f-389c9a27f677,1
80050064,bf9338b9-2c1e-4694-b228-f63b4ff96cd0,1
80050064,c1c977a1-82e4-4450-9a35-e2af96e49856,1
84306519,bf9338b9-2c1e-4694-b228-f63b4ff96cd0,0
84306519,f38b8502-aaec-4d0c-9c51-baa9bd94b1ae,2
84306519,b619dd37-f022-492f-bc0b-b43f2f0efb5b,0
84306519,56af0b65-c902-4495-9ed3-0b7b093af097,1
84306519,afac2174-4ac4-4e78-9ddf-c841cae44158,1
84305417,bf9338b9-2c1e-4694-b228-f63b4ff96cd0,1
84305417,fc72b8e1-20b5-43c4-b566-4d51d0db6c80,1
84305417,71776bfe-fd83-4095-a88d-e6325803492d,2
84305417,b778e79f-291d-454c-95c2-e8641461396e,2
84305417,9d28486c-4bbf-4fbe-b62d-0700b7cb7d7b,0
82837330,bf9338b9-2c1e-4694-b228-f63b4ff96cd0,0
82837330,2648b250-97ef-4a5a-ba53-a36ca570a4ba,1
82837330,9dc6b305-074c-4e59-ad10-aac085ae0f6c,2
82837330,799d51cd-4c0d-4b67-b0d0-eed61f2ec66e,0
80051053,bf9338b9-2c1e-4694-b228-f63b4ff96cd0,1
80051053,c588c00d-8fad-4085-ad0f-a5f5601aab76,1
80051053,ff161b5c-c0d9-47da-a6f0-722bae640c07,0
80051053,512a9601-9b37-47a2-9165-2607cb2424dc,2
80051053,f8e41faf-c405-481d-9a16-0a015243a0c5,0
82839983,bf9338b9-2c1e-4694-b228-f63b4ff96cd0,2
82839983,af9e873b-efda-468d-85ac-8ec68caa37ba,0
82839983,8e133a9c-3457-4560-9e71-6296da0046da,2
82839983,bb5dde8c-a064-4152-81a3-dda763077a76,2
82840508,bf9338b9-2c1e-4694-b228-f63b4ff96cd0,1
82840508,95dd1578-bb7c-4771-be1d-7ee9dda246c7,0
82840508,776d925f-936c-415d-91cd-cefe70380136,1
82840508,c097e29a-2d2b-4a9c-ad77-00150ce9b896,2
82840508,7b1edc71-f229-458f-9c2e-d187f022eb48,2
84312699,bf9338b9-2c1e-4694-b228-f63b4ff96cd0,0
84312699,76253f4b-3994-4505-ab7b-0007467240a0,1
84312699,28f1ae01-33b0-400a-8b38-ef93eedcd1e6,1
84312699,9e8f8601-522f-4a50-8635-f587170dc859,1
84314324,bf9338b9-2c1e-4694-b228-f63b4ff96cd0,2
84314324,a3a37ab8-a62f-40aa-a8c1-3a0c678d0a62,1
84314324,5b35d414-c3dd-443f-b3b1-3a9578d5a7e0,0
84314324,5bac08a4-34cc-49b8-b22b-13d693566927,2
84314324,72553319-a096-45fd-a8d0-dcd25976d14e,2
79197503,d4aab29f-14bf-422d-b20b-6bda52f3dc4c,0
79197503,512bc920-9494-4128-841f-389c9a27f677,2
79197503,b919f078-c794-4ab6-9a3e-937e87d8989f,1
80056578,a8064c43-9eb9-4f80-a98c-699b7624c837,1
80056578,26883abb-2bff-412f-a7e9-19679858000f,0
80056578,71edc5e8-a0c2-4429-ad13-c5200f0159c4,0
80056578,b2d602b8-b3e3-4062-8e43-286d9ee30346,0
80059242,a8064c43-9eb9-4f80-a98c-699b7624c837,1
80059242,61de4e57-b422-4f0f-8601-34c56f8c797b,0
80059242,f8570f5d-7c85-4113-bce8-507081feef9f,1
82509602,a8064c43-9eb9-4f80-a98c-699b7624c837,2
82509602,c8c9d3c1-0df7-4af4-8e70-a83c7758ebd7,0
82509602,772df8b7-f75d-4393-858f-cb15f2779ba8,1
82509602,33ea0aca-9f11-4459-95ae-be2191ae30bb,1
82509602,312f74e1-53a7-44a8-841d-c266c053f003,0
82509602,18af3e5a-f89d-4420-b1d2-737fed43fa86,1
82512145,a8064c43-9eb9-4f80-a98c-699b7624c837,1
82512145,d6d06ae8-2f74-4ade-8783-a772a6f90ac8,2
82512145,d2955094-86a6-4f61-908a-919758e30abc,2
82512145,1eb32a61-0469-4b45-9e0f-e152b031906f,2
82512145,3e7e04e5-1972-4d0f-887d-73a7bf171af1,2
82512145,2bbdc508-4caa-468d-85c6-fc2458c9a162,1
82517839,a8064c43-9eb9-4f80-a98c-699b7624c837,2
82517839,e99c283f-ede0-40c4-9914-87a2a11e6f2c,2
82517839,b04a1832-dc31-46d7-8f8e-fd8749fbdad8,1
82517839,2b66b6f5-d458-4da4-8eb3-9d7b597cc4cb,0
82517839,1782f8d4-623a-4d27-bf90-13ce7cddf5eb,0
79189145,b4e5231f-8049-4305-b358-a0aa171b1b0c,2
79189145,e8ec517e-5570-4ee5-b113-0dec2be53225,0
79189145,f16c9352-c5b0-4fba-a97c-c640acd4064e,1
79189145,74ae976e-effe-4341-be79-94dbad4f0d6c,1
79189145,8e99f861-feee-4003-8f4f-0738c1112cbd,2
82673563,b4e5231f-8049-4305-b358-a0aa171b1b0c,1
82673563,61de4e57-b422-4f0f-8601-34c56f8c797b,1
82673563,62d1cb0f-fb65-4e57-a4f8-ea170f5bf245,0
81991465,b4e5231f-8049-4305-b358-a0aa171b1b0c,1
81991465,8e99f861-feee-4003-8f4f-0738c1112cbd,2
81991465,cb1b291c-0287-4141-8e90-a43f0c460f1f,2
81991465,bab38ecf-7d28-427d-9e4b-ce4d7356f51b,1
81991465,916e754b-1e46-4e81-aa8f-fb1330ce28af,0
81991465,6325555c-e1ff-4b3e-8086-1cea17bc090c,1
82676543,b4e5231f-8049-4305-b358-a0aa171b1b0c,1
82676543,189a5006-8139-4a00-8654-3b95856e4aac,2
82676543,7559d9b2-2e2a-4f7a-8779-8d827d90243e,1
82676543,61de4e57-b422-4f0f-8601-34c56f8c797b,1
82676543,5f5dc4a8-3334-4f12-ae61-b4207d41af76,1
81213627,b4e5231f-8049-4305-b358-a0aa171b1b0c,2
81213627,e8ec517e-5570-4ee5-b113-0dec2be53225,1
81213627,8e99f861-feee-4003-8f4f-0738c1112cbd,2
81213627,874430e0-03e8-4129-a671-b6b66b211083,2
81213627,6d88d6dd-48f6-43eb-9097-f425d338893c,2
81213627,74b20f9f-df90-4100-80e6-04b9e8d5eaa7,0
82509691,b4e5231f-8049-4305-b358-a0aa171b1b0c,2
82509691,ece01ad4-d918-4599-bccd-d3a8665c4985,1
82509691,68c23a97-e176-418c-9f61-ff91eb2e5e42,1
82509691,6dc78312-828e-4db6-8aa3-4055380eae1c,2
82509691,3162d4ce-bb2f-4ac2-806f-accc2c64b101,1
82509691,bebd1368-2922-4e40-9925-4f0e88b565e6,0
82509691,68d74905-7211-4aea-9cf6-b627fd52b86b,0
82681996,b4e5231f-8049-4305-b358-a0aa171b1b0c,2
82681996,090f6e59-8bb2-4e4e-8c2d-d842002b6af6,0
82681996,fd828507-be9f-4420-bd01-4711ddc7e7ca,2
82681996,d6d06ae8-2f74-4ade-8783-a772a6f90ac8,2
82681996,62d1cb0f-fb65-4e57-a4f8-ea170f5bf245,0
81992074,b4e5231f-8049-4305-b358-a0aa171b1b0c,1
81992074,e8ec517e-5570-4ee5-b113-0dec2be53225,2
81992074,cb1b291c-0287-4141-8e90-a43f0c460f1f,0
81992074,21193be5-5f6b-493d-9c5c-0173a74a5267,1
81992074,95e2b82b-8d3f-4be3-87f2-d3fa83e1730f,1
81176650,b4e5231f-8049-4305-b358-a0aa171b1b0c,2
81176650,bf74028f-a506-4538-b571-61c2b2e8a842,2
81176650,4fa6b3b6-8db4-4a67-813a-f9a3bc1f3010,0
81176650,c66ca18b-075d-4821-ba3a-b1c334e9001d,2
81996092,b4e5231f-8049-4305-b358-a0aa171b1b0c,1
81996092,512a9601-9b37-47a2-9165-2607cb2424dc,0
81996092,21193be5-5f6b-493d-9c5c-0173a74a5267,2
81991717,b4e5231f-8049-4305-b358-a0aa171b1b0c,0
81991717,77bb394f-da90-47aa-b93c-3d3b48ca1c59,0
81991717,cb1b291c-0287-4141-8e90-a43f0c460f1f,0
81991717,72189b76-d530-4076-925d-0a6cb02970c7,0
81991717,d9b24016-ed18-4ea3-9bdc-9bceaeb0053e,1
81176504,b4e5231f-8049-4305-b358-a0aa171b1b0c,0
81176504,b619dd37-f022-492f-bc0b-b43f2f0efb5b,0
81176504,b2c283ff-7736-4e3c-83f3-f9db65f45dc3,2
81176504,8e133a9c-3457-4560-9e71-6296da0046da,1
81176504,030945a2-d2d2-4304-bde2-84fbf6d36ae5,0
83268638,b4e5231f-8049-4305-b358-a0aa171b1b0c,1
83268638,f246f364-ca59-4e97-a509-c96741686093,1
83268638,d6d06ae8-2f74-4ade-8783-a772a6f90ac8,0
83268638,ece01ad4-d918-4599-bccd-d3a8665c4985,2
83268638,51d8fb08-61f6-4f6a-b49b-0ecae59e1c08,0
81215474,b4e5231f-8049-4305-b358-a0aa171b1b0c,1
81215474,189a5006-8139-4a00-8654-3b95856e4aac,2
81215474,874430e0-03e8-4129-a671-b6b66b211083,2
81215474,ac219c23-dc1a-4287-8781-e610840addf4,1
81215474,2466a7f0-c709-4ee0-af83-b7279b0db722,2
81215474,04a310b5-3bf1-4070-ab60-a8a5f9135462,0
83255121,b4e5231f-8049-4305-b358-a0aa171b1b0c,1
83255121,e99c283f-ede0-40c4-9914-87a2a11e6f2c,0
83255121,f246f364-ca59-4e97-a509-c96741686093,2
83255121,62d1cb0f-fb65-4e57-a4f8-ea170f5bf245,2
83255121,30c49e82-7768-485e-adbf-37a72296ae65,0
83255121,c1a1b1f1-a1a3-49be-a33c-a602854596b3,2
81213652,b4e5231f-8049-4305-b358-a0aa171b1b0c,2
81213652,d3215b7d-8039-4a77-9770-27740d78bfb3,0
81213652,5a782b5f-59f1-4e4b-bea9-604f94f3d384,2
81213652,5c08b146-9619-4f1d-8051-de7e7123dc56,1
79197563,b4e5231f-8049-4305-b358-a0aa171b1b0c,2
79197563,3e8c733a-cca3-4a5d-b54d-1a0c23c5a0fa,2
79197563,60cd0339-1499-4a73-a610-97aa86ec7b85,0
79197563,2648b250-97ef-4a5a-ba53-a36ca570a4ba,2
79197563,54f50a9e-1df6-4272-94c2-aac7a9e59438,0
83258608,b4e5231f-8049-4305-b358-a0aa171b1b0c,1
83258608,0019d53a-afdf-4a0e-a47b-307bbde200ef,0
83258608,5d9e83f3-b227-4548-93a5-ac1b98ad2e8b,2
83258608,71edc5e8-a0c2-4429-ad13-c5200f0159c4,0
83258608,9dc53840-2fba-4bb8-b0c6-fc7b1ebb32b1,2
82673786,b4e5231f-8049-4305-b358-a0aa171b1b0c,0
82673786,cafc334a-40a0-480f-a9e1-ed46211c795f,2
82673786,61de4e57-b422-4f0f-8601-34c56f8c797b,2
82673786,62d1cb0f-fb65-4e57-a4f8-ea170f5bf245,0
84048438,189a5006-8139-4a00-8654-3b95856e4aac,0
84048438,7559d9b2-2e2a-4f7a-8779-8d827d90243e,0
84048438,3a5e1adc-7b21-44dc-9db9-3f6eec8f218d,1
84048438,d6d06ae8-2f74-4ade-8783-a772a6f90ac8,0
84048438,46da7663-19d0-4672-b208-dc5337250a46,2
83270696,189a5006-8139-4a00-8654-3b95856e4aac,1
83270696,090f6e59-8bb2-4e4e-8c2d-d842002b6af6,2
83270696,21193be5-5f6b-493d-9c5c-0173a74a5267,1
83270696,a04adc7f-4905-46a5-b42c-8799aa951391,0
83270696,df2eeb2e-9862-4ab5-8c5d-4f692769b04c,2
82681076,189a5006-8139-4a00-8654-3b95856e4aac,1
82681076,d6d06ae8-2f74-4ade-8783-a772a6f90ac8,1
82681076,66dd1bc6-5eda-4bf8-a487-3639efd67e42,1
82681076,0b617efb-2b35-404c-9f9d-23195e252a5a,1
81213046,189a5006-8139-4a00-8654-3b95856e4aac,2
81213046,090f6e59-8bb2-4e4e-8c2d-d842002b6af6,0
81213046,b162cdcb-4d3e-48da-ba9e-f29a0ac8dd6e,0
81213046,4fa6b3b6-8db4-4a67-813a-f9a3bc1f3010,1
81213046,d62da183-bbef-43a3-a63e-e4071d15fa10,2
82676265,189a5006-8139-4a00-8654-3b95856e4aac,0
82676265,60cd0339-1499-4a73-a610-97aa86ec7b85,1
82676265,61de4e57-b422-4f0f-8601-34c56f8c797b,0
82676265,4a9ce255-cd28-4343-88a7-35b099c65382,0
82676265,88624243-9e4e-4ae5-8546-c74c0ee5b666,0
82676265,a8a60a51-5c74-4652-9eb5-973b4bd3b77d,0
81214896,189a5006-8139-4a00-8654-3b95856e4aac,2
81214896,26cfc8d1-5c23-485d-a280-c141cfacd96f,1
81214896,09728ff6-ec11-4281-814f-b82cbc5cb539,2
81214896,3277831a-ad18-4c71-bd92-2ebb8c80abce,0
81214896,270e912b-1516-4901-b355-f60a1eca9be0,2
82517329,189a5006-8139-4a00-8654-3b95856e4aac,2
82517329,892230db-9ac9-4f2f-b6b8-bd6a7393c6e3,1
82517329,95871f7b-2307-48dd-b53a-3fd69442c33c,2
82511193,189a5006-8139-4a00-8654-3b95856e4aac,2
82511193,f28db6ee-432b-4de0-b58a-5b29af24b65f,1
82511193,b4903b4c-22e8-4738-a516-0c9b42fe79b5,1
82511193,88fa4849-230f-4ce2-b060-d4ac36a322bb,0
82511193,c001a350-8c96-46a5-bdcf-b7a71e85f8f5,2
79186651,189a5006-8139-4a00-8654-3b95856e4aac,1
79186651,e99c283f-ede0-40c4-9914-87a2a11e6f2c,0
79186651,c40c420c-7308-4b09-a49a-b963b522afe1,0
79186651,753a9b56-b096-4019-91a9-e46a2a63e57f,0
79186651,6ff8e9f9-08a9-41bb-a0ec-245959749d02,0
84049530,189a5006-8139-4a00-8654-3b95856e4aac,2
84049530,3a5e1adc-7b21-44dc-9db9-3f6eec8f218d,2
84049530,cecd426f-3480-40c4-a4ea-193a2cfde618,0
84049530,7c274dd4-8362-4451-9fd2-b5b268ac6981,2
84049530,82532750-c7b7-4a7e-b14c-ac83bc9dea34,2
83256366,189a5006-8139-4a00-8654-3b95856e4aac,1
83256366,71edc5e8-a0c2-4429-ad13-c5200f0159c4,2
83256366,30c49e82-7768-485e-adbf-37a72296ae65,2
83256366,5f5dc4a8-3334-4f12-ae61-b4207d41af76,0
83256366,3c1b9128-eaf3-4ddd-b8a2-68b46a395d59,1
84048054,189a5006-8139-4a00-8654-3b95856e4aac,1
84048054,30c49e82-7768-485e-adbf-37a72296ae65,0
84048054,ece01ad4-d918-4599-bccd-d3a8665c4985,2
83268491,189a5006-8139-4a00-8654-3b95856e4aac,1
83268491,d6d06ae8-2f74-4ade-8783-a772a6f90ac8,1
83268491,c165080b-c522-4a10-a391-eb47461f4609,2
83268491,f144bb46-de45-4731-9abc-c623d05d95df,0
83256253,189a5006-8139-4a00-8654-3b95856e4aac,0
83256253,3d585528-4d8b-4c34-9c0c-0d9e5c96e48b,1
83256253,62d1cb0f-fb65-4e57-a4f8-ea170f5bf245,2
83256253,4370b816-f631-4de5-b9cc-fd4563ab52dd,2
83256253,a1ea8731-9f2b-4cb2-9202-471946eedac3,1
82512299,189a5006-8139-4a00-8654-3b95856e4aac,2
82512299,e99c283f-ede0-40c4-9914-87a2a11e6f2c,0
82512299,fc72b8e1-20b5-43c4-b566-4d51d0db6c80,1
82512299,efa9abd7-046d-4e5d-bd34-486916973ac2,2
82512299,efdf33b4-77ab-413e-987e-b562ad3e8c31,2
82512299,a04adc7f-4905-46a5-b42c-8799aa951391,2
83259537,189a5006-8139-4a00-8654-3b95856e4aac,2
83259537,7559d9b2-2e2a-4f7a-8779-8d827d90243e,1
83259537,61de4e57-b422-4f0f-8601-34c56f8c797b,2
83259537,242e3911-ac9f-4a7e-b684-e466955056f4,1
