question,worker,answer
56,29,0
56,30,1
56,31,0
56,32,0
56,33,0
56,34,0
56,35,0
56,36,0
56,37,0
56,38,0
7,0,0
7,1,0
7,2,0
7,3,0
7,4,0
7,5,1
7,6,0
7,7,0
7,8,0
7,9,0
7,10,0
7,11,1
7,12,0
7,13,0
7,14,0
7,15,1
7,16,0
7,17,1
7,18,1
7,19,1
7,20,0
7,21,0
7,22,1
7,23,1
7,24,1
7,25,1
7,26,0
7,27,1
7,28,0
7,29,0
7,30,1
7,31,0
7,32,0
7,33,1
7,34,0
7,35,0
7,36,0
7,37,0
7,38,0
100,0,0
100,1,0
100,2,0
100,3,0
100,4,0
100,5,0
100,6,0
100,7,0
100,8,1
100,9,1
100,10,0
100,11,1
100,12,0
100,13,1
100,14,1
100,15,0
100,16,1
100,17,0
100,18,1
100,19,0
100,20,0
100,21,1
100,22,0
100,23,0
100,24,1
100,25,0
100,26,0
100,27,0
100,28,0
100,29,0
100,30,0
100,31,0
100,32,1
100,33,0
100,34,0
100,35,0
100,36,0
100,37,0
100,38,0
64,0,0
64,1,0
64,2,0
64,3,1
64,4,0
64,5,0
64,6,0
64,7,1
64,8,1
64,9,1
64,10,0
64,11,1
64,12,1
64,13,1
64,14,0
64,15,0
64,16,1
64,17,1
64,18,1
64,19,0
64,20,0
64,21,1
64,22,0
64,23,0
64,24,0
64,25,1
64,26,0
64,27,1
64,28,0
64,29,1
64,30,0
64,31,1
64,32,1
64,33,1
64,34,0
64,35,0
64,36,1
64,37,0
64,38,0
57,0,0
57,1,0
57,2,0
57,3,0
57,4,0
57,5,0
57,6,1
57,7,0
57,8,0
57,9,1
57,10,0
57,11,1
57,12,0
57,13,0
57,14,1
57,15,0
57,16,0
57,17,0
57,18,0
57,19,0
57,20,0
57,21,1
57,22,0
57,23,1
57,24,0
57,25,0
57,26,0
57,27,0
57,28,0
57,29,0
57,30,0
57,31,1
57,32,1
57,33,0
57,34,1
57,35,1
57,36,0
57,37,0
57,38,0
82,0,1
82,1,1
82,2,1
82,3,1
82,4,1
82,5,0
82,6,1
82,7,1
82,8,1
82,9,1
82,10,1
82,11,1
82,12,1
82,13,0
82,14,1
82,15,1
82,16,1
82,17,1
82,18,1
82,19,1
82,20,1
82,21,1
82,22,1
82,23,1
82,24,1
82,25,1
82,26,1
82,27,0
82,28,0
82,29,0
82,30,0
82,31,1
82,32,1
82,33,1
82,34,0
82,35,1
82,36,1
82,37,1
82,38,1
60,0,0
60,1,0
60,2,0
60,3,0
60,4,0
60,5,1
60,6,1
60,7,1
60,8,1
60,9,0
60,10,1
60,11,1
60,12,0
60,13,0
60,14,0
60,15,0
60,16,1
60,17,0
60,18,0
60,19,1
60,20,0
60,21,1
60,22,0
60,23,0
60,24,0
60,25,0
60,26,0
60,27,1
60,28,1
60,29,1
60,30,0
60,31,0
60,32,0
60,33,1
60,34,0
60,35,0
60,36,0
60,37,0
60,38,0
70,0,1
70,1,1
70,2,1
70,3,1
70,4,0
70,5,1
70,6,1
70,7,0
70,8,1
70,9,1
70,10,0
70,11,0
70,12,0
70,13,0
70,14,1
70,15,0
70,16,0
70,17,1
70,18,1
70,19,1
70,20,1
70,21,0
70,22,1
70,23,1
70,24,0
70,25,0
70,26,1
70,27,0
70,28,1
70,29,0
70,30,0
70,31,0
70,32,0
70,33,1
70,34,1
70,35,1
70,36,1
70,37,1
70,38,1
33,0,1
33,1,1
33,2,0
33,3,0
33,4,0
33,5,0
33,6,1
33,7,1
33,8,1
33,9,1
33,10,1
33,11,0
33,12,1
33,13,1
33,14,1
33,15,1
33,16,0
33,17,1
33,18,0
33,19,1
33,20,1
33,21,1
33,22,1
33,23,1
33,24,1
33,25,0
33,26,1
33,27,0
33,28,0
33,29,0
33,30,0
33,31,1
33,32,1
33,33,1
33,34,1
33,35,1
33,36,1
33,37,1
33,38,1
89,0,1
89,1,1
89,2,1
89,3,0
89,4,0
89,5,1
89,6,0
89,7,1
89,8,1
89,9,1
89,10,0
89,11,0
89,12,0
89,13,1
89,14,0
89,15,1
89,16,0
89,17,1
89,18,1
89,19,1
89,20,1
89,21,0
89,22,0
89,23,0
89,24,1
89,25,1
89,26,1
89,27,1
89,28,0
89,29,0
89,30,0
89,31,1
89,32,0
89,33,1
89,34,0
89,35,1
89,36,1
89,37,1
89,38,1
42,0,0
42,1,0
42,2,0
42,3,0
42,4,0
42,5,0
42,6,1
42,7,0
42,8,1
42,9,0
42,10,1
42,11,0
42,12,0
42,13,1
42,14,0
42,15,0
42,16,0
42,17,0
42,18,0
42,19,0
42,20,0
42,21,0
42,22,1
42,23,0
42,24,0
42,25,0
42,26,0
42,27,1
42,28,0
42,29,1
42,30,0
42,31,1
42,32,1
42,33,0
42,34,1
42,35,1
42,36,1
42,37,0
42,38,0
29,0,0
29,1,0
29,2,0
29,3,0
29,4,1
29,5,0
29,6,1
29,7,1
29,8,0
29,9,0
29,10,0
29,11,1
29,12,0
29,13,1
29,14,0
29,15,0
29,16,1
29,17,0
29,18,1
29,19,1
29,20,0
29,21,1
29,22,0
29,23,1
29,24,0
29,25,1
29,26,0
29,27,1
29,28,1
29,29,1
29,30,0
29,31,0
29,32,0
29,33,0
29,34,1
29,35,0
29,36,1
29,37,0
29,38,1
34,0,0
34,1,1
34,2,0
34,3,0
34,4,1
34,5,0
34,6,0
34,7,0
34,8,0
34,9,0
34,10,0
34,11,0
34,12,0
34,13,0
34,14,1
34,15,0
34,16,1
34,17,0
34,18,1
34,19,0
34,20,0
34,21,0
34,22,0
34,23,0
34,24,0
34,25,0
34,26,0
34,27,0
34,28,1
34,29,1
34,30,1
34,31,1
34,32,1
34,33,0
34,34,0
34,35,0
34,36,0
34,37,0
34,38,0
103,0,1
103,1,1
103,2,1
103,3,1
103,4,1
103,5,1
103,6,1
103,7,1
103,8,0
103,9,0
103,10,1
103,11,0
103,12,1
103,13,1
103,14,0
103,15,1
103,16,1
103,17,1
103,18,0
103,19,0
103,20,1
103,21,0
103,22,1
103,23,1
103,24,0
103,25,1
103,26,1
103,27,0
103,28,0
103,29,1
103,30,1
103,31,1
103,32,1
103,33,0
103,34,1
103,35,1
103,36,0
103,37,1
103,38,1
88,0,1
88,1,1
88,2,1
88,3,0
88,4,1
88,5,1
88,6,1
88,7,0
88,8,0
88,9,1
88,10,1
88,11,1
88,12,1
88,13,0
88,14,0
88,15,1
88,16,0
88,17,1
88,18,0
88,19,0
88,20,1
88,21,0
88,22,0
88,23,1
88,24,0
88,25,1
88,26,1
88,27,0
88,28,1
88,29,1
88,30,1
88,31,0
88,32,1
88,33,0
88,34,1
88,35,1
88,36,0
88,37,1
88,38,1
69,0,1
69,1,1
69,2,1
69,3,1
69,4,0
69,5,0
69,6,1
69,7,0
69,8,1
69,9,1
69,10,1
69,11,1
69,12,1
69,13,1
69,14,0
69,15,0
69,16,0
69,17,1
69,18,1
69,19,1
69,20,1
69,21,0
69,22,1
69,23,1
69,24,1
69,25,1
69,26,1
69,27,1
69,28,0
69,29,0
69,30,0
69,31,1
69,32,0
69,33,0
69,34,0
69,35,1
69,36,0
69,37,1
69,38,1
50,0,1
50,1,1
50,2,1
50,3,1
50,4,0
50,5,1
50,6,1
50,7,0
50,8,1
50,9,1
50,10,0
50,11,1
50,12,1
50,13,1
50,14,1
50,15,1
50,16,1
50,17,1
50,18,1
50,19,1
50,20,1
50,21,1
50,22,0
50,23,0
50,24,1
50,25,1
50,26,1
50,27,0
50,28,1
50,29,1
50,30,1
50,31,1
50,32,0
50,33,0
50,34,1
50,35,1
50,36,0
50,37,1
50,38,1
77,0,0
77,1,1
77,2,1
77,3,1
77,4,1
77,5,1
77,6,1
77,7,1
77,8,1
77,9,1
77,10,1
77,11,0
77,12,1
77,13,0
77,14,1
77,15,1
77,16,1
77,17,1
77,18,1
77,19,0
77,20,1
77,21,1
77,22,1
77,23,0
77,24,0
77,25,1
77,26,0
77,27,0
77,28,1
77,29,0
77,30,1
77,31,1
77,32,1
77,33,1
77,34,0
77,35,1
77,36,0
77,37,1
77,38,1
10,0,1
10,1,0
10,2,0
10,3,0
10,4,1
10,5,0
10,6,1
10,7,1
10,8,0
10,9,0
10,10,1
10,11,1
10,12,0
10,13,1
10,14,0
10,15,0
10,16,1
10,17,1
10,18,1
10,19,0
10,20,0
10,21,0
10,22,0
10,23,0
10,24,0
10,25,0
10,26,0
10,27,0
10,28,0
10,29,0
10,30,0
10,31,1
10,32,0
10,33,0
10,34,0
10,35,0
10,36,0
10,37,0
10,38,0
68,0,0
68,1,1
68,2,1
68,3,1
68,4,1
68,5,0
68,6,1
68,7,1
68,8,1
68,9,1
68,10,0
68,11,1
68,12,1
68,13,1
68,14,1
68,15,0
68,16,0
68,17,1
68,18,0
68,19,0
68,20,1
68,21,1
68,22,0
68,23,0
68,24,1
68,25,0
68,26,1
68,27,0
68,28,0
68,29,1
68,30,0
68,31,0
68,32,1
68,33,1
68,34,0
68,35,0
68,36,1
68,37,1
68,38,1
87,0,1
87,1,0
87,2,0
87,3,1
87,4,0
87,5,1
87,6,1
87,7,0
87,8,0
87,9,0
87,10,0
87,11,1
87,12,1
87,13,0
87,14,1
87,15,0
87,16,0
87,17,0
87,18,1
87,19,1
87,20,0
87,21,0
87,22,1
87,23,1
87,24,0
87,25,0
87,26,0
87,27,1
87,28,0
87,29,0
87,30,0
87,31,0
87,32,0
87,33,0
87,34,0
87,35,1
87,36,1
87,37,0
87,38,0
75,0,0
75,1,1
75,2,1
75,3,0
75,4,1
75,5,1
75,6,1
75,7,1
75,8,1
75,9,0
75,10,1
75,11,0
75,12,1
75,13,1
75,14,0
75,15,1
75,16,0
75,17,0
75,18,0
75,19,0
75,20,1
75,21,0
75,22,0
75,23,1
75,24,0
75,25,0
75,26,0
75,27,1
75,28,1
75,29,1
75,30,0
75,31,1
75,32,1
75,33,0
75,34,1
75,35,0
75,36,0
75,37,1
75,38,0
79,0,0
79,1,1
79,2,1
79,3,1
79,4,1
79,5,1
79,6,0
79,7,0
79,8,1
79,9,0
79,10,0
79,11,1
79,12,1
79,13,0
79,14,0
79,15,1
79,16,0
79,17,1
79,18,1
79,19,0
79,20,1
79,21,0
79,22,0
79,23,1
79,24,0
79,25,1
79,26,0
79,27,0
79,28,0
79,29,0
79,30,0
79,31,0
79,32,0
79,33,1
79,34,1
79,35,0
79,36,1
79,37,1
79,38,1
67,0,0
67,1,1
67,2,1
67,3,0
67,4,1
67,5,1
67,6,1
67,7,1
67,8,1
67,9,1
67,10,0
67,11,1
67,12,1
67,13,1
67,14,1
67,15,1
67,16,0
67,17,1
67,18,0
67,19,1
67,20,1
67,21,1
67,22,0
67,23,1
67,24,1
67,25,0
67,26,1
67,27,1
67,28,1
67,29,1
67,30,0
67,31,1
67,32,1
67,33,1
67,34,0
67,35,0
67,36,1
67,37,1
67,38,1
54,0,1
54,1,0
54,2,0
54,3,0
54,4,0
54,5,1
54,6,0
54,7,1
54,8,0
54,9,1
54,10,1
54,11,1
54,12,0
54,13,1
54,14,0
54,15,0
54,16,0
54,17,0
54,18,1
54,19,1
54,20,0
54,21,0
54,22,1
54,23,1
54,24,1
54,25,1
54,26,0
54,27,1
54,28,1
54,29,0
54,30,1
54,31,0
54,32,1
54,33,1
54,34,0
54,35,1
54,36,0
54,37,0
54,38,0
72,0,0
72,1,1
72,2,1
72,3,0
72,4,1
72,5,0
72,6,1
72,7,1
72,8,1
72,9,1
72,10,1
72,11,1
72,12,1
72,13,0
72,14,0
72,15,1
72,16,0
72,17,0
72,18,1
72,19,1
72,20,1
72,21,1
72,22,0
72,23,0
72,24,0
72,25,0
72,26,1
72,27,0
72,28,1
72,29,1
72,30,1
72,31,0
72,32,0
72,33,1
72,34,0
72,35,0
72,36,1
72,37,1
72,38,1
38,0,1
38,1,0
38,2,0
38,3,0
38,4,0
38,5,0
38,6,1
38,7,0
38,8,0
38,9,0
38,10,0
38,11,1
38,12,0
38,13,1
38,14,0
38,15,0
38,16,1
38,17,1
38,18,0
38,19,0
38,20,0
38,21,1
38,22,1
38,23,1
38,24,1
38,25,0
38,26,0
38,27,0
38,28,0
38,29,0
38,30,0
38,31,1
38,32,1
38,33,0
38,34,0
38,35,0
38,36,1
38,37,0
38,38,0
94,0,0
94,1,1
94,2,1
94,3,1
94,4,1
94,5,1
94,6,0
94,7,0
94,8,0
94,9,1
94,10,0
94,11,0
94,12,1
94,13,1
94,14,0
94,15,1
94,16,0
94,17,1
94,18,1
94,19,1
94,20,1
94,21,0
94,22,0
94,23,1
94,24,1
94,25,0
94,26,0
94,27,0
94,28,1
94,29,0
94,30,1
94,31,1
94,32,1
94,33,1
94,34,0
94,35,0
94,36,0
94,37,1
94,38,1
16,0,1
16,1,0
16,2,0
16,3,0
16,4,1
16,5,0
16,6,0
16,7,0
16,8,0
16,9,0
16,10,0
16,11,0
16,12,0
16,13,1
16,14,0
16,15,0
16,16,1
16,17,1
16,18,1
16,19,0
16,20,0
16,21,0
16,22,1
16,23,0
16,24,0
16,25,0
16,26,0
16,27,1
16,28,0
16,29,0
16,30,0
16,31,0
16,32,0
16,33,0
16,34,1
16,35,1
16,36,0
16,37,0
16,38,0
30,0,1
30,1,0
30,2,0
30,3,1
30,4,1
30,5,0
30,6,0
30,7,1
30,8,0
30,9,1
30,10,0
30,11,1
30,12,1
30,13,1
30,14,1
30,15,0
30,16,1
30,17,0
30,18,1
30,19,0
30,20,0
30,21,1
30,22,0
30,23,1
30,24,0
30,25,0
30,26,0
30,27,0
30,28,0
30,29,0
30,30,1
30,31,0
30,32,1
30,33,1
30,34,0
30,35,1
30,36,0
30,37,0
30,38,0
71,0,0
71,1,0
71,2,0
71,3,1
71,4,1
71,5,1
71,6,1
71,7,0
71,8,1
71,9,1
71,10,1
71,11,0
71,12,1
71,13,0
71,14,1
71,15,0
71,16,1
71,17,1
71,18,0
71,19,1
71,20,1
71,21,1
71,22,1
71,23,1
71,24,0
71,25,0
71,26,1
71,27,0
71,28,0
71,29,1
71,30,0
71,31,1
71,32,1
71,33,0
71,34,0
71,35,0
71,36,0
71,37,1
71,38,1
43,0,0
43,1,1
43,2,0
43,3,1
43,4,1
43,5,1
43,6,1
43,7,1
43,8,1
43,9,1
43,10,1
43,11,0
43,12,1
43,13,1
43,14,1
43,15,0
43,16,1
43,17,0
43,18,0
43,19,0
43,20,1
43,21,0
43,22,0
43,23,1
43,24,0
43,25,0
43,26,1
43,27,1
43,28,1
43,29,1
43,30,1
43,31,0
43,32,1
43,33,1
43,34,0
43,35,1
43,36,0
43,37,1
43,38,1
44,0,1
44,1,1
44,2,0
44,3,0
44,4,0
44,5,0
44,6,0
44,7,0
44,8,0
44,9,1
44,10,0
44,11,0
44,12,0
44,13,0
44,14,1
44,15,0
44,16,1
44,17,0
44,18,0
44,19,1
44,20,0
44,21,1
44,22,1
44,23,0
44,24,0
44,25,0
44,26,0
44,27,1
44,28,0
44,29,1
44,30,1
44,31,1
44,32,0
44,33,1
44,34,0
44,35,0
44,36,1
44,37,0
44,38,0
9,0,1
9,1,0
9,2,0
9,3,1
9,4,0
9,5,0
9,6,1
9,7,1
9,8,1
9,9,0
9,10,1
9,11,1
9,12,1
9,13,0
9,14,0
9,15,0
9,16,1
9,17,1
9,18,1
9,19,1
9,20,1
9,21,1
9,22,0
9,23,0
9,24,1
9,25,1
9,26,0
9,27,1
9,28,0
9,29,1
9,30,0
9,31,0
9,32,1
9,33,1
9,34,0
9,35,1
9,36,0
9,37,0
9,38,0
55,0,0
55,1,1
55,2,1
55,3,1
55,4,1
55,5,1
55,6,0
55,7,1
55,8,1
55,9,1
55,10,0
55,11,0
55,12,1
55,13,1
55,14,0
55,15,1
55,16,1
55,17,1
55,18,1
55,19,1
55,20,1
55,21,0
55,22,1
55,23,0
55,24,0
55,25,1
55,26,1
55,27,0
55,28,1
55,29,1
55,30,0
55,31,1
55,32,1
55,33,1
55,34,0
55,35,1
55,36,0
55,37,1
55,38,1
17,0,1
17,1,0
17,2,0
17,3,0
17,4,0
17,5,0
17,6,0
17,7,0
17,8,1
17,9,0
17,10,0
17,11,0
17,12,0
17,13,1
17,14,1
17,15,0
17,16,1
17,17,0
17,18,1
17,19,0
17,20,0
17,21,1
17,22,0
17,23,0
17,24,0
17,25,0
17,26,0
17,27,0
17,28,1
17,29,1
17,30,0
17,31,0
17,32,1
17,33,0
17,34,0
17,35,1
17,36,1
17,37,0
17,38,1
36,0,1
36,1,0
36,2,0
36,3,1
36,4,0
36,5,0
36,6,1
36,7,0
36,8,0
36,9,0
36,10,1
36,11,1
36,12,0
36,13,0
36,14,1
36,15,1
36,16,0
36,17,0
36,18,1
36,19,0
36,20,0
36,21,1
36,22,1
36,23,0
36,24,0
36,25,1
36,26,0
36,27,0
36,28,0
36,29,1
36,30,0
36,31,0
36,32,0
36,33,0
36,34,0
36,35,0
36,36,0
36,37,0
36,38,0
14,0,1
14,1,0
14,2,0
14,3,1
14,4,0
14,5,0
14,6,1
14,7,0
14,8,0
14,9,1
14,10,0
14,11,0
14,12,0
14,13,0
14,14,0
14,15,0
14,16,1
14,17,0
14,18,1
14,19,0
14,20,0
14,21,0
14,22,1
14,23,0
14,24,0
14,25,0
14,26,0
14,27,0
14,28,1
14,29,0
14,30,0
14,31,0
14,32,1
14,33,0
14,34,0
14,35,0
14,36,1
14,37,0
14,38,1
48,0,1
48,1,0
48,2,0
48,3,0
48,4,0
48,5,1
48,6,1
48,7,0
48,8,1
48,9,0
48,10,1
48,11,0
48,12,0
48,13,1
48,14,0
48,15,1
48,16,0
48,17,0
48,18,0
48,19,1
48,20,0
48,21,1
48,22,1
48,23,1
48,24,0
48,25,0
48,26,0
48,27,1
48,28,0
48,29,0
48,30,0
48,31,0
48,32,1
48,33,0
48,34,1
48,35,0
48,36,0
48,37,0
48,38,1
2,0,1
2,1,0
2,2,0
2,3,0
2,4,1
2,5,0
2,6,1
2,7,1
2,8,0
2,9,1
2,10,0
2,11,0
2,12,0
2,13,0
2,14,1
2,15,0
2,16,1
2,17,1
2,18,0
2,19,0
2,20,0
2,21,0
2,22,1
2,23,1
2,24,0
2,25,1
2,26,0
2,27,0
2,28,0
2,29,1
2,30,1
2,31,0
2,32,0
2,33,0
2,34,0
2,35,0
2,36,0
2,37,0
2,38,0
20,0,0
20,1,1
20,2,1
20,3,1
20,4,0
20,5,1
20,6,1
20,7,1
20,8,1
20,9,0
20,10,1
20,11,0
20,12,1
20,13,0
20,14,1
20,15,0
20,16,1
20,17,1
20,18,0
20,19,0
20,20,1
20,21,0
20,22,1
20,23,1
20,24,0
20,25,1
20,26,1
20,27,1
20,28,0
20,29,1
20,30,1
20,31,1
20,32,0
20,33,1
20,34,0
20,35,1
20,36,1
20,37,1
20,38,1
18,0,1
18,1,0
18,2,0
18,3,0
18,4,1
18,5,1
18,6,0
18,7,1
18,8,0
18,9,0
18,10,0
18,11,1
18,12,0
18,13,0
18,14,0
18,15,0
18,16,1
18,17,0
18,18,1
18,19,0
18,20,0
18,21,1
18,22,0
18,23,1
18,24,0
18,25,0
18,26,0
18,27,1
18,28,0
18,29,0
18,30,0
18,31,0
18,32,0
18,33,0
18,34,1
18,35,0
18,36,1
18,37,0
18,38,0
76,0,0
76,1,1
76,2,1
76,3,1
76,4,1
76,5,1
76,6,0
76,7,0
76,8,0
76,9,1
76,10,1
76,11,0
76,12,1
76,13,0
76,14,1
76,15,1
76,16,0
76,17,1
76,18,1
76,19,1
76,20,1
76,21,0
76,22,1
76,23,0
76,24,0
76,25,0
76,26,1
76,27,1
76,28,0
76,29,0
76,30,1
76,31,0
76,32,0
76,33,0
76,34,1
76,35,1
76,36,1
76,37,1
76,38,1
32,0,0
32,1,0
32,2,1
32,3,1
32,4,1
32,5,1
32,6,1
32,7,1
32,8,0
32,9,1
32,10,0
32,11,1
32,12,1
32,13,1
32,14,1
32,15,1
32,16,0
32,17,1
32,18,0
32,19,1
32,20,1
32,21,0
32,22,0
32,23,0
32,24,0
32,25,1
32,26,1
32,27,1
32,28,0
32,29,1
32,30,0
32,31,1
32,32,0
32,33,1
32,34,0
32,35,1
32,36,0
32,37,1
32,38,1
51,0,0
51,1,1
51,2,1
51,3,0
51,4,0
51,5,1
51,6,1
51,7,0
51,8,0
51,9,0
51,10,0
51,11,0
51,12,1
51,13,1
51,14,1
51,15,1
51,16,0
51,17,0
51,18,0
51,19,1
51,20,1
51,21,1
51,22,0
51,23,0
51,24,1
51,25,1
51,26,1
51,27,0
51,28,1
51,29,1
51,30,0
51,31,1
51,32,0
51,33,1
51,34,0
51,35,1
51,36,0
51,37,1
51,38,1
24,0,1
24,1,0
24,2,0
24,3,1
24,4,0
24,5,0
24,6,1
24,7,0
24,8,1
24,9,0
24,10,0
24,11,1
24,12,0
24,13,1
24,14,0
24,15,0
24,16,0
24,17,0
24,18,0
24,19,0
24,20,0
24,21,0
24,22,0
24,23,1
24,24,1
24,25,1
24,26,0
24,27,1
24,28,1
24,29,1
24,30,0
24,31,0
24,32,1
24,33,1
24,34,0
24,35,0
24,36,1
24,37,0
24,38,1
4,0,1
4,1,1
4,2,0
4,3,1
4,4,1
4,5,0
4,6,0
4,7,0
4,8,1
4,9,0
4,10,1
4,11,1
4,12,1
4,13,0
4,14,1
4,15,0
4,16,0
4,17,1
4,18,1
4,19,0
4,20,0
4,21,0
4,22,0
4,23,0
4,24,0
4,25,0
4,26,0
4,27,0
4,28,0
4,29,0
4,30,0
4,31,1
4,32,1
4,33,1
4,34,1
4,35,0
4,36,1
4,37,0
4,38,0
12,0,1
12,1,0
12,2,0
12,3,0
12,4,0
12,5,1
12,6,1
12,7,1
12,8,0
12,9,1
12,10,1
12,11,1
12,12,1
12,13,0
12,14,0
12,15,0
12,16,0
12,17,1
12,18,0
12,19,0
12,20,0
12,21,1
12,22,0
12,23,0
12,24,0
12,25,1
12,26,0
12,27,1
12,28,1
12,29,0
12,30,1
12,31,0
12,32,1
12,33,0
12,34,1
12,35,0
12,36,1
12,37,0
12,38,0
63,0,1
63,1,0
63,2,0
63,3,1
63,4,0
63,5,0
63,6,0
63,7,0
63,8,0
63,9,0
63,10,0
63,11,1
63,12,0
63,13,0
63,14,1
63,15,0
63,16,0
63,17,1
63,18,1
63,19,1
63,20,0
63,21,0
63,22,0
63,23,0
63,24,1
63,25,0
63,26,0
63,27,1
63,28,0
63,29,1
63,30,0
63,31,0
63,32,1
63,33,0
63,34,1
63,35,0
63,36,0
63,37,0
63,38,0
