question,worker,answer
227,AM2W23THD4CI7,3
233,A1VW9W0DWXCPYE,3
233,A3NU1SQPI1NXY4,0
233,AKBP92VUQ7G3,0
233,ATQWZNGQCN1RA,0
233,A2H321P1NSEW35,0
233,A2V3P1XE33NYC3,0
233,A2UFD1I8ZO1V4G,0
233,AD317NO9623GZ,0
233,A3E157ZN8XPUKJ,0
270,A1VW9W0DWXCPYE,0
270,A3NU1SQPI1NXY4,1
270,AKBP92VUQ7G3,1
270,ATQWZNGQCN1RA,1
270,A2V3P1XE33NYC3,1
270,A2UFD1I8ZO1V4G,2
270,AD317NO9623GZ,1
270,A36JZTUKQVV5S5,1
270,A1BHMDRWW9ZYSO,1
87,A1VW9W0DWXCPYE,2
87,A3NU1SQPI1NXY4,0
87,AKBP92VUQ7G3,0
87,ATQWZNGQCN1RA,0
87,A2V3P1XE33NYC3,0
87,A2UFD1I8ZO1V4G,0
87,AD317NO9623GZ,0
87,A1PAR1TMKFPKQE,1
87,A3E157ZN8XPUKJ,3
199,A1VW9W0DWXCPYE,1
199,A3NU1SQPI1NXY4,1
199,AKBP92VUQ7G3,2
199,ATQWZNGQCN1RA,2
199,A2V3P1XE33NYC3,2
199,A2UFD1I8ZO1V4G,2
199,AD317NO9623GZ,2
199,AWRAXV1RIYR0M,0
199,A1PAR1TMKFPKQE,2
493,A1VW9W0DWXCPYE,1
493,A3NU1SQPI1NXY4,0
493,AKBP92VUQ7G3,0
493,ATQWZNGQCN1RA,0
493,A2V3P1XE33NYC3,0
493,A2UFD1I8ZO1V4G,0
493,AD317NO9623GZ,0
493,A1PAR1TMKFPKQE,0
493,A53VNQRRFQ785,3
344,A1VW9W0DWXCPYE,3
344,A3NU1SQPI1NXY4,0
344,AKBP92VUQ7G3,0
344,ATQWZNGQCN1RA,0
344,A2H321P1NSEW35,0
344,A2F0X4LN9N4O4C,0
344,A2V3P1XE33NYC3,0
344,A2UFD1I8ZO1V4G,0
344,AD317NO9623GZ,0
310,A3NU1SQPI1NXY4,2
310,AKBP92VUQ7G3,2
310,ATQWZNGQCN1RA,2
310,A2V3P1XE33NYC3,2
310,A2UFD1I8ZO1V4G,1
310,AD317NO9623GZ,1
310,A3E157ZN8XPUKJ,1
310,AM2W23THD4CI7,2
310,A1KZOLS51I9SS7,2
298,A3NU1SQPI1NXY4,1
298,AKBP92VUQ7G3,1
298,ATQWZNGQCN1RA,1
298,A2V3P1XE33NYC3,1
298,A2UFD1I8ZO1V4G,1
298,AD317NO9623GZ,1
298,A1PAR1TMKFPKQE,1
298,A2AM6H3R1LSM9S,1
298,A3E157ZN8XPUKJ,3
147,A3NU1SQPI1NXY4,3
147,AKBP92VUQ7G3,0
147,ATQWZNGQCN1RA,3
147,A2H321P1NSEW35,3
147,A2V3P1XE33NYC3,3
147,A2UFD1I8ZO1V4G,3
147,AD317NO9623GZ,0
147,A1BHMDRWW9ZYSO,1
147,AY5QPUSEADPBG,3
327,A3NU1SQPI1NXY4,2
327,AKBP92VUQ7G3,2
327,ATQWZNGQCN1RA,1
327,A2V3P1XE33NYC3,2
327,A2UFD1I8ZO1V4G,2
327,AD317NO9623GZ,2
327,A1C0Z73809FFDZ,1
327,A1PAR1TMKFPKQE,2
327,A1KZOLS51I9SS7,2
398,A3NU1SQPI1NXY4,1
398,AKBP92VUQ7G3,1
398,ATQWZNGQCN1RA,1
398,A2V3P1XE33NYC3,1
398,A2UFD1I8ZO1V4G,1
398,AD317NO9623GZ,1
398,A1PAR1TMKFPKQE,1
398,A3E157ZN8XPUKJ,1
398,A2BERTY629PZDT,1
389,A3NU1SQPI1NXY4,2
389,AKBP92VUQ7G3,2
389,ATQWZNGQCN1RA,2
389,A2V3P1XE33NYC3,2
389,A2UFD1I8ZO1V4G,2
389,AD317NO9623GZ,2
389,AWRAXV1RIYR0M,2
389,A3E157ZN8XPUKJ,3
389,A3UX2FXA3NMJCS,2
64,A3NU1SQPI1NXY4,0
64,AKBP92VUQ7G3,2
64,ATQWZNGQCN1RA,3
64,A2V3P1XE33NYC3,2
64,A2UFD1I8ZO1V4G,0
64,AD317NO9623GZ,3
64,A1PAR1TMKFPKQE,3
64,A3E157ZN8XPUKJ,0
64,AM2W23THD4CI7,0
140,A3NU1SQPI1NXY4,1
140,AKBP92VUQ7G3,1
140,ATQWZNGQCN1RA,2
140,A2H321P1NSEW35,1
140,A2V3P1XE33NYC3,1
140,A2UFD1I8ZO1V4G,1
140,AD317NO9623GZ,1
140,A3E157ZN8XPUKJ,1
140,AM2W23THD4CI7,1
536,A3NU1SQPI1NXY4,3
536,AKBP92VUQ7G3,3
536,ATQWZNGQCN1RA,3
536,A2V3P1XE33NYC3,3
536,A2UFD1I8ZO1V4G,3
536,AD317NO9623GZ,3
536,A1PAR1TMKFPKQE,3
536,A3E157ZN8XPUKJ,3
536,AM2W23THD4CI7,3
368,A3NU1SQPI1NXY4,2
368,AKBP92VUQ7G3,2
368,ATQWZNGQCN1RA,0
368,A2V3P1XE33NYC3,3
368,A2UFD1I8ZO1V4G,2
368,AD317NO9623GZ,1
368,A1PAR1TMKFPKQE,2
368,A2AM6H3R1LSM9S,2
368,A3E157ZN8XPUKJ,2
53,A3NU1SQPI1NXY4,0
53,AKBP92VUQ7G3,0
53,ATQWZNGQCN1RA,2
53,A2H321P1NSEW35,0
53,A2V3P1XE33NYC3,0
53,A2UFD1I8ZO1V4G,0
53,AD317NO9623GZ,0
53,A1BHMDRWW9ZYSO,0
53,AY5QPUSEADPBG,2
374,A3NU1SQPI1NXY4,0
374,AKBP92VUQ7G3,0
374,ATQWZNGQCN1RA,0
374,A2V3P1XE33NYC3,0
374,A2UFD1I8ZO1V4G,0
374,AD317NO9623GZ,0
374,AWRAXV1RIYR0M,0
374,A1C0Z73809FFDZ,0
374,A1KZOLS51I9SS7,0
8,A3NU1SQPI1NXY4,2
8,AKBP92VUQ7G3,1
8,ATQWZNGQCN1RA,2
8,A2V3P1XE33NYC3,2
8,A2UFD1I8ZO1V4G,2
8,AD317NO9623GZ,2
8,A2AM6H3R1LSM9S,1
8,A3E157ZN8XPUKJ,2
8,AM2W23THD4CI7,2
108,A3NU1SQPI1NXY4,2
108,AKBP92VUQ7G3,2
108,ATQWZNGQCN1RA,2
108,A2H321P1NSEW35,2
108,A2V3P1XE33NYC3,2
108,A2UFD1I8ZO1V4G,2
108,AD317NO9623GZ,2
108,A1PAR1TMKFPKQE,2
108,A1BHMDRWW9ZYSO,3
16,A3NU1SQPI1NXY4,2
16,AKBP92VUQ7G3,2
16,ATQWZNGQCN1RA,2
16,A2H321P1NSEW35,2
16,A2V3P1XE33NYC3,3
16,A2UFD1I8ZO1V4G,2
16,AD317NO9623GZ,2
16,A1C0Z73809FFDZ,2
16,A3E157ZN8XPUKJ,2
347,A3NU1SQPI1NXY4,2
347,AKBP92VUQ7G3,2
347,ATQWZNGQCN1RA,2
347,A2H321P1NSEW35,2
347,A2V3P1XE33NYC3,2
347,A2UFD1I8ZO1V4G,2
347,AD317NO9623GZ,1
347,A356EVHB3TU90R,2
347,AWRAXV1RIYR0M,2
371,A3NU1SQPI1NXY4,3
371,AKBP92VUQ7G3,3
371,ATQWZNGQCN1RA,3
371,A2V3P1XE33NYC3,3
371,A2UFD1I8ZO1V4G,3
371,AD317NO9623GZ,3
371,A36JZTUKQVV5S5,1
371,A1PAR1TMKFPKQE,3
371,A3E157ZN8XPUKJ,3
103,A3NU1SQPI1NXY4,0
103,AKBP92VUQ7G3,0
103,ATQWZNGQCN1RA,0
103,A2H321P1NSEW35,0
103,A2V3P1XE33NYC3,0
103,A2UFD1I8ZO1V4G,0
103,AD317NO9623GZ,0
103,A1PAR1TMKFPKQE,0
103,AY5QPUSEADPBG,1
357,A3NU1SQPI1NXY4,2
357,AKBP92VUQ7G3,2
357,ATQWZNGQCN1RA,3
357,A2V3P1XE33NYC3,2
357,A2UFD1I8ZO1V4G,2
357,AD317NO9623GZ,0
357,A1PAR1TMKFPKQE,2
357,A2AM6H3R1LSM9S,0
357,A3E157ZN8XPUKJ,2
137,A3NU1SQPI1NXY4,0
137,AKBP92VUQ7G3,0
137,ATQWZNGQCN1RA,0
137,A2H321P1NSEW35,1
137,A2V3P1XE33NYC3,0
137,A2UFD1I8ZO1V4G,0
137,AD317NO9623GZ,0
137,A3E157ZN8XPUKJ,0
137,AM2W23THD4CI7,0
559,A3NU1SQPI1NXY4,2
559,AKBP92VUQ7G3,2
559,ATQWZNGQCN1RA,2
559,A2V3P1XE33NYC3,2
559,A2UFD1I8ZO1V4G,2
559,AD317NO9623GZ,2
559,A1PAR1TMKFPKQE,2
559,A3E157ZN8XPUKJ,2
559,A1BHMDRWW9ZYSO,0
257,A3NU1SQPI1NXY4,1
257,AKBP92VUQ7G3,1
257,ATQWZNGQCN1RA,1
257,A2H321P1NSEW35,0
257,A2V3P1XE33NYC3,1
257,A2UFD1I8ZO1V4G,1
257,AD317NO9623GZ,1
257,A53VNQRRFQ785,2
257,A3KAJ085J9OR0Z,1
71,A3NU1SQPI1NXY4,1
71,AKBP92VUQ7G3,1
71,ATQWZNGQCN1RA,1
71,A2V3P1XE33NYC3,1
71,A2UFD1I8ZO1V4G,1
71,AD317NO9623GZ,2
71,A36JZTUKQVV5S5,0
71,A1PAR1TMKFPKQE,1
71,A3E157ZN8XPUKJ,1
346,A3NU1SQPI1NXY4,3
346,AKBP92VUQ7G3,3
346,ATQWZNGQCN1RA,1
346,A2H321P1NSEW35,3
346,A2V3P1XE33NYC3,3
346,A2UFD1I8ZO1V4G,3
346,AD317NO9623GZ,3
346,A356EVHB3TU90R,3
346,AWRAXV1RIYR0M,3
207,A3NU1SQPI1NXY4,3
207,AKBP92VUQ7G3,0
207,ATQWZNGQCN1RA,2
207,A2V3P1XE33NYC3,3
207,A2UFD1I8ZO1V4G,3
207,AD317NO9623GZ,3
207,A3E157ZN8XPUKJ,3
207,A1BHMDRWW9ZYSO,3
207,AY5QPUSEADPBG,3
378,A3NU1SQPI1NXY4,1
378,AKBP92VUQ7G3,1
378,ATQWZNGQCN1RA,3
378,A2V3P1XE33NYC3,1
378,A2UFD1I8ZO1V4G,1
378,AD317NO9623GZ,1
378,A2AM6H3R1LSM9S,1
378,A3E157ZN8XPUKJ,1
378,AM2W23THD4CI7,1
52,A3NU1SQPI1NXY4,3
52,AKBP92VUQ7G3,0
52,ATQWZNGQCN1RA,3
52,A2V3P1XE33NYC3,3
52,A2UFD1I8ZO1V4G,3
52,AD317NO9623GZ,3
52,A1PAR1TMKFPKQE,2
52,A3E157ZN8XPUKJ,3
52,A2BERTY629PZDT,3
324,A3NU1SQPI1NXY4,2
324,AKBP92VUQ7G3,2
324,ATQWZNGQCN1RA,2
324,A2H321P1NSEW35,0
324,A2V3P1XE33NYC3,2
324,A2UFD1I8ZO1V4G,0
324,AD317NO9623GZ,2
324,A1PAR1TMKFPKQE,2
324,A1BHMDRWW9ZYSO,2
414,A3NU1SQPI1NXY4,2
414,AKBP92VUQ7G3,2
414,ATQWZNGQCN1RA,2
414,A2V3P1XE33NYC3,2
414,A2UFD1I8ZO1V4G,2
414,AD317NO9623GZ,1
414,A1PAR1TMKFPKQE,2
414,A3E157ZN8XPUKJ,2
414,A3UX2FXA3NMJCS,2
363,A3NU1SQPI1NXY4,0
363,AKBP92VUQ7G3,0
363,ATQWZNGQCN1RA,1
363,A2V3P1XE33NYC3,0
363,A2UFD1I8ZO1V4G,2
363,AD317NO9623GZ,0
363,A2AM6H3R1LSM9S,0
363,A3E157ZN8XPUKJ,2
363,A1KZOLS51I9SS7,0
168,A3NU1SQPI1NXY4,2
168,AKBP92VUQ7G3,2
168,ATQWZNGQCN1RA,2
168,A2V3P1XE33NYC3,2
168,A2UFD1I8ZO1V4G,0
168,AD317NO9623GZ,0
168,A1PAR1TMKFPKQE,2
168,A2AM6H3R1LSM9S,2
168,A3E157ZN8XPUKJ,2
84,A3NU1SQPI1NXY4,0
84,AKBP92VUQ7G3,0
84,ATQWZNGQCN1RA,0
84,A2H321P1NSEW35,0
84,A2V3P1XE33NYC3,0
84,A2UFD1I8ZO1V4G,3
84,AD317NO9623GZ,1
84,A1BHMDRWW9ZYSO,0
84,A2BERTY629PZDT,3
497,A3NU1SQPI1NXY4,2
497,AKBP92VUQ7G3,2
497,ATQWZNGQCN1RA,0
497,A2V3P1XE33NYC3,1
497,A2UFD1I8ZO1V4G,2
497,AD317NO9623GZ,2
497,A1PAR1TMKFPKQE,2
497,A3E157ZN8XPUKJ,0
497,A1BHMDRWW9ZYSO,2
91,A3NU1SQPI1NXY4,3
91,AKBP92VUQ7G3,3
91,ATQWZNGQCN1RA,3
91,A2H321P1NSEW35,3
91,A2V3P1XE33NYC3,3
91,A2UFD1I8ZO1V4G,3
91,AD317NO9623GZ,3
91,A3E157ZN8XPUKJ,3
91,A3KAJ085J9OR0Z,3
291,A3NU1SQPI1NXY4,2
291,AKBP92VUQ7G3,2
291,ATQWZNGQCN1RA,2
291,A2H321P1NSEW35,2
291,A2V3P1XE33NYC3,2
291,A2UFD1I8ZO1V4G,2
291,AD317NO9623GZ,2
291,A1PAR1TMKFPKQE,2
291,A3E157ZN8XPUKJ,3
335,A3NU1SQPI1NXY4,2
335,AKBP92VUQ7G3,2
335,ATQWZNGQCN1RA,0
335,A2H321P1NSEW35,2
335,A2V3P1XE33NYC3,2
335,A2UFD1I8ZO1V4G,2
335,AD317NO9623GZ,1
335,A1PAR1TMKFPKQE,2
335,A3E157ZN8XPUKJ,2
512,A3NU1SQPI1NXY4,2
512,AKBP92VUQ7G3,2
512,ATQWZNGQCN1RA,2
512,A2V3P1XE33NYC3,2
512,A2UFD1I8ZO1V4G,2
512,AD317NO9623GZ,2
512,AWRAXV1RIYR0M,2
512,A36JZTUKQVV5S5,2
512,A1PAR1TMKFPKQE,2
400,A3NU1SQPI1NXY4,3
400,AKBP92VUQ7G3,3
400,ATQWZNGQCN1RA,2
400,A2V3P1XE33NYC3,3
400,A2UFD1I8ZO1V4G,2
400,AD317NO9623GZ,3
400,A1PAR1TMKFPKQE,3
400,A3E157ZN8XPUKJ,3
400,A2BERTY629PZDT,3
479,A3NU1SQPI1NXY4,3
479,AKBP92VUQ7G3,3
479,ATQWZNGQCN1RA,3
479,A2H321P1NSEW35,0
479,A2V3P1XE33NYC3,3
479,A2UFD1I8ZO1V4G,3
479,AD317NO9623GZ,3
479,A3E157ZN8XPUKJ,3
479,AM2W23THD4CI7,3
311,A3NU1SQPI1NXY4,1
311,AKBP92VUQ7G3,1
311,ATQWZNGQCN1RA,1
311,A2V3P1XE33NYC3,1
311,A2UFD1I8ZO1V4G,1
311,AD317NO9623GZ,1
311,A3E157ZN8XPUKJ,1
311,AM2W23THD4CI7,1
311,A1KZOLS51I9SS7,1
295,A3NU1SQPI1NXY4,3
295,AKBP92VUQ7G3,3
295,ATQWZNGQCN1RA,3
295,A2V3P1XE33NYC3,3
295,A2UFD1I8ZO1V4G,3
295,AD317NO9623GZ,3
295,A1PAR1TMKFPKQE,3
295,A3E157ZN8XPUKJ,3
295,A1BHMDRWW9ZYSO,3
93,A3NU1SQPI1NXY4,1
93,AKBP92VUQ7G3,1
93,ATQWZNGQCN1RA,1
93,A2V3P1XE33NYC3,1
93,A2UFD1I8ZO1V4G,1
93,AD317NO9623GZ,1
93,A1PAR1TMKFPKQE,1
93,A2AM6H3R1LSM9S,1
93,A3E157ZN8XPUKJ,0
452,A3NU1SQPI1NXY4,0
452,AKBP92VUQ7G3,0
452,ATQWZNGQCN1RA,0
452,A2H321P1NSEW35,0
452,A2V3P1XE33NYC3,0
452,A2UFD1I8ZO1V4G,0
452,AD317NO9623GZ,0
452,A1BHMDRWW9ZYSO,0
452,A53VNQRRFQ785,0
541,A3NU1SQPI1NXY4,0
541,AKBP92VUQ7G3,0
541,ATQWZNGQCN1RA,0
541,A2V3P1XE33NYC3,1
541,A2UFD1I8ZO1V4G,0
541,AD317NO9623GZ,0
541,A1PAR1TMKFPKQE,0
541,A3E157ZN8XPUKJ,0
541,AM2W23THD4CI7,0
391,A3NU1SQPI1NXY4,3
391,AKBP92VUQ7G3,1
391,ATQWZNGQCN1RA,3
391,A2V3P1XE33NYC3,3
391,A2UFD1I8ZO1V4G,3
391,AD317NO9623GZ,3
391,AWRAXV1RIYR0M,3
391,A3E157ZN8XPUKJ,3
391,A3UX2FXA3NMJCS,3
485,A3NU1SQPI1NXY4,1
485,AKBP92VUQ7G3,1
485,ATQWZNGQCN1RA,1
485,A2H321P1NSEW35,1
485,A2V3P1XE33NYC3,1
485,A2UFD1I8ZO1V4G,2
485,AD317NO9623GZ,1
485,A3E157ZN8XPUKJ,0
485,AORFXVSW8DDHP,1
307,A3NU1SQPI1NXY4,1
307,AKBP92VUQ7G3,1
307,ATQWZNGQCN1RA,1
307,A2V3P1XE33NYC3,0
307,A2UFD1I8ZO1V4G,1
307,AD317NO9623GZ,1
307,A3E157ZN8XPUKJ,1
307,A1BHMDRWW9ZYSO,1
307,A1KZOLS51I9SS7,1
131,A3NU1SQPI1NXY4,0
131,AKBP92VUQ7G3,0
131,ATQWZNGQCN1RA,0
131,A2V3P1XE33NYC3,0
131,A2UFD1I8ZO1V4G,0
131,AD317NO9623GZ,0
131,A3E157ZN8XPUKJ,3
131,AM2W23THD4CI7,0
131,A3GLUDQZGEJL5G,0
205,A3NU1SQPI1NXY4,0
205,AKBP92VUQ7G3,0
205,ATQWZNGQCN1RA,0
205,A2V3P1XE33NYC3,0
205,A2UFD1I8ZO1V4G,0
205,AD317NO9623GZ,0
205,A3E157ZN8XPUKJ,0
205,A1BHMDRWW9ZYSO,3
205,AY5QPUSEADPBG,0
212,A3NU1SQPI1NXY4,1
212,AKBP92VUQ7G3,1
212,ATQWZNGQCN1RA,1
212,A2H321P1NSEW35,1
212,A2V3P1XE33NYC3,1
212,A2UFD1I8ZO1V4G,1
212,AD317NO9623GZ,1
212,A1PAR1TMKFPKQE,2
212,A3E157ZN8XPUKJ,1
305,A3NU1SQPI1NXY4,3
305,AKBP92VUQ7G3,2
305,ATQWZNGQCN1RA,3
305,A2V3P1XE33NYC3,3
305,A2UFD1I8ZO1V4G,3
305,AD317NO9623GZ,3
305,A3E157ZN8XPUKJ,3
305,A1BHMDRWW9ZYSO,3
305,A1KZOLS51I9SS7,3
534,A3NU1SQPI1NXY4,2
534,AKBP92VUQ7G3,2
534,ATQWZNGQCN1RA,3
534,A2V3P1XE33NYC3,2
534,A2UFD1I8ZO1V4G,2
534,AD317NO9623GZ,2
534,A1PAR1TMKFPKQE,2
534,A3E157ZN8XPUKJ,2
534,AM2W23THD4CI7,2
129,A3NU1SQPI1NXY4,2
129,AKBP92VUQ7G3,2
129,ATQWZNGQCN1RA,2
129,A2V3P1XE33NYC3,2
129,A2UFD1I8ZO1V4G,2
129,AD317NO9623GZ,0
129,A3E157ZN8XPUKJ,2
129,AM2W23THD4CI7,3
129,A3GLUDQZGEJL5G,1
381,A3NU1SQPI1NXY4,2
381,AKBP92VUQ7G3,2
381,ATQWZNGQCN1RA,2
381,A2H321P1NSEW35,3
381,A2V3P1XE33NYC3,2
381,A2UFD1I8ZO1V4G,2
381,AD317NO9623GZ,2
381,A1PAR1TMKFPKQE,2
381,A3E157ZN8XPUKJ,2
569,A3NU1SQPI1NXY4,3
569,AKBP92VUQ7G3,3
569,ATQWZNGQCN1RA,3
569,A2V3P1XE33NYC3,3
569,A2UFD1I8ZO1V4G,3
569,AD317NO9623GZ,3
569,A2AM6H3R1LSM9S,3
569,A3E157ZN8XPUKJ,3
569,AM2W23THD4CI7,2
332,A3NU1SQPI1NXY4,0
332,AKBP92VUQ7G3,0
332,ATQWZNGQCN1RA,0
332,A2V3P1XE33NYC3,0
332,A2UFD1I8ZO1V4G,0
332,AD317NO9623GZ,0
332,A1C0Z73809FFDZ,1
332,A3E157ZN8XPUKJ,0
332,A1KZOLS51I9SS7,0
256,A3NU1SQPI1NXY4,0
256,AKBP92VUQ7G3,1
256,ATQWZNGQCN1RA,0
256,A2V3P1XE33NYC3,0
256,A2UFD1I8ZO1V4G,2
256,AD317NO9623GZ,3
256,A1PAR1TMKFPKQE,2
256,A3E157ZN8XPUKJ,0
256,A1BHMDRWW9ZYSO,0
463,A3NU1SQPI1NXY4,1
463,AKBP92VUQ7G3,0
463,ATQWZNGQCN1RA,1
463,A2H321P1NSEW35,1
463,A2V3P1XE33NYC3,1
463,A2UFD1I8ZO1V4G,1
463,AD317NO9623GZ,1
463,A3E157ZN8XPUKJ,1
463,AM2W23THD4CI7,1
447,A3NU1SQPI1NXY4,2
447,AKBP92VUQ7G3,2
447,ATQWZNGQCN1RA,2
447,A2V3P1XE33NYC3,2
447,A2UFD1I8ZO1V4G,2
447,AD317NO9623GZ,2
447,A1PAR1TMKFPKQE,1
447,A1BHMDRWW9ZYSO,0
447,A3UX2FXA3NMJCS,2
37,A3NU1SQPI1NXY4,2
37,AKBP92VUQ7G3,2
37,ATQWZNGQCN1RA,2
37,A2V3P1XE33NYC3,2
37,A2UFD1I8ZO1V4G,2
37,AD317NO9623GZ,2
37,A1PAR1TMKFPKQE,2
37,A2AM6H3R1LSM9S,2
37,A3E157ZN8XPUKJ,2
474,A3NU1SQPI1NXY4,2
474,AKBP92VUQ7G3,2
474,ATQWZNGQCN1RA,2
474,A2V3P1XE33NYC3,2
474,A2UFD1I8ZO1V4G,2
474,AD317NO9623GZ,2
474,A1C0Z73809FFDZ,2
474,A1PAR1TMKFPKQE,2
474,A3E157ZN8XPUKJ,0
81,A3NU1SQPI1NXY4,1
81,AKBP92VUQ7G3,1
81,ATQWZNGQCN1RA,1
81,A2H321P1NSEW35,2
81,A2V3P1XE33NYC3,1
81,A2UFD1I8ZO1V4G,1
81,AD317NO9623GZ,1
81,A1BHMDRWW9ZYSO,0
81,A2BERTY629PZDT,1
467,A3NU1SQPI1NXY4,1
467,AKBP92VUQ7G3,1
467,ATQWZNGQCN1RA,2
467,A2V3P1XE33NYC3,1
467,A2UFD1I8ZO1V4G,1
467,AD317NO9623GZ,1
467,A1PAR1TMKFPKQE,3
467,A2AM6H3R1LSM9S,1
467,AM2W23THD4CI7,1
337,A3NU1SQPI1NXY4,1
337,AKBP92VUQ7G3,1
337,ATQWZNGQCN1RA,1
337,A2V3P1XE33NYC3,1
337,A2UFD1I8ZO1V4G,1
337,AD317NO9623GZ,1
337,A36JZTUKQVV5S5,1
337,A1C0Z73809FFDZ,1
337,A1PAR1TMKFPKQE,1
296,A3NU1SQPI1NXY4,0
296,AKBP92VUQ7G3,0
296,ATQWZNGQCN1RA,0
296,A2V3P1XE33NYC3,0
296,A2UFD1I8ZO1V4G,0
296,AD317NO9623GZ,0
296,A1PAR1TMKFPKQE,0
296,A3E157ZN8XPUKJ,1
296,A1BHMDRWW9ZYSO,0
288,A3NU1SQPI1NXY4,3
288,AKBP92VUQ7G3,3
288,ATQWZNGQCN1RA,3
288,A2V3P1XE33NYC3,3
288,A2UFD1I8ZO1V4G,3
288,AD317NO9623GZ,3
288,A1C0Z73809FFDZ,3
288,A1PAR1TMKFPKQE,3
288,A2AM6H3R1LSM9S,3
558,A3NU1SQPI1NXY4,1
558,AKBP92VUQ7G3,1
558,ATQWZNGQCN1RA,2
558,A2V3P1XE33NYC3,1
558,A2UFD1I8ZO1V4G,1
558,AD317NO9623GZ,1
558,A1PAR1TMKFPKQE,1
558,A3E157ZN8XPUKJ,3
558,A1BHMDRWW9ZYSO,3
292,A3NU1SQPI1NXY4,3
292,AKBP92VUQ7G3,3
292,ATQWZNGQCN1RA,3
292,A2H321P1NSEW35,3
292,A2V3P1XE33NYC3,3
292,A2UFD1I8ZO1V4G,3
292,AD317NO9623GZ,3
292,A1PAR1TMKFPKQE,3
292,A3E157ZN8XPUKJ,3
170,A3NU1SQPI1NXY4,3
170,AKBP92VUQ7G3,3
170,ATQWZNGQCN1RA,3
170,A2F0X4LN9N4O4C,0
170,A2V3P1XE33NYC3,3
170,A2UFD1I8ZO1V4G,3
170,AD317NO9623GZ,3
170,A1C0Z73809FFDZ,3
170,A3KAJ085J9OR0Z,2
157,A3NU1SQPI1NXY4,1
157,AKBP92VUQ7G3,1
157,ATQWZNGQCN1RA,1
157,A2V3P1XE33NYC3,1
157,A2UFD1I8ZO1V4G,1
157,AD317NO9623GZ,1
157,A1PAR1TMKFPKQE,1
157,A2AM6H3R1LSM9S,1
157,A3E157ZN8XPUKJ,1
2,A3NU1SQPI1NXY4,3
2,AKBP92VUQ7G3,3
2,ATQWZNGQCN1RA,0
2,A2V3P1XE33NYC3,3
2,A2UFD1I8ZO1V4G,3
2,AD317NO9623GZ,3
2,AWRAXV1RIYR0M,3
2,A3E157ZN8XPUKJ,3
2,A1BHMDRWW9ZYSO,3
331,A3NU1SQPI1NXY4,2
331,AKBP92VUQ7G3,2
331,ATQWZNGQCN1RA,2
331,A2V3P1XE33NYC3,2
331,A2UFD1I8ZO1V4G,2
331,AD317NO9623GZ,2
331,A1C0Z73809FFDZ,2
331,A3E157ZN8XPUKJ,2
331,A1KZOLS51I9SS7,3
195,A3NU1SQPI1NXY4,3
195,AKBP92VUQ7G3,3
195,ATQWZNGQCN1RA,3
195,A2H321P1NSEW35,3
195,A2V3P1XE33NYC3,3
195,A2UFD1I8ZO1V4G,3
195,AD317NO9623GZ,3
195,A1PAR1TMKFPKQE,0
195,A1BHMDRWW9ZYSO,3
546,A3NU1SQPI1NXY4,3
546,AKBP92VUQ7G3,3
546,ATQWZNGQCN1RA,3
546,A2H321P1NSEW35,3
546,A2V3P1XE33NYC3,3
546,A2UFD1I8ZO1V4G,0
546,AD317NO9623GZ,3
546,A3E157ZN8XPUKJ,3
546,A2BERTY629PZDT,3
469,A3NU1SQPI1NXY4,3
469,AKBP92VUQ7G3,0
469,ATQWZNGQCN1RA,2
469,A2H321P1NSEW35,3
469,A2V3P1XE33NYC3,3
469,A2UFD1I8ZO1V4G,3
469,AD317NO9623GZ,3
469,A1PAR1TMKFPKQE,3
469,A3E157ZN8XPUKJ,3
203,A3NU1SQPI1NXY4,2
203,AKBP92VUQ7G3,2
203,ATQWZNGQCN1RA,2
203,A2V3P1XE33NYC3,2
203,A2UFD1I8ZO1V4G,2
203,AD317NO9623GZ,3
203,A1PAR1TMKFPKQE,3
203,A3E157ZN8XPUKJ,2
203,A1KZOLS51I9SS7,2
348,A3NU1SQPI1NXY4,1
348,AKBP92VUQ7G3,1
348,ATQWZNGQCN1RA,1
348,A2H321P1NSEW35,1
348,A2V3P1XE33NYC3,1
348,A2UFD1I8ZO1V4G,1
348,AD317NO9623GZ,1
348,A356EVHB3TU90R,1
348,AWRAXV1RIYR0M,1
542,A3NU1SQPI1NXY4,1
542,AKBP92VUQ7G3,1
542,ATQWZNGQCN1RA,1
542,A2V3P1XE33NYC3,1
542,A2UFD1I8ZO1V4G,1
542,AD317NO9623GZ,1
542,A1PAR1TMKFPKQE,1
542,A3E157ZN8XPUKJ,1
542,AM2W23THD4CI7,2
448,A3NU1SQPI1NXY4,0
448,AKBP92VUQ7G3,0
448,ATQWZNGQCN1RA,0
448,A2V3P1XE33NYC3,0
448,A2UFD1I8ZO1V4G,1
448,AD317NO9623GZ,0
448,A1PAR1TMKFPKQE,0
448,A1BHMDRWW9ZYSO,0
448,A3UX2FXA3NMJCS,0
453,A3NU1SQPI1NXY4,1
453,AKBP92VUQ7G3,1
453,ATQWZNGQCN1RA,0
453,A2V3P1XE33NYC3,1
453,A2UFD1I8ZO1V4G,1
453,AD317NO9623GZ,3
453,A1PAR1TMKFPKQE,1
453,A3E157ZN8XPUKJ,1
453,A1BHMDRWW9ZYSO,1
80,A3NU1SQPI1NXY4,1
80,AKBP92VUQ7G3,1
80,ATQWZNGQCN1RA,1
