question,worker,answer
94,29,0
94,30,1
94,31,1
94,32,1
94,33,0
94,34,0
94,35,1
94,36,1
94,37,1
94,38,1
90,0,1
90,1,1
90,2,1
90,3,1
90,4,0
90,5,1
90,6,1
90,7,0
90,8,1
90,9,1
90,10,0
90,11,0
90,12,1
90,13,0
90,14,1
90,15,1
90,16,0
90,17,1
90,18,0
90,19,1
90,20,1
90,21,0
90,22,1
90,23,0
90,24,1
90,25,1
90,26,1
90,27,1
90,28,0
90,29,1
90,30,1
90,31,1
90,32,1
90,33,0
90,34,1
90,35,0
90,36,1
90,37,1
90,38,0
19,0,0
19,1,0
19,2,0
19,3,0
19,4,1
19,5,1
19,6,0
19,7,1
19,8,0
19,9,1
19,10,0
19,11,0
19,12,1
19,13,0
19,14,0
19,15,0
19,16,0
19,17,0
19,18,1
19,19,1
19,20,0
19,21,0
19,22,1
19,23,1
19,24,1
19,25,1
19,26,0
19,27,0
19,28,0
19,29,1
19,30,0
19,31,1
19,32,0
19,33,0
19,34,0
19,35,1
19,36,0
19,37,1
19,38,0
55,0,0
55,1,0
55,2,0
55,3,1
55,4,1
55,5,0
55,6,1
55,7,1
55,8,0
55,9,1
55,10,1
55,11,0
55,12,1
55,13,0
55,14,1
55,15,0
55,16,0
55,17,0
55,18,1
55,19,0
55,20,1
55,21,0
55,22,0
55,23,1
55,24,1
55,25,1
55,26,1
55,27,0
55,28,0
55,29,1
55,30,0
55,31,1
55,32,0
55,33,0
55,34,0
55,35,0
55,36,0
55,37,1
55,38,1
84,0,0
84,1,1
84,2,0
84,3,1
84,4,0
84,5,0
84,6,0
84,7,1
84,8,0
84,9,1
84,10,1
84,11,0
84,12,1
84,13,1
84,14,1
84,15,1
84,16,0
84,17,0
84,18,0
84,19,0
84,20,1
84,21,0
84,22,0
84,23,0
84,24,1
84,25,1
84,26,1
84,27,1
84,28,0
84,29,0
84,30,0
84,31,0
84,32,0
84,33,0
84,34,0
84,35,1
84,36,0
84,37,1
84,38,1
99,0,0
99,1,0
99,2,0
99,3,1
99,4,0
99,5,0
99,6,1
99,7,0
99,8,1
99,9,0
99,10,1
99,11,0
99,12,1
99,13,0
99,14,1
99,15,0
99,16,1
99,17,0
99,18,1
99,19,0
99,20,0
99,21,0
99,22,0
99,23,1
99,24,1
99,25,0
99,26,0
99,27,0
99,28,0
99,29,1
99,30,0
99,31,0
99,32,1
99,33,0
99,34,0
99,35,1
99,36,0
99,37,1
99,38,1
102,0,0
102,1,0
102,2,0
102,3,1
102,4,1
102,5,0
102,6,0
102,7,1
102,8,1
102,9,1
102,10,1
102,11,0
102,12,0
102,13,0
102,14,1
102,15,0
102,16,1
102,17,1
102,18,0
102,19,0
102,20,0
102,21,0
102,22,0
102,23,1
102,24,1
102,25,0
102,26,1
102,27,0
102,28,0
102,29,1
102,30,0
102,31,1
102,32,1
102,33,0
102,34,0
102,35,0
102,36,0
102,37,1
102,38,1
103,0,0
103,1,0
103,2,0
103,3,0
103,4,0
103,5,0
103,6,0
103,7,1
103,8,1
103,9,1
103,10,1
103,11,0
103,12,0
103,13,0
103,14,1
103,15,0
103,16,0
103,17,1
103,18,1
103,19,1
103,20,1
103,21,0
103,22,1
103,23,1
103,24,0
103,25,0
103,26,0
103,27,1
103,28,1
103,29,1
103,30,0
103,31,0
103,32,1
103,33,0
103,34,0
103,35,0
103,36,1
103,37,1
103,38,1
15,0,1
15,1,1
15,2,1
15,3,1
15,4,1
15,5,0
15,6,1
15,7,1
15,8,0
15,9,0
15,10,0
15,11,1
15,12,1
15,13,1
15,14,0
15,15,1
15,16,1
15,17,0
15,18,1
15,19,1
15,20,1
15,21,0
15,22,1
15,23,0
15,24,0
15,25,1
15,26,0
15,27,1
15,28,1
15,29,1
15,30,1
15,31,0
15,32,1
15,33,1
15,34,1
15,35,1
15,36,1
15,37,0
15,38,1
60,0,1
60,1,0
60,2,1
60,3,1
60,4,0
60,5,1
60,6,0
60,7,0
60,8,1
60,9,0
60,10,0
60,11,1
60,12,0
60,13,1
60,14,0
60,15,1
60,16,0
60,17,0
60,18,0
60,19,0
60,20,1
60,21,1
60,22,0
60,23,1
60,24,1
60,25,1
60,26,0
60,27,1
60,28,0
60,29,1
60,30,1
60,31,0
60,32,1
60,33,1
60,34,1
60,35,1
60,36,0
60,37,0
60,38,0
89,0,0
89,1,1
89,2,0
89,3,1
89,4,0
89,5,0
89,6,0
89,7,1
89,8,1
89,9,1
89,10,0
89,11,0
89,12,0
89,13,1
89,14,0
89,15,0
89,16,0
89,17,0
89,18,1
89,19,1
89,20,0
89,21,1
89,22,0
89,23,0
89,24,0
89,25,0
89,26,0
89,27,0
89,28,0
89,29,1
89,30,0
89,31,1
89,32,1
89,33,0
89,34,0
89,35,0
89,36,0
89,37,0
89,38,0
64,0,1
64,1,0
64,2,1
64,3,1
64,4,1
64,5,1
64,6,1
64,7,0
64,8,1
64,9,0
64,10,0
64,11,1
64,12,1
64,13,0
64,14,1
64,15,1
64,16,1
64,17,0
64,18,1
64,19,0
64,20,1
64,21,1
64,22,1
64,23,0
64,24,1
64,25,0
64,26,0
64,27,1
64,28,0
64,29,1
64,30,1
64,31,1
64,32,0
64,33,1
64,34,1
64,35,0
64,36,0
64,37,0
64,38,1
95,0,0
95,1,1
95,2,0
95,3,0
95,4,0
95,5,0
95,6,0
95,7,1
95,8,0
95,9,1
95,10,0
95,11,0
95,12,0
95,13,1
95,14,1
95,15,0
95,16,1
95,17,1
95,18,0
95,19,1
95,20,0
95,21,0
95,22,0
95,23,1
95,24,0
95,25,0
95,26,0
95,27,1
95,28,0
95,29,0
95,30,1
95,31,0
95,32,1
95,33,1
95,34,0
95,35,0
95,36,0
95,37,0
95,38,1
50,0,0
50,1,0
50,2,0
50,3,1
50,4,1
50,5,1
50,6,0
50,7,0
50,8,0
50,9,1
50,10,1
50,11,0
50,12,0
50,13,0
50,14,0
50,15,0
50,16,0
50,17,1
50,18,0
50,19,1
50,20,0
50,21,1
50,22,1
50,23,1
50,24,1
50,25,1
50,26,0
50,27,0
50,28,1
50,29,1
50,30,0
50,31,0
50,32,1
50,33,1
50,34,0
50,35,0
50,36,0
50,37,1
50,38,1
53,0,1
53,1,1
53,2,1
53,3,1
53,4,1
53,5,1
53,6,1
53,7,0
53,8,0
53,9,0
53,10,0
53,11,1
53,12,1
53,13,0
53,14,1
53,15,0
53,16,1
53,17,1
53,18,0
53,19,1
53,20,1
53,21,1
53,22,1
53,23,1
53,24,1
53,25,1
53,26,1
53,27,1
53,28,1
53,29,0
53,30,1
53,31,0
53,32,1
53,33,1
53,34,1
53,35,0
53,36,0
53,37,1
53,38,0
57,0,1
57,1,1
57,2,1
57,3,1
57,4,0
57,5,1
57,6,1
57,7,1
57,8,1
57,9,0
57,10,1
57,11,1
57,12,1
57,13,0
57,14,0
57,15,1
57,16,0
57,17,1
57,18,0
57,19,0
57,20,1
57,21,0
57,22,1
57,23,0
57,24,1
57,25,0
57,26,1
57,27,1
57,28,0
57,29,1
57,30,1
57,31,0
57,32,1
57,33,1
57,34,1
57,35,0
57,36,1
57,37,1
57,38,1
42,0,1
42,1,1
42,2,1
42,3,1
42,4,0
42,5,0
42,6,1
42,7,0
42,8,1
42,9,1
42,10,0
42,11,1
42,12,1
42,13,0
42,14,1
42,15,1
42,16,0
42,17,1
42,18,1
42,19,1
42,20,1
42,21,0
42,22,1
42,23,0
42,24,1
42,25,0
42,26,0
42,27,1
42,28,1
42,29,1
42,30,1
42,31,0
42,32,0
42,33,1
42,34,1
42,35,0
42,36,0
42,37,0
42,38,0
20,0,0
20,1,0
20,2,0
20,3,1
20,4,1
20,5,0
20,6,1
20,7,1
20,8,1
20,9,0
20,10,1
20,11,1
20,12,0
20,13,0
20,14,1
20,15,1
20,16,0
20,17,0
20,18,0
20,19,1
20,20,0
20,21,0
20,22,0
20,23,0
20,24,0
20,25,1
20,26,0
20,27,0
20,28,1
20,29,1
20,30,0
20,31,0
20,32,1
20,33,1
20,34,0
20,35,1
20,36,0
20,37,1
20,38,1
44,0,1
44,1,1
44,2,1
44,3,0
44,4,0
44,5,1
44,6,1
44,7,0
44,8,0
44,9,0
44,10,1
44,11,1
44,12,1
44,13,1
44,14,0
44,15,1
44,16,1
44,17,0
44,18,0
44,19,1
44,20,1
44,21,1
44,22,1
44,23,0
44,24,1
44,25,0
44,26,1
44,27,1
44,28,1
44,29,1
44,30,1
44,31,1
44,32,0
44,33,1
44,34,1
44,35,0
44,36,0
44,37,0
44,38,1
25,0,0
25,1,0
25,2,0
25,3,0
25,4,0
25,5,0
25,6,0
25,7,1
25,8,1
25,9,1
25,10,1
25,11,0
25,12,0
25,13,0
25,14,0
25,15,0
25,16,1
25,17,1
25,18,1
25,19,1
25,20,0
25,21,1
25,22,0
25,23,0
25,24,0
25,25,1
25,26,0
25,27,0
25,28,1
25,29,0
25,30,0
25,31,0
25,32,1
25,33,0
25,34,0
25,35,0
25,36,0
25,37,1
25,38,1
79,0,0
79,1,0
79,2,0
79,3,0
79,4,0
79,5,0
79,6,1
79,7,0
79,8,1
79,9,0
79,10,1
79,11,1
79,12,0
79,13,0
79,14,1
79,15,0
79,16,1
79,17,1
79,18,1
79,19,0
79,20,0
79,21,0
79,22,1
79,23,1
79,24,1
79,25,1
79,26,0
79,27,0
79,28,0
79,29,1
79,30,0
79,31,0
79,32,1
79,33,0
79,34,0
79,35,1
79,36,0
79,37,1
79,38,0
17,0,1
17,1,0
17,2,1
17,3,0
17,4,1
17,5,1
17,6,0
17,7,0
17,8,0
17,9,1
17,10,0
17,11,1
17,12,1
17,13,1
17,14,0
17,15,1
17,16,0
17,17,1
17,18,1
17,19,1
17,20,1
17,21,1
17,22,1
17,23,0
17,24,1
17,25,0
17,26,0
17,27,1
17,28,1
17,29,0
17,30,1
17,31,0
17,32,0
17,33,0
17,34,1
17,35,1
17,36,1
17,37,0
17,38,0
51,0,0
51,1,1
51,2,0
51,3,0
51,4,0
51,5,0
51,6,0
51,7,1
51,8,0
51,9,1
51,10,1
51,11,1
51,12,1
51,13,1
51,14,1
51,15,0
51,16,0
51,17,0
51,18,0
51,19,0
51,20,0
51,21,0
51,22,0
51,23,0
51,24,1
51,25,0
51,26,0
51,27,0
51,28,0
51,29,1
51,30,0
51,31,1
51,32,1
51,33,0
51,34,0
51,35,1
51,36,0
51,37,0
51,38,0
69,0,0
69,1,0
69,2,0
69,3,1
69,4,0
69,5,1
69,6,1
69,7,0
69,8,1
69,9,1
69,10,1
69,11,0
69,12,0
69,13,1
69,14,0
69,15,1
69,16,1
69,17,1
69,18,1
69,19,0
69,20,0
69,21,0
69,22,0
69,23,1
69,24,1
69,25,1
69,26,0
69,27,0
69,28,1
69,29,0
69,30,0
69,31,0
69,32,1
69,33,0
69,34,1
69,35,1
69,36,0
69,37,1
69,38,1
62,0,1
62,1,0
62,2,1
62,3,1
62,4,1
62,5,1
62,6,0
62,7,0
62,8,1
62,9,0
62,10,0
62,11,1
62,12,0
62,13,1
62,14,1
62,15,1
62,16,1
62,17,0
62,18,0
62,19,0
62,20,1
62,21,0
62,22,0
62,23,0
62,24,1
62,25,1
62,26,1
62,27,0
62,28,1
62,29,0
62,30,0
62,31,1
62,32,0
62,33,1
62,34,1
62,35,0
62,36,0
62,37,0
62,38,0
91,0,0
91,1,1
91,2,0
91,3,1
91,4,0
91,5,1
91,6,1
91,7,1
91,8,1
91,9,1
91,10,1
91,11,0
91,12,1
91,13,1
91,14,1
91,15,1
91,16,0
91,17,0
91,18,0
91,19,1
91,20,0
91,21,1
91,22,0
91,23,1
91,24,1
91,25,1
91,26,0
91,27,0
91,28,0
91,29,0
91,30,0
91,31,0
91,32,1
91,33,0
91,34,1
91,35,1
91,36,0
91,37,1
91,38,0
14,0,1
14,1,0
14,2,1
14,3,0
14,4,1
14,5,1
14,6,0
14,7,0
14,8,1
14,9,1
14,10,0
14,11,0
14,12,0
14,13,0
14,14,1
14,15,1
14,16,0
14,17,1
14,18,0
14,19,0
14,20,0
14,21,0
14,22,1
14,23,1
14,24,0
14,25,0
14,26,1
14,27,1
14,28,1
14,29,1
14,30,1
14,31,1
14,32,0
14,33,1
14,34,1
14,35,1
14,36,1
14,37,0
14,38,0
39,0,1
39,1,1
39,2,1
39,3,0
39,4,0
39,5,1
39,6,1
39,7,0
39,8,0
39,9,0
39,10,1
39,11,1
39,12,1
39,13,0
39,14,1
39,15,1
39,16,0
39,17,1
39,18,0
39,19,0
39,20,0
39,21,1
39,22,1
39,23,0
39,24,1
39,25,1
39,26,1
39,27,1
39,28,1
39,29,1
39,30,1
39,31,0
39,32,0
39,33,1
39,34,1
39,35,1
39,36,1
39,37,0
39,38,0
81,0,0
81,1,1
81,2,0
81,3,0
81,4,0
81,5,0
81,6,0
81,7,1
81,8,1
81,9,0
81,10,1
81,11,0
81,12,0
81,13,1
81,14,1
81,15,0
81,16,0
81,17,0
81,18,0
81,19,1
81,20,0
81,21,1
81,22,1
81,23,0
81,24,0
81,25,1
81,26,0
81,27,0
81,28,0
81,29,0
81,30,0
81,31,0
81,32,0
81,33,0
81,34,0
81,35,0
81,36,0
81,37,1
81,38,1
61,0,1
61,1,1
61,2,1
61,3,1
61,4,1
61,5,0
61,6,0
61,7,0
61,8,0
61,9,0
61,10,0
61,11,0
61,12,0
61,13,1
61,14,0
61,15,0
61,16,0
61,17,0
61,18,1
61,19,1
61,20,1
61,21,0
61,22,0
61,23,0
61,24,1
61,25,0
61,26,1
61,27,1
61,28,1
61,29,1
61,30,1
61,31,0
61,32,1
61,33,1
61,34,1
61,35,1
61,36,1
61,37,0
61,38,0
71,0,0
71,1,0
71,2,0
71,3,1
71,4,0
71,5,0
71,6,0
71,7,1
71,8,0
71,9,0
71,10,1
71,11,0
71,12,0
71,13,0
71,14,0
71,15,1
71,16,0
71,17,1
71,18,0
71,19,0
71,20,0
71,21,0
71,22,0
71,23,1
71,24,0
71,25,0
71,26,1
71,27,0
71,28,1
71,29,0
71,30,0
71,31,0
71,32,0
71,33,0
71,34,0
71,35,0
71,36,0
71,37,0
71,38,1
100,0,1
100,1,0
100,2,1
100,3,1
100,4,0
100,5,1
100,6,0
100,7,0
100,8,1
100,9,1
100,10,0
100,11,1
100,12,1
100,13,0
100,14,0
100,15,1
100,16,1
100,17,0
100,18,0
100,19,1
100,20,1
100,21,0
100,22,0
100,23,0
100,24,0
100,25,1
100,26,1
100,27,1
100,28,1
100,29,0
100,30,0
100,31,1
100,32,0
100,33,1
100,34,1
100,35,0
100,36,1
100,37,0
100,38,0
43,0,0
43,1,1
43,2,0
43,3,0
43,4,1
43,5,0
43,6,1
43,7,1
43,8,1
43,9,1
43,10,0
43,11,0
43,12,1
43,13,1
43,14,0
43,15,0
43,16,0
43,17,0
43,18,1
43,19,1
43,20,0
43,21,1
43,22,1
43,23,1
43,24,1
43,25,1
43,26,0
43,27,1
43,28,0
43,29,1
43,30,0
43,31,1
43,32,1
43,33,0
43,34,0
43,35,1
43,36,1
43,37,1
43,38,1
8,0,1
8,1,0
8,2,0
8,3,1
8,4,1
8,5,1
8,6,0
8,7,1
8,8,1
8,9,0
8,10,1
8,11,0
8,12,1
8,13,1
8,14,1
8,15,0
8,16,1
8,17,0
8,18,0
8,19,0
8,20,0
8,21,0
8,22,1
8,23,0
8,24,0
8,25,0
8,26,1
8,27,0
8,28,1
8,29,1
8,30,1
8,31,1
8,32,1
8,33,1
8,34,1
8,35,1
8,36,1
8,37,1
8,38,1
80,0,0
80,1,0
80,2,0
80,3,0
80,4,0
80,5,1
80,6,1
80,7,1
80,8,1
80,9,0
80,10,0
80,11,0
80,12,1
80,13,0
80,14,1
80,15,0
80,16,0
80,17,1
80,18,0
80,19,1
80,20,0
80,21,0
80,22,1
80,23,0
80,24,0
80,25,1
80,26,1
80,27,0
80,28,0
80,29,0
80,30,0
80,31,1
80,32,0
80,33,0
80,34,0
80,35,0
80,36,0
80,37,1
80,38,0
22,0,1
22,1,0
22,2,1
22,3,0
22,4,0
22,5,0
22,6,1
22,7,0
22,8,0
22,9,0
22,10,0
22,11,0
22,12,0
22,13,0
22,14,0
22,15,0
22,16,0
22,17,0
22,18,1
22,19,0
22,20,0
22,21,0
22,22,1
22,23,1
22,24,0
22,25,0
22,26,0
22,27,1
22,28,0
22,29,0
22,30,1
22,31,0
22,32,0
22,33,0
22,34,0
22,35,0
22,36,1
22,37,1
22,38,1
105,0,1
105,1,0
105,2,1
105,3,1
105,4,1
105,5,1
105,6,0
105,7,0
105,8,1
105,9,0
105,10,0
105,11,1
105,12,0
105,13,0
105,14,0
105,15,1
105,16,1
105,17,1
105,18,1
105,19,0
105,20,0
105,21,1
105,22,1
105,23,1
105,24,1
105,25,1
105,26,0
105,27,0
105,28,1
105,29,1
105,30,0
105,31,0
105,32,0
105,33,1
105,34,1
105,35,0
105,36,0
105,37,1
105,38,1
26,0,0
26,1,0
26,2,0
26,3,0
26,4,0
26,5,0
26,6,0
26,7,1
26,8,1
26,9,0
26,10,0
26,11,1
26,12,0
26,13,0
26,14,1
26,15,0
26,16,1
26,17,1
26,18,0
26,19,0
26,20,0
26,21,1
26,22,1
26,23,0
26,24,0
26,25,1
26,26,1
26,27,0
26,28,1
26,29,0
26,30,0
26,31,1
26,32,1
26,33,1
26,34,1
26,35,0
26,36,0
26,37,1
26,38,1
101,0,0
101,1,1
101,2,0
101,3,0
101,4,0
101,5,0
101,6,0
101,7,1
101,8,1
101,9,1
101,10,1
101,11,0
101,12,1
101,13,1
101,14,1
101,15,1
101,16,1
101,17,0
101,18,1
101,19,0
101,20,0
101,21,1
101,22,1
101,23,1
101,24,0
101,25,1
101,26,0
101,27,0
101,28,0
101,29,0
101,30,0
101,31,0
101,32,1
101,33,0
101,34,0
101,35,0
101,36,0
101,37,1
101,38,0
83,0,1
83,1,1
83,2,1
83,3,1
83,4,1
83,5,1
83,6,1
83,7,0
83,8,1
83,9,0
83,10,0
83,11,1
83,12,1
83,13,0
83,14,0
83,15,1
83,16,1
83,17,0
83,18,0
83,19,0
83,20,0
83,21,1
83,22,1
83,23,0
83,24,0
83,25,0
83,26,1
83,27,0
83,28,0
83,29,0
83,30,0
83,31,1
83,32,0
83,33,1
83,34,1
83,35,1
83,36,1
83,37,0
83,38,1
7,0,1
7,1,0
7,2,1
7,3,0
7,4,0
7,5,1
7,6,0
7,7,1
7,8,1
7,9,1
7,10,0
7,11,0
7,12,1
7,13,1
7,14,0
7,15,0
7,16,1
7,17,0
7,18,0
7,19,0
7,20,0
7,21,1
7,22,1
7,23,0
7,24,1
7,25,0
7,26,1
7,27,1
7,28,0
7,29,1
7,30,0
7,31,1
7,32,0
7,33,1
7,34,1
7,35,1
7,36,1
7,37,1
7,38,0
6,0,1
6,1,1
6,2,1
6,3,0
6,4,0
6,5,1
6,6,1
6,7,0
6,8,0
6,9,0
6,10,0
6,11,1
6,12,1
6,13,1
6,14,0
6,15,1
6,16,1
6,17,1
6,18,0
6,19,1
6,20,0
6,21,1
6,22,1
6,23,0
6,24,1
6,25,0
6,26,1
6,27,1
6,28,0
6,29,1
6,30,1
6,31,0
6,32,0
6,33,1
6,34,1
6,35,1
6,36,1
6,37,1
6,38,0
38,0,1
38,1,1
38,2,1
38,3,0
38,4,0
38,5,1
38,6,0
38,7,1
38,8,0
38,9,1
38,10,0
38,11,1
38,12,1
38,13,0
38,14,1
38,15,1
38,16,0
38,17,0
38,18,0
38,19,1
38,20,0
38,21,1
38,22,1
38,23,1
38,24,0
38,25,1
38,26,1
38,27,1
38,28,0
38,29,1
38,30,1
38,31,1
38,32,0
38,33,1
38,34,0
38,35,1
38,36,1
38,37,0
38,38,1
52,0,1
52,1,1
52,2,1
52,3,1
52,4,0
52,5,0
52,6,0
52,7,0
52,8,0
52,9,0
52,10,1
52,11,1
52,12,0
52,13,1
52,14,0
52,15,1
52,16,1
52,17,0
52,18,0
52,19,1
52,20,1
52,21,0
52,22,1
52,23,1
52,24,1
52,25,1
52,26,1
52,27,1
52,28,1
52,29,0
52,30,0
52,31,0
52,32,0
52,33,1
52,34,1
52,35,0
52,36,1
52,37,0
52,38,0
21,0,1
21,1,1
21,2,1
21,3,1
21,4,1
21,5,1
21,6,1
21,7,0
21,8,1
21,9,0
21,10,1
21,11,1
21,12,0
21,13,1
21,14,1
21,15,1
21,16,0
21,17,0
21,18,0
21,19,1
21,20,1
21,21,1
21,22,1
21,23,0
21,24,0
21,25,0
21,26,1
21,27,1
21,28,1
21,29,1
21,30,1
21,31,1
21,32,0
21,33,1
21,34,1
21,35,1
21,36,1
21,37,0
21,38,0
27,0,0
27,1,0
27,2,0
27,3,0
27,4,1
27,5,0
27,6,0
27,7,0
27,8,1
27,9,1
27,10,1
27,11,0
27,12,1
27,13,1
27,14,1
27,15,1
27,16,0
27,17,0
27,18,0
27,19,0
27,20,0
27,21,1
27,22,0
27,23,0
27,24,0
27,25,0
27,26,0
27,27,0
27,28,0
27,29,0
27,30,0
27,31,0
27,32,0
27,33,0
27,34,0
27,35,1
27,36,0
27,37,1
27,38,0
107,0,1
107,1,0
107,2,0
107,3,0
107,4,0
107,5,0
107,6,0
107,7,1
107,8,0
107,9,0
107,10,0
107,11,1
107,12,0
107,13,0
107,14,0
107,15,1
107,16,1
107,17,1
107,18,0
107,19,0
107,20,0
107,21,1
107,22,1
107,23,0
107,24,0
107,25,0
107,26,1
107,27,1
107,28,0
107,29,0
107,30,1
107,31,1
107,32,1
107,33,0
107,34,1
107,35,1
107,36,0
107,37,0
107,38,0
45,0,1
45,1,0
45,2,1
45,3,0
45,4,1
45,5,1
45,6,1
45,7,0
45,8,0
45,9,1
45,10,0
45,11,1
45,12,1
45,13,0
45,14,1
45,15,0
45,16,0
45,17,1
45,18,0
45,19,1
45,20,1
45,21,1
45,22,1
45,23,0
45,24,0
45,25,1
45,26,1
45,27,1
45,28,0
45,29,1
45,30,1
45,31,0
45,32,1
45,33,1
45,34,1
45,35,0
45,36,1
45,37,1
45,38,0
93,0,1
93,1,0
93,2,1
93,3,1
93,4,0
93,5,0
93,6,0
93,7,1
93,8,1
93,9,1
93,10,0
93,11,0
93,12,1
93,13,1
93,14,1
93,15,0
93,16,0
93,17,1
93,18,0
93,19,0
93,20,0
93,21,1
93,22,1
93,23,0
93,24,1
93,25,1
93,26,1
93,27,0
93,28,0
93,29,0
93,30,1
93,31,1
93,32,1
93,33,1
93,34,1
93,35,1
93,36,0
93,37,1
93,38,0
